Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,PA,Melgaço,1,0,0,27931,1504505,14.03,14,0,14,,,,,,,,,,,,,,,0.0,501.235,0.0,0.0,0.0,501.235
2020-04-28,PA,Melgaço,1,0,0,27931,1504505,14.03,14,0,14,,,,,,,,,,,,,,,0.0,501.235,0.0,0.0,0.0,501.235
2020-04-29,PA,Melgaço,1,0,0,27931,1504505,14.03,14,0,14,,,,,,,,,,,,,,,0.0,501.235,0.0,0.0,0.0,501.235
2020-04-30,PA,Melgaço,1,0,0,27931,1504505,14.03,14,0,14,11.667,,,,,,,,,,,,,,0.0,501.235,0.0,0.0,0.0,501.235
2020-05-01,PA,Melgaço,3,1,1,27931,1504505,14.03,42,2,40,11.667,,,,,,,,,,,,,0.5,0.02381,1503.706,35.803,35.803,71.605,1432.101
2020-05-02,PA,Melgaço,3,1,1,27931,1504505,14.03,42,2,40,11.667,,,,,,,,,,,,,0.5,0.02381,1503.706,35.803,35.803,71.605,1432.101
2020-05-03,PA,Melgaço,6,1,3,27931,1504505,14.03,84,4,80,11.667,,,,,0.7778,,,,,,,,0.25,0.0119,3007.411,35.803,107.408,143.21,2864.201
2020-05-04,PA,Melgaço,6,1,3,27931,1504505,14.03,84,4,80,7.0,0.1667,0.0,0.1667,6.833,0.7778,,,,,,,,0.25,0.0119,3007.411,35.803,107.408,143.21,2864.201
2020-05-05,PA,Melgaço,6,1,3,27931,1504505,14.03,84,4,80,7.0,0.1667,0.0,0.1667,6.833,5.472,,,,,2.438,,,0.25,0.0119,3007.411,35.803,107.408,143.21,2864.201
2020-05-06,PA,Melgaço,6,1,2,27931,1504505,14.03,84,3,81,16.333,0.3333,0.0,0.3333,16.0,5.861,,,,,2.438,,,0.3333,0.0119,3007.411,35.803,71.605,107.408,2900.004
2020-05-07,PA,Melgaço,6,1,2,27931,1504505,14.03,84,3,81,16.333,0.3333,0.0,0.3333,16.0,10.528,0.3333,,,,0.5833,-1.24479,,0.3333,0.0119,3007.411,35.803,71.605,107.408,2900.004
2020-05-08,PA,Melgaço,6,1,2,27931,1504505,14.03,84,3,81,44.5,1.167,0.0,1.167,43.333,10.528,0.3056,,,,0.4861,-1.2934,,0.3333,0.0119,3007.411,35.803,71.605,107.408,2900.004
2020-05-09,PA,Melgaço,13,1,5,27931,1504505,14.03,182,6,176,46.833,1.5,0.0,1.5,45.333,7.806,0.2222,,,,-2.54167,,,0.1667,0.00549,6516.057,35.803,179.013,214.815,6301.242
2020-05-10,PA,Melgaço,13,1,5,27931,1504505,14.03,182,6,176,70.167,2.167,0.0,2.167,68.0,7.806,0.2222,,,,-2.73611,,,0.1667,0.00549,6516.057,35.803,179.013,214.815,6301.242
2020-05-11,PA,Melgaço,25,1,10,27931,1504505,14.03,351,11,340,70.167,2.0,0.0,2.0,68.167,0.3611,0.02778,,,,,,,0.09091,0.00285,12566.682,35.803,358.025,393.828,12172.855
2020-05-12,PA,Melgaço,26,1,11,27931,1504505,14.03,365,12,353,63.167,1.667,0.0,1.667,61.5,-0.41667,-0.05556,,,,,,,0.08333,0.00274,13067.917,35.803,393.828,429.63,12638.287
2020-05-13,PA,Melgaço,36,1,15,27931,1504505,14.03,505,16,489,63.167,1.667,0.0,1.667,61.5,,,,,,,,,0.0625,0.00198,18080.269,35.803,537.038,572.84,17507.429
2020-05-14,PA,Melgaço,36,1,14,27931,1504505,14.03,505,15,490,46.667,1.333,0.0,1.333,45.333,,,,,,,,,0.06667,0.00198,18080.269,35.803,501.235,537.038,17543.232
2020-05-15,PA,Melgaço,40,1,15,27931,1504505,14.03,561,16,545,44.333,1.167,0.0,1.167,43.167,,,,,,,,,0.0625,0.00178,20085.21,35.803,537.038,572.84,19512.37
2020-05-16,PA,Melgaço,40,1,15,27931,1504505,14.03,561,16,545,,,,,,,,,,,,,,0.0625,0.00178,20085.21,35.803,537.038,572.84,19512.37
2020-05-17,PA,Melgaço,45,1,18,27931,1504505,14.03,631,19,612,,,,,,,,,,,,,,0.05263,0.00158,22591.386,35.803,644.445,680.248,21911.138
2020-05-18,PA,Melgaço,45,1,18,27931,1504505,14.03,631,19,612,,,,,,,,,,,,,,0.05263,0.00158,22591.386,35.803,644.445,680.248,21911.138
2020-05-20,PA,Melgaço,45,3,18,27931,1504505,14.03,631,21,610,,,,,,,,,,,,,,0.1429,0.00475,22591.386,107.408,644.445,751.853,21839.533
2020-05-21,PA,Melgaço,45,3,18,27931,1504505,14.03,631,21,610,,,,,,,,,,,,,,0.1429,0.00475,22591.386,107.408,644.445,751.853,21839.533
2020-05-22,PA,Melgaço,48,3,20,27931,1504505,14.03,673,23,650,,,,,,,,,,,,,,0.1304,0.00446,24095.091,107.408,716.05,823.458,23271.634
2020-05-23,PA,Melgaço,48,3,20,27931,1504505,14.03,673,23,650,,,,,,,,,,,,,,0.1304,0.00446,24095.091,107.408,716.05,823.458,23271.634
2020-05-24,PA,Melgaço,48,3,20,27931,1504505,14.03,673,23,650,,,,,,,,,,,,,,0.1304,0.00446,24095.091,107.408,716.05,823.458,23271.634
