Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,PE,Jucati,1,0,1,11538,2608255,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1213.382,0.0,86.67,86.67,1126.712
2020-04-23,PE,Jucati,1,0,1,11538,2608255,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1213.382,0.0,86.67,86.67,1126.712
2020-04-24,PE,Jucati,1,0,1,11538,2608255,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1213.382,0.0,86.67,86.67,1126.712
2020-04-25,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-04-26,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-04-27,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-04-28,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-04-29,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-04-30,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-05-01,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-05-02,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-05-03,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-05-04,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-05-05,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-05-06,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-05-07,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-05-08,PE,Jucati,1,0,0,11538,2608255,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,1213.382,0.0,0.0,0.0,1213.382
2020-05-09,PE,Jucati,2,0,1,11538,2608255,14.03,28,1,27,4.667,,,,,0.0,,,,,,,,0.0,0.0,2426.764,0.0,86.67,86.67,2340.094
2020-05-10,PE,Jucati,2,0,1,11538,2608255,14.03,28,1,27,4.667,,,,,0.0,,,,,,,,0.0,0.0,2426.764,0.0,86.67,86.67,2340.094
2020-05-11,PE,Jucati,3,0,1,11538,2608255,14.03,42,1,41,4.667,,,,,-0.77778,,,,,,,,0.0,0.0,3640.146,0.0,86.67,86.67,3553.475
2020-05-12,PE,Jucati,3,0,1,11538,2608255,14.03,42,1,41,2.333,0.0,,,,-0.77778,,,,,,,,0.0,0.0,3640.146,0.0,86.67,86.67,3553.475
2020-05-13,PE,Jucati,3,0,1,11538,2608255,14.03,42,1,41,2.333,0.0,,,,0.0,,,,,,,,0.0,0.0,3640.146,0.0,86.67,86.67,3553.475
2020-05-14,PE,Jucati,3,0,1,11538,2608255,14.03,42,1,41,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,3640.146,0.0,86.67,86.67,3553.475
2020-05-15,PE,Jucati,3,0,1,11538,2608255,14.03,42,1,41,0.0,0.0,,,,0.7778,,,,,,,,0.0,0.0,3640.146,0.0,86.67,86.67,3553.475
2020-05-16,PE,Jucati,3,0,1,11538,2608255,14.03,42,1,41,4.667,0.1667,,,,1.167,,,,,,,,0.0,0.0,3640.146,0.0,86.67,86.67,3553.475
2020-05-17,PE,Jucati,3,0,1,11538,2608255,14.03,42,1,41,4.667,0.1667,,,,,,,,,,,,0.0,0.0,3640.146,0.0,86.67,86.67,3553.475
2020-05-18,PE,Jucati,3,0,1,11538,2608255,14.03,42,1,41,7.0,0.1667,,,,,,,,,,,,0.0,0.0,3640.146,0.0,86.67,86.67,3553.475
2020-05-19,PE,Jucati,5,0,2,11538,2608255,14.03,70,2,68,9.333,0.3333,,,,,,,,,,,,0.0,0.0,6066.909,0.0,173.34,173.34,5893.569
2020-05-20,PE,Jucati,5,0,2,11538,2608255,14.03,70,2,68,9.333,0.3333,,,,,,,,,,,,0.0,0.0,6066.909,0.0,173.34,173.34,5893.569
2020-05-21,PE,Jucati,6,0,2,11538,2608255,14.03,84,2,82,9.333,0.3333,,,,,,,,,,,,0.0,0.0,7280.291,0.0,173.34,173.34,7106.951
2020-05-22,PE,Jucati,7,0,3,11538,2608255,14.03,98,3,95,,,,,,,,,,,,,,0.0,0.0,8493.673,0.0,260.01,260.01,8233.663
2020-05-23,PE,Jucati,7,0,3,11538,2608255,14.03,98,3,95,,,,,,,,,,,,,,0.0,0.0,8493.673,0.0,260.01,260.01,8233.663
2020-05-24,PE,Jucati,7,0,3,11538,2608255,14.03,98,3,95,,,,,,,,,,,,,,0.0,0.0,8493.673,0.0,260.01,260.01,8233.663
