Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-17,MA,Miranda do Norte,2,0,5,28665,2106755,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,593.058,0.0,174.429,174.429,418.629
2020-04-18,MA,Miranda do Norte,2,0,5,28665,2106755,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,593.058,0.0,174.429,174.429,418.629
2020-04-19,MA,Miranda do Norte,2,0,7,28665,2106755,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,593.058,0.0,244.2,244.2,348.857
2020-04-20,MA,Miranda do Norte,2,0,7,28665,2106755,8.3,17,7,10,0.0,0.3333,,,,,,,,,,,,0.0,0.0,593.058,0.0,244.2,244.2,348.857
2020-04-21,MA,Miranda do Norte,2,0,7,28665,2106755,8.3,17,7,10,2.667,1.333,,,,,,,,,,,,0.0,0.0,593.058,0.0,244.2,244.2,348.857
2020-04-22,MA,Miranda do Norte,2,0,7,28665,2106755,8.3,17,7,10,2.667,0.8333,,,,,,,,,,,,0.0,0.0,593.058,0.0,244.2,244.2,348.857
2020-04-23,MA,Miranda do Norte,2,0,7,28665,2106755,8.3,17,7,10,2.667,0.8333,,,,,0.05556,,,,,,,0.0,0.0,593.058,0.0,244.2,244.2,348.857
2020-04-24,MA,Miranda do Norte,4,0,13,28665,2106755,8.3,33,13,20,2.667,0.6667,,,,-0.44444,-0.30556,,,,,,,0.0,0.0,1151.23,0.0,453.515,453.515,697.715
2020-04-25,MA,Miranda do Norte,4,0,12,28665,2106755,8.3,33,12,21,2.667,0.6667,,,,-0.44444,-0.19444,,,,,,,0.0,0.0,1151.23,0.0,418.629,418.629,732.601
2020-04-26,MA,Miranda do Norte,4,0,12,28665,2106755,8.3,33,12,21,2.667,0.6667,,,,-0.44444,-0.19444,,,,,,,0.0,0.0,1151.23,0.0,418.629,418.629,732.601
2020-04-27,MA,Miranda do Norte,4,0,11,28665,2106755,8.3,33,11,22,0.0,-0.5,,,,-0.44444,-0.13889,,,,,,,0.0,0.0,1151.23,0.0,383.743,383.743,767.486
2020-04-28,MA,Miranda do Norte,4,0,11,28665,2106755,8.3,33,11,22,0.0,-0.33333,,,,-0.44444,-0.13889,,,,,,,0.0,0.0,1151.23,0.0,383.743,383.743,767.486
2020-04-29,MA,Miranda do Norte,4,0,11,28665,2106755,8.3,33,11,22,0.0,-0.33333,,,,-0.44444,-0.13889,,,,,,,0.0,0.0,1151.23,0.0,383.743,383.743,767.486
2020-04-30,MA,Miranda do Norte,4,0,10,28665,2106755,8.3,33,10,23,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1151.23,0.0,348.857,348.857,802.372
2020-05-01,MA,Miranda do Norte,4,0,10,28665,2106755,8.3,33,10,23,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1151.23,0.0,348.857,348.857,802.372
2020-05-02,MA,Miranda do Norte,4,0,10,28665,2106755,8.3,33,10,23,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1151.23,0.0,348.857,348.857,802.372
2020-05-03,MA,Miranda do Norte,4,0,10,28665,2106755,8.3,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,1151.23,0.0,348.857,348.857,802.372
2020-05-04,MA,Miranda do Norte,4,0,10,28665,2106755,8.3,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,1151.23,0.0,348.857,348.857,802.372
2020-05-05,MA,Miranda do Norte,4,0,10,28665,2106755,8.3,33,10,23,8.333,2.5,,,,,,,,,,,,0.0,0.0,1151.23,0.0,348.857,348.857,802.372
2020-05-06,MA,Miranda do Norte,4,0,10,28665,2106755,8.3,33,10,23,8.333,2.5,,,,,,,,,,,,0.0,0.0,1151.23,0.0,348.857,348.857,802.372
2020-05-07,MA,Miranda do Norte,4,0,10,28665,2106755,8.3,33,10,23,8.333,2.5,,,,,,,,,,,,0.0,0.0,1151.23,0.0,348.857,348.857,802.372
2020-05-08,MA,Miranda do Norte,10,0,25,28665,2106755,8.3,83,25,58,11.167,3.333,,,,0.2222,0.02778,,,,,,,0.0,0.0,2895.517,0.0,872.144,872.144,2023.373
2020-05-09,MA,Miranda do Norte,10,0,25,28665,2106755,8.3,83,25,58,11.167,3.333,,,,0.4444,0.08333,,,,,,,0.0,0.0,2895.517,0.0,872.144,872.144,2023.373
2020-05-10,MA,Miranda do Norte,10,0,25,28665,2106755,8.3,83,25,58,16.667,5.167,,,,0.4444,0.08333,,,,0.1111,,,0.0,0.0,2895.517,0.0,872.144,872.144,2023.373
2020-05-11,MA,Miranda do Norte,12,0,30,28665,2106755,8.3,100,30,70,9.667,2.667,,,,0.6667,0.1389,,,,-0.40278,,,0.0,0.0,3488.575,0.0,1046.572,1046.572,2442.002
2020-05-12,MA,Miranda do Norte,12,0,30,28665,2106755,8.3,100,30,70,11.0,3.0,,,,0.6667,0.1667,,,,-0.04861,-0.06771,,0.0,0.0,3488.575,0.0,1046.572,1046.572,2442.002
2020-05-13,MA,Miranda do Norte,16,0,41,28665,2106755,8.3,133,41,92,11.0,3.0,,,,-1.16667,-0.36111,,,,-0.21528,,,0.0,0.0,4639.805,0.0,1430.316,1430.316,3209.489
2020-05-14,MA,Miranda do Norte,17,0,41,28665,2106755,8.3,141,41,100,15.167,4.167,,,,0.25,0.1667,,,,-0.15972,,,0.0,0.0,4918.891,0.0,1430.316,1430.316,3488.575
2020-05-15,MA,Miranda do Norte,18,0,43,28665,2106755,8.3,149,43,106,15.167,4.333,,,,-0.19444,0.08333,,,,,,,0.0,0.0,5197.977,0.0,1500.087,1500.087,3697.889
2020-05-16,MA,Miranda do Norte,18,0,43,28665,2106755,8.3,149,43,106,9.667,3.0,,,,0.02778,0.1389,,,,-0.46528,,,0.0,0.0,5197.977,0.0,1500.087,1500.087,3697.889
2020-05-17,MA,Miranda do Norte,23,0,55,28665,2106755,8.3,191,55,136,11.167,3.667,,,,-1.61111,-0.25,,,,,,,0.0,0.0,6663.178,0.0,1918.716,1918.716,4744.462
2020-05-18,MA,Miranda do Norte,23,0,56,28665,2106755,8.3,191,56,135,9.833,3.5,,,,-1.61111,-0.33333,,,,,,,0.0,0.0,6663.178,0.0,1953.602,1953.602,4709.576
2020-05-19,MA,Miranda do Norte,23,0,59,28665,2106755,8.3,191,59,132,11.167,3.833,,,,14.75,6.139,,,,,,,0.0,0.0,6663.178,0.0,2058.259,2058.259,4604.919
2020-05-20,MA,Miranda do Norte,25,0,63,28665,2106755,8.3,208,63,145,5.5,2.667,,,,,,,,,,,,0.0,0.0,7256.236,0.0,2197.802,2197.802,5058.434
2020-05-21,MA,Miranda do Norte,25,0,64,28665,2106755,8.3,208,64,144,5.5,2.333,,,,,,,,,,,,0.0,0.0,7256.236,0.0,2232.688,2232.688,5023.548
2020-05-22,MA,Miranda do Norte,26,0,66,28665,2106755,8.3,216,66,150,98.167,39.833,,,,,,,,,,,,0.0,0.0,7535.322,0.0,2302.459,2302.459,5232.862
2020-05-23,MA,Miranda do Norte,27,0,71,28665,2106755,8.3,224,71,153,,,,,,,,,,,,,,0.0,0.0,7814.408,0.0,2476.888,2476.888,5337.52
2020-05-24,MA,Miranda do Norte,27,0,70,28665,2106755,8.3,224,70,154,,,,,,,,,,,,,,0.0,0.0,7814.408,0.0,2442.002,2442.002,5372.405
2020-05-25,MA,Miranda do Norte,94,0,298,28665,2106755,8.3,780,298,482,,,,,,,,,,,,,,0.0,0.0,27210.884,0.0,10395.953,10395.953,16814.931
