Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-17,BA,Prado,1,0,0,28456,2925501,8.3,8,0,8,,,,,,,,,,,,,,,0.0,281.136,0.0,0.0,0.0,281.136
2020-03-18,BA,Prado,1,0,0,28456,2925501,8.3,8,0,8,,,,,,,,,,,,,,,0.0,281.136,0.0,0.0,0.0,281.136
2020-03-19,BA,Prado,1,0,0,28456,2925501,8.3,8,0,8,,,,,,,,,,,,,,,0.0,281.136,0.0,0.0,0.0,281.136
2020-03-20,BA,Prado,1,0,0,28456,2925501,8.3,8,0,8,1.5,,,,,,,,,,,,,,0.0,281.136,0.0,0.0,0.0,281.136
2020-03-21,BA,Prado,2,0,0,28456,2925501,8.3,17,0,17,1.5,,,,,,,,,,,,,,0.0,597.414,0.0,0.0,0.0,597.414
2020-03-22,BA,Prado,2,0,0,28456,2925501,8.3,17,0,17,1.5,,,,,,,,,,,,,,0.0,597.414,0.0,0.0,0.0,597.414
2020-03-23,BA,Prado,2,0,0,28456,2925501,8.3,17,0,17,1.5,,,,,-0.02778,,,,,,,,,0.0,597.414,0.0,0.0,0.0,597.414
2020-03-24,BA,Prado,2,0,0,28456,2925501,8.3,17,0,17,0.0,,,,,-0.02778,,,,,,,,,0.0,597.414,0.0,0.0,0.0,597.414
2020-03-25,BA,Prado,2,0,0,28456,2925501,8.3,17,0,17,1.333,,,,,-0.02778,,,,,,,,,0.0,597.414,0.0,0.0,0.0,597.414
2020-03-26,BA,Prado,2,0,0,28456,2925501,8.3,17,0,17,1.333,,,,,-0.02778,,,,,,,,,0.0,597.414,0.0,0.0,0.0,597.414
2020-03-27,BA,Prado,2,0,0,28456,2925501,8.3,17,0,17,1.333,,,,,,,,,,,,,,0.0,597.414,0.0,0.0,0.0,597.414
2020-03-28,BA,Prado,3,0,0,28456,2925501,8.3,25,0,25,1.333,,,,,0.0,,,,,,,,,0.0,878.549,0.0,0.0,0.0,878.549
2020-03-29,BA,Prado,3,0,0,28456,2925501,8.3,25,0,25,1.333,,,,,0.0,,,,,,,,,0.0,878.549,0.0,0.0,0.0,878.549
2020-03-30,BA,Prado,3,0,1,28456,2925501,8.3,25,1,24,1.333,,,,,0.0,,,,,,,,0.0,0.0,878.549,0.0,35.142,35.142,843.407
2020-03-31,BA,Prado,3,0,1,28456,2925501,8.3,25,1,24,1.333,,,,,0.0,,,,,,,,0.0,0.0,878.549,0.0,35.142,35.142,843.407
2020-04-01,BA,Prado,3,0,0,28456,2925501,8.3,25,0,25,1.333,,,,,0.0,,,,,,,,,0.0,878.549,0.0,0.0,0.0,878.549
2020-04-02,BA,Prado,3,0,0,28456,2925501,8.3,25,0,25,1.333,-0.16667,,,,0.0,,,,,,,,,0.0,878.549,0.0,0.0,0.0,878.549
2020-04-03,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,1.333,-0.16667,,,,-0.22222,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-04,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,1.333,,,,,-0.22222,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-05,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,1.333,,,,,-0.22222,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-06,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,0.0,,,,,-0.22222,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-07,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,0.0,,,,,-0.22222,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-08,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,0.0,,,,,-0.22222,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-09,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,0.0,,,,,,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-10,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,0.0,,,,,,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-11,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,0.0,,,,,,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-12,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,0.0,,,,,,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-13,BA,Prado,4,0,0,28456,2925501,8.3,33,0,33,0.0,,,,,,,,,,,,,,0.0,1159.685,0.0,0.0,0.0,1159.685
2020-04-14,BA,Prado,4,0,4,28456,2925501,8.3,33,4,29,0.0,,,,,,,,,,,,,0.0,0.0,1159.685,0.0,140.568,140.568,1019.117
2020-04-15,BA,Prado,4,0,16,28456,2925501,8.3,33,16,17,0.0,,,,,,,,,,,,,0.0,0.0,1159.685,0.0,562.272,562.272,597.414
2020-04-16,BA,Prado,4,0,15,28456,2925501,8.3,33,15,18,0.0,,,,,,,,,,,,,0.0,0.0,1159.685,0.0,527.13,527.13,632.556
2020-04-17,BA,Prado,4,0,14,28456,2925501,8.3,33,14,19,0.0,2.333,,,,,,,,,,,,0.0,0.0,1159.685,0.0,491.988,491.988,667.697
2020-04-18,BA,Prado,4,0,13,28456,2925501,8.3,33,13,20,0.0,0.3333,,,,,,,,,,,,0.0,0.0,1159.685,0.0,456.846,456.846,702.839
2020-04-19,BA,Prado,4,0,19,28456,2925501,8.3,33,19,14,0.0,0.5,,,,,,,,,,,,0.0,0.0,1159.685,0.0,667.697,667.697,491.988
2020-04-20,BA,Prado,4,0,18,28456,2925501,8.3,33,18,15,0.0,0.6667,,,,,-0.44444,,,,,,,0.0,0.0,1159.685,0.0,632.556,632.556,527.13
2020-04-21,BA,Prado,4,0,18,28456,2925501,8.3,33,18,15,0.0,0.6667,,,,,-0.13889,,,,,,,0.0,0.0,1159.685,0.0,632.556,632.556,527.13
2020-04-22,BA,Prado,4,0,18,28456,2925501,8.3,33,18,15,0.0,-0.5,,,,,-0.16667,,,,,,,0.0,0.0,1159.685,0.0,632.556,632.556,527.13
2020-04-23,BA,Prado,4,0,18,28456,2925501,8.3,33,18,15,0.0,-0.33333,,,,,-0.22222,,,,,,,0.0,0.0,1159.685,0.0,632.556,632.556,527.13
2020-04-24,BA,Prado,4,0,17,28456,2925501,8.3,33,17,16,0.0,-0.5,,,,,-0.19444,,,,,,,0.0,0.0,1159.685,0.0,597.414,597.414,562.272
2020-04-25,BA,Prado,4,0,16,28456,2925501,8.3,33,16,17,0.0,-0.5,,,,,,,,,,,,0.0,0.0,1159.685,0.0,562.272,562.272,597.414
2020-04-26,BA,Prado,4,0,16,28456,2925501,8.3,33,16,17,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,1159.685,0.0,562.272,562.272,597.414
2020-04-27,BA,Prado,4,0,15,28456,2925501,8.3,33,15,18,0.0,-0.5,,,,,,,,,,,,0.0,0.0,1159.685,0.0,527.13,527.13,632.556
2020-04-28,BA,Prado,4,0,15,28456,2925501,8.3,33,15,18,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,1159.685,0.0,527.13,527.13,632.556
2020-04-29,BA,Prado,4,0,14,28456,2925501,8.3,33,14,19,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,1159.685,0.0,491.988,491.988,667.697
2020-04-30,BA,Prado,4,0,14,28456,2925501,8.3,33,14,19,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1159.685,0.0,491.988,491.988,667.697
2020-05-01,BA,Prado,4,0,14,28456,2925501,8.3,33,14,19,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1159.685,0.0,491.988,491.988,667.697
