Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-30,SP,Penápolis,1,0,0,64041,3537305,7.3,7,0,7,,,,,,,,,,,,,,,0.0,109.305,0.0,0.0,0.0,109.305
2020-03-31,SP,Penápolis,1,0,0,64041,3537305,7.3,7,0,7,,,,,,,,,,,,,,,0.0,109.305,0.0,0.0,0.0,109.305
2020-04-01,SP,Penápolis,1,0,0,64041,3537305,7.3,7,0,7,,,,,,,,,,,,,,,0.0,109.305,0.0,0.0,0.0,109.305
2020-04-02,SP,Penápolis,1,0,0,64041,3537305,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,109.305,0.0,0.0,0.0,109.305
2020-04-03,SP,Penápolis,1,0,0,64041,3537305,7.3,7,0,7,0.0,,,,,,,,,,,,,,0.0,109.305,0.0,0.0,0.0,109.305
2020-04-04,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-05,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-06,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-07,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,0.0,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-08,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,0.0,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-09,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,0.0,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-10,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,0.0,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-11,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,0.0,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-12,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,0.0,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-13,SP,Penápolis,1,1,0,64041,3537305,7.3,7,1,6,0.0,,0.0,,,,,,,,,,,1.0,0.1429,109.305,15.615,0.0,15.615,93.69
2020-04-14,SP,Penápolis,1,1,1,64041,3537305,7.3,7,2,5,0.0,,0.0,,,,,,,,,,,0.5,0.1429,109.305,15.615,15.615,31.23,78.075
2020-04-15,SP,Penápolis,1,1,3,64041,3537305,7.3,7,4,3,0.0,,0.0,,,,,,,,,,,0.25,0.1429,109.305,15.615,46.845,62.46,46.845
2020-04-16,SP,Penápolis,1,1,3,64041,3537305,7.3,7,4,3,0.0,,0.0,,,,,,,,,,,0.25,0.1429,109.305,15.615,46.845,62.46,46.845
2020-04-17,SP,Penápolis,1,1,3,64041,3537305,7.3,7,4,3,0.0,0.5,0.0,0.5,-0.5,,,,,,,,,0.25,0.1429,109.305,15.615,46.845,62.46,46.845
2020-04-18,SP,Penápolis,1,1,3,64041,3537305,7.3,7,4,3,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.25,0.1429,109.305,15.615,46.845,62.46,46.845
2020-04-19,SP,Penápolis,1,1,4,64041,3537305,7.3,7,5,2,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.2,0.1429,109.305,15.615,62.46,78.075,31.23
2020-04-20,SP,Penápolis,1,1,4,64041,3537305,7.3,7,5,2,0.0,0.1667,-0.16667,0.0,0.0,,-0.11111,,,,,,,0.2,0.1429,109.305,15.615,62.46,78.075,31.23
2020-04-21,SP,Penápolis,1,1,4,64041,3537305,7.3,7,5,2,0.0,0.1667,0.0,0.1667,-0.16667,,0.05556,,,,,,,0.2,0.1429,109.305,15.615,62.46,78.075,31.23
2020-04-22,SP,Penápolis,1,1,4,64041,3537305,7.3,7,5,2,0.0,-0.16667,0.0,-0.16667,0.1667,,0.05556,,,,,,,0.2,0.1429,109.305,15.615,62.46,78.075,31.23
2020-04-23,SP,Penápolis,1,0,4,64041,3537305,7.3,7,4,3,0.0,-0.16667,0.0,-0.16667,0.1667,,0.02778,,,,,,,0.0,0.0,109.305,0.0,62.46,62.46,46.845
2020-04-24,SP,Penápolis,1,1,4,64041,3537305,7.3,7,5,2,1.333,0.5,0.0,0.5,0.8333,,0.02778,,,,,,,0.2,0.1429,109.305,15.615,62.46,78.075,31.23
2020-04-25,SP,Penápolis,1,1,3,64041,3537305,7.3,7,4,3,1.333,0.5,0.0,0.5,0.8333,,,,,,,,,0.25,0.1429,109.305,15.615,46.845,62.46,46.845
2020-04-26,SP,Penápolis,1,1,3,64041,3537305,7.3,7,4,3,1.333,0.3333,,,,,,,,,,,,0.25,0.1429,109.305,15.615,46.845,62.46,46.845
2020-04-27,SP,Penápolis,2,1,7,64041,3537305,7.3,15,8,7,1.333,0.3333,0.0,0.3333,1.0,-0.22222,-0.11111,,,,,,,0.125,0.06667,234.225,15.615,109.305,124.92,109.305
2020-04-28,SP,Penápolis,2,1,7,64041,3537305,7.3,15,8,7,1.333,0.5,0.0,0.5,0.8333,-0.22222,-0.11111,,,,,,,0.125,0.06667,234.225,15.615,109.305,124.92,109.305
2020-04-29,SP,Penápolis,2,1,6,64041,3537305,7.3,15,7,8,1.333,0.5,0.0,0.5,0.8333,-0.22222,-0.05556,,,,,,,0.1429,0.06667,234.225,15.615,93.69,109.305,124.92
2020-04-30,SP,Penápolis,2,1,6,64041,3537305,7.3,15,7,8,0.0,-0.16667,0.0,-0.16667,0.1667,0.1667,0.1111,,,,,,,0.1429,0.06667,234.225,15.615,93.69,109.305,124.92
2020-05-01,SP,Penápolis,2,1,6,64041,3537305,7.3,15,7,8,0.0,-0.16667,0.0,-0.16667,0.1667,0.1667,0.08333,,,,,,,0.1429,0.06667,234.225,15.615,93.69,109.305,124.92
2020-05-02,SP,Penápolis,2,1,6,64041,3537305,7.3,15,7,8,0.0,0.0,0.1667,0.1667,-0.16667,0.3611,0.1667,,,,,,,0.1429,0.06667,234.225,15.615,93.69,109.305,124.92
2020-05-03,SP,Penápolis,2,1,6,64041,3537305,7.3,15,7,8,2.333,1.0,0.1667,1.167,1.167,,,,,,,,,0.1429,0.06667,234.225,15.615,93.69,109.305,124.92
2020-05-04,SP,Penápolis,2,1,6,64041,3537305,7.3,15,7,8,2.333,1.0,0.1667,1.167,1.167,,,,,,0.01389,,,0.1429,0.06667,234.225,15.615,93.69,109.305,124.92
2020-05-05,SP,Penápolis,2,2,6,64041,3537305,7.3,15,8,7,3.5,1.5,0.3333,1.833,1.667,,,0.0,,,,,,0.25,0.1333,234.225,31.23,93.69,124.92,109.305
2020-05-06,SP,Penápolis,4,2,12,64041,3537305,7.3,29,14,15,3.5,1.333,0.3333,1.667,1.833,0.4167,0.1667,0.0,0.1667,0.25,,-0.05382,,0.1429,0.06897,452.835,31.23,187.38,218.61,234.225
2020-05-07,SP,Penápolis,4,2,12,64041,3537305,7.3,29,14,15,6.0,2.333,0.3333,2.667,3.333,0.6389,0.25,0.0,0.25,0.3889,,,,0.1429,0.06897,452.835,31.23,187.38,218.61,234.225
2020-05-08,SP,Penápolis,5,3,15,64041,3537305,7.3,36,18,18,6.0,2.333,0.1667,2.5,3.5,0.25,0.05556,-0.05556,-0.0,0.25,-0.20139,,,0.1667,0.08333,562.14,46.845,234.225,281.07,281.07
2020-05-09,SP,Penápolis,5,3,14,64041,3537305,7.3,36,17,19,4.833,2.0,0.1667,2.167,2.667,0.4444,0.1667,-0.05556,0.1111,0.3333,-0.25694,,,0.1765,0.08333,562.14,46.845,218.61,265.455,296.685
2020-05-10,SP,Penápolis,7,3,20,64041,3537305,7.3,51,23,28,6.167,2.5,0.1667,2.667,3.5,-0.38889,-0.16667,-0.05556,-0.22222,-0.16667,-0.15972,,,0.1304,0.05882,796.365,46.845,312.3,359.145,437.22
2020-05-11,SP,Penápolis,7,3,20,64041,3537305,7.3,51,23,28,5.0,1.833,0.0,1.833,3.167,-0.38889,-0.13889,-0.02778,-0.16667,-0.22222,-0.31944,,,0.1304,0.05882,796.365,46.845,312.3,359.145,437.22
2020-05-12,SP,Penápolis,8,3,24,64041,3537305,7.3,58,27,31,6.167,2.333,0.0,2.333,3.833,-0.38889,-0.19444,-0.02778,-0.22222,-0.16667,,,,0.1111,0.05172,905.67,46.845,374.76,421.605,484.065
2020-05-13,SP,Penápolis,9,3,27,64041,3537305,7.3,66,30,36,3.667,1.333,0.0,1.333,2.333,-0.83333,-0.36111,-0.02778,-0.38889,-0.44444,,,,0.1,0.04545,1030.59,46.845,421.605,468.45,562.14
2020-05-14,SP,Penápolis,9,3,26,64041,3537305,7.3,66,29,37,3.667,1.5,0.0,1.5,2.167,-0.63889,-0.22222,,,,,,,0.1034,0.04545,1030.59,46.845,405.99,452.835,577.755
2020-05-15,SP,Penápolis,10,3,28,64041,3537305,7.3,73,31,42,2.5,0.8333,0.0,0.8333,1.667,-0.61111,-0.16667,,,,,,,0.09677,0.0411,1139.895,46.845,437.22,484.065,655.83
2020-05-16,SP,Penápolis,10,3,28,64041,3537305,7.3,73,31,42,1.167,0.3333,0.0,0.3333,0.8333,-0.19444,0.0,,,,,,,0.09677,0.0411,1139.895,46.845,437.22,484.065,655.83
2020-05-17,SP,Penápolis,10,3,29,64041,3537305,7.3,73,32,41,1.167,0.5,0.0,0.5,0.6667,-0.19444,-0.05556,,,,,,,0.09375,0.0411,1139.895,46.845,452.835,499.68,640.215
2020-05-18,SP,Penápolis,10,3,29,64041,3537305,7.3,73,32,41,2.5,1.333,0.0,1.333,1.167,0.0,0.05556,,,,,,,0.09375,0.0411,1139.895,46.845,452.835,499.68,640.215
