Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,RN,Canguaretama,3,0,0,34619,2402204,8.3,25,0,25,,,,,,,,,,,,,,,0.0,722.147,0.0,0.0,0.0,722.147
2020-04-13,RN,Canguaretama,3,0,0,34619,2402204,8.3,25,0,25,,,,,,,,,,,,,,,0.0,722.147,0.0,0.0,0.0,722.147
2020-04-14,RN,Canguaretama,4,0,4,34619,2402204,8.3,33,4,29,,,,,,,,,,,,,,0.0,0.0,953.234,0.0,115.543,115.543,837.69
2020-04-15,RN,Canguaretama,4,1,16,34619,2402204,8.3,33,17,16,4.167,,,,,,,,,,,,,0.05882,0.0303,953.234,28.886,462.174,491.06,462.174
2020-04-16,RN,Canguaretama,5,1,19,34619,2402204,8.3,42,20,22,4.167,,,,,,,,,,,,,0.05,0.02381,1213.207,28.886,548.832,577.717,635.489
2020-04-17,RN,Canguaretama,5,1,17,34619,2402204,8.3,42,18,24,2.833,3.833,,,,,,,,,,,,0.05556,0.02381,1213.207,28.886,491.06,519.946,693.261
2020-04-18,RN,Canguaretama,6,1,19,34619,2402204,8.3,50,20,30,4.167,2.5,0.1667,2.667,1.5,0.4444,,,,,,,,0.05,0.02,1444.294,28.886,548.832,577.717,866.576
2020-04-19,RN,Canguaretama,6,1,29,34619,2402204,8.3,50,30,20,8.167,5.167,0.3333,5.5,2.667,0.4444,,,,,,,,0.03333,0.02,1444.294,28.886,837.69,866.576,577.717
2020-04-20,RN,Canguaretama,6,2,27,34619,2402204,8.3,50,29,21,8.167,5.167,0.3333,5.5,2.667,0.6667,-0.19444,,,,-0.38889,,,0.06897,0.04,1444.294,57.772,779.919,837.69,606.603
2020-04-21,RN,Canguaretama,7,2,31,34619,2402204,8.3,58,33,25,6.833,4.667,0.3333,5.0,1.833,0.2222,-0.11111,0.0,-0.11111,0.3333,-0.27778,,,0.06061,0.03448,1675.381,57.772,895.462,953.234,722.147
2020-04-22,RN,Canguaretama,11,3,50,34619,2402204,8.3,91,53,38,6.833,2.667,0.3333,3.0,3.833,-1.11111,-1.02778,-0.05556,-1.08333,-0.02778,-0.21528,,,0.0566,0.03297,2628.614,86.658,1444.294,1530.951,1097.663
2020-04-23,RN,Canguaretama,11,3,48,34619,2402204,8.3,91,51,40,6.833,2.667,0.1667,2.833,4.0,-0.66667,-0.80556,-0.05556,-0.86111,0.1944,-0.04861,,,0.05882,0.03297,2628.614,86.658,1386.522,1473.179,1155.435
2020-04-24,RN,Canguaretama,11,3,47,34619,2402204,8.3,91,50,41,5.5,1.833,0.1667,2.0,3.5,-0.19444,-0.63889,-0.05556,-0.69444,0.5,,,,0.06,0.03297,2628.614,86.658,1357.636,1444.294,1184.321
