Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,PA,Vitória do Xingu,2,0,5,15285,1508357,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,1112.202,0.0,327.118,327.118,785.083
2020-05-09,PA,Vitória do Xingu,3,0,7,15285,1508357,8.3,25,7,18,,,,,,,,,,,,,,0.0,0.0,1635.59,0.0,457.965,457.965,1177.625
2020-05-10,PA,Vitória do Xingu,6,1,15,15285,1508357,8.3,50,16,34,,,,,,,,,,,,,,0.0625,0.02,3271.181,65.424,981.354,1046.778,2224.403
2020-05-11,PA,Vitória do Xingu,6,1,15,15285,1508357,8.3,50,16,34,24.833,7.167,,,,,,,,,,,,0.0625,0.02,3271.181,65.424,981.354,1046.778,2224.403
2020-05-12,PA,Vitória do Xingu,8,1,20,15285,1508357,8.3,66,21,45,30.5,8.833,,,,,,,,,,,,0.04762,0.01515,4317.959,65.424,1308.472,1373.896,2944.063
2020-05-13,PA,Vitória do Xingu,20,3,51,15285,1508357,8.3,166,54,112,26.333,7.5,0.5,8.0,18.333,,,,,,,,,0.05556,0.01807,10860.321,196.271,3336.605,3532.875,7327.445
2020-05-14,PA,Vitória do Xingu,20,4,48,15285,1508357,8.3,166,52,114,27.667,8.0,0.5,8.5,19.167,,,,,,,,,0.07692,0.0241,10860.321,261.694,3140.334,3402.028,7458.292
2020-05-15,PA,Vitória do Xingu,25,4,60,15285,1508357,8.3,208,64,144,25.0,7.167,0.5,7.667,17.333,,,,,,,,,0.0625,0.01923,13608.113,261.694,3925.417,4187.112,9421.001
2020-05-16,PA,Vitória do Xingu,25,4,60,15285,1508357,8.3,208,64,144,,,,,,,,,,,,,,0.0625,0.01923,13608.113,261.694,3925.417,4187.112,9421.001
2020-05-17,PA,Vitória do Xingu,26,4,63,15285,1508357,8.3,216,67,149,,,,,,,,,,,,,,0.0597,0.01852,14131.501,261.694,4121.688,4383.382,9748.119
2020-05-18,PA,Vitória do Xingu,26,4,63,15285,1508357,8.3,216,67,149,,,,,,,,,,,,,,0.0597,0.01852,14131.501,261.694,4121.688,4383.382,9748.119
2020-05-20,PA,Vitória do Xingu,39,4,97,15285,1508357,8.3,324,101,223,,,,,,,,,,,,,,0.0396,0.01235,21197.252,261.694,6346.091,6607.785,14589.467
2020-05-21,PA,Vitória do Xingu,67,4,171,15285,1508357,8.3,556,175,381,,,,,,,,,,,,,,0.02286,0.00719,36375.532,261.694,11187.439,11449.133,24926.398
2020-05-22,PA,Vitória do Xingu,69,4,175,15285,1508357,8.3,573,179,394,,,,,,,,,,,,,,0.02235,0.00698,37487.733,261.694,11449.133,11710.828,25776.905
2020-05-23,PA,Vitória do Xingu,85,5,223,15285,1508357,8.3,706,228,478,,,,,,,,,,,,,,0.02193,0.00708,46189.074,327.118,14589.467,14916.585,31272.489
2020-05-24,PA,Vitória do Xingu,85,5,220,15285,1508357,8.3,706,225,481,,,,,,,,,,,,,,0.02222,0.00708,46189.074,327.118,14393.196,14720.314,31468.76
2020-05-25,PA,Vitória do Xingu,111,5,352,15285,1508357,8.3,921,357,564,,,,,,,,,,,,,,0.01401,0.00543,60255.152,327.118,23029.114,23356.232,36898.921
