Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,PA,Baião,1,0,3,47920,1501204,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,166.945,0.0,62.604,62.604,104.341
2020-04-30,PA,Baião,2,0,5,47920,1501204,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,354.758,0.0,104.341,104.341,250.417
2020-05-01,PA,Baião,3,0,8,47920,1501204,8.3,25,8,17,,,,,,,,,,,,,,0.0,0.0,521.703,0.0,166.945,166.945,354.758
2020-05-02,PA,Baião,3,0,8,47920,1501204,8.3,25,8,17,9.667,2.833,,,,,,,,,,,,0.0,0.0,521.703,0.0,166.945,166.945,354.758
2020-05-03,PA,Baião,8,1,21,47920,1501204,8.3,66,22,44,8.167,2.5,,,,,,,,,,,,0.04545,0.01515,1377.295,20.868,438.23,459.098,918.197
2020-05-04,PA,Baião,8,1,21,47920,1501204,8.3,66,22,44,6.833,2.0,,,,,,,,,,,,0.04545,0.01515,1377.295,20.868,438.23,459.098,918.197
2020-05-05,PA,Baião,8,1,20,47920,1501204,8.3,66,21,45,12.5,3.667,,,,1.389,0.4167,,,,,,,0.04762,0.01515,1377.295,20.868,417.362,438.23,939.065
2020-05-06,PA,Baião,8,1,20,47920,1501204,8.3,66,21,45,11.167,3.0,0.1667,3.167,8.0,3.028,0.9167,,,,,,,0.04762,0.01515,1377.295,20.868,417.362,438.23,939.065
2020-05-07,PA,Baião,8,1,20,47920,1501204,8.3,66,21,45,18.0,5.167,0.1667,5.333,12.667,3.944,1.222,,,,0.1667,,,0.04762,0.01515,1377.295,20.868,417.362,438.23,939.065
2020-05-08,PA,Baião,12,1,30,47920,1501204,8.3,100,31,69,18.0,5.333,0.1667,5.5,12.5,2.75,0.75,,,,-0.8125,,,0.03226,0.01,2086.811,20.868,626.043,646.912,1439.9
2020-05-09,PA,Baião,16,2,39,47920,1501204,8.3,133,41,92,26.333,8.0,0.1667,8.167,18.167,2.056,0.6111,-0.02778,0.5833,1.472,-0.63889,,,0.04878,0.01504,2775.459,41.736,813.856,855.593,1919.866
2020-05-10,PA,Baião,21,2,52,47920,1501204,8.3,174,54,120,30.5,9.333,0.1667,9.5,21.0,-0.22222,-0.13889,-0.02778,-0.16667,-0.05556,-0.86111,,,0.03704,0.01149,3631.052,41.736,1085.142,1126.878,2504.174
2020-05-11,PA,Baião,21,2,52,47920,1501204,8.3,174,54,120,29.0,8.167,0.1667,8.333,20.667,1.389,0.3333,-0.02778,0.3056,1.083,,,,0.03704,0.01149,3631.052,41.736,1085.142,1126.878,2504.174
2020-05-12,PA,Baião,27,2,68,47920,1501204,8.3,224,70,154,23.5,6.667,0.0,6.667,16.833,-0.69444,-0.30556,0.0,-0.30556,-0.38889,,,,0.02857,0.00893,4674.457,41.736,1419.032,1460.768,3213.689
2020-05-13,PA,Baião,30,2,76,47920,1501204,8.3,249,78,171,16.667,4.333,0.0,4.333,12.333,,,,,,,,,0.02564,0.00803,5196.16,41.736,1585.977,1627.713,3568.447
2020-05-14,PA,Baião,33,2,79,47920,1501204,8.3,274,81,193,26.333,7.333,0.0,7.333,19.0,,,,,,,,,0.02469,0.0073,5717.863,41.736,1648.581,1690.317,4027.546
2020-05-15,PA,Baião,33,2,79,47920,1501204,8.3,274,81,193,22.167,6.167,0.1667,6.333,15.833,,,,,,,,,0.02469,0.0073,5717.863,41.736,1648.581,1690.317,4027.546
2020-05-16,PA,Baião,33,2,78,47920,1501204,8.3,274,80,194,,,,,,,,,,,,,,0.025,0.0073,5717.863,41.736,1627.713,1669.449,4048.414
2020-05-17,PA,Baião,40,2,96,47920,1501204,8.3,332,98,234,,,,,,,,,,,,,,0.02041,0.00602,6928.214,41.736,2003.339,2045.075,4883.139
2020-05-18,PA,Baião,43,3,105,47920,1501204,8.3,357,108,249,,,,,,,,,,,,,,0.02778,0.0084,7449.917,62.604,2191.152,2253.756,5196.16
2020-05-20,PA,Baião,63,3,157,47920,1501204,8.3,523,160,363,,,,,,,,,,,,,,0.01875,0.00574,10914.023,62.604,3276.294,3338.898,7575.125
2020-05-21,PA,Baião,69,3,177,47920,1501204,8.3,573,180,393,,,,,,,,,,,,,,0.01667,0.00524,11957.429,62.604,3693.656,3756.26,8201.169
2020-05-22,PA,Baião,79,3,201,47920,1501204,8.3,656,204,452,,,,,,,,,,,,,,0.01471,0.00457,13689.482,62.604,4194.491,4257.095,9432.387
2020-05-23,PA,Baião,81,3,212,47920,1501204,8.3,672,215,457,,,,,,,,,,,,,,0.01395,0.00446,14023.372,62.604,4424.04,4486.644,9536.728
2020-05-24,PA,Baião,87,3,225,47920,1501204,8.3,722,228,494,,,,,,,,,,,,,,0.01316,0.00416,15066.778,62.604,4695.326,4757.93,10308.848
2020-05-25,PA,Baião,89,3,282,47920,1501204,8.3,739,285,454,,,,,,,,,,,,,,0.01053,0.00406,15421.536,62.604,5884.808,5947.412,9474.124
