Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,SC,Pouso Redondo,1,0,8,17628,4213708,25.0,25,8,17,,,,,,,,,,,,,,0.0,0.0,1418.198,0.0,453.823,453.823,964.375
2020-04-17,SC,Pouso Redondo,1,0,8,17628,4213708,25.0,25,8,17,,,,,,,,,,,,,,0.0,0.0,1418.198,0.0,453.823,453.823,964.375
2020-04-18,SC,Pouso Redondo,1,0,7,17628,4213708,25.0,25,7,18,,,,,,,,,,,,,,0.0,0.0,1418.198,0.0,397.096,397.096,1021.103
2020-04-19,SC,Pouso Redondo,1,0,10,17628,4213708,25.0,25,10,15,0.0,0.3333,,,,,,,,,,,,0.0,0.0,1418.198,0.0,567.279,567.279,850.919
2020-04-20,SC,Pouso Redondo,1,0,10,17628,4213708,25.0,25,10,15,0.0,0.3333,,,,,,,,,,,,0.0,0.0,1418.198,0.0,567.279,567.279,850.919
2020-04-21,SC,Pouso Redondo,1,1,10,17628,4213708,25.0,25,11,14,0.0,0.5,,,,,,,,,,,,0.09091,0.04,1418.198,56.728,567.279,624.007,794.191
2020-04-22,SC,Pouso Redondo,1,1,10,17628,4213708,25.0,25,11,14,0.0,-0.16667,,,,,-0.11111,,,,,,,0.09091,0.04,1418.198,56.728,567.279,624.007,794.191
2020-04-23,SC,Pouso Redondo,1,1,10,17628,4213708,25.0,25,11,14,0.0,-0.16667,,,,,-0.11111,,,,,,,0.09091,0.04,1418.198,56.728,567.279,624.007,794.191
2020-04-24,SC,Pouso Redondo,1,1,10,17628,4213708,25.0,25,11,14,0.0,-0.16667,0.0,-0.16667,0.1667,,-0.13889,,,,,,,0.09091,0.04,1418.198,56.728,567.279,624.007,794.191
2020-04-25,SC,Pouso Redondo,1,1,9,17628,4213708,25.0,25,10,15,0.0,-0.33333,0.0,-0.33333,0.3333,,,,,,,,,0.1,0.04,1418.198,56.728,510.551,567.279,850.919
2020-04-26,SC,Pouso Redondo,1,1,9,17628,4213708,25.0,25,10,15,0.0,-0.33333,0.0,-0.33333,0.3333,,,,,,,,,0.1,0.04,1418.198,56.728,510.551,567.279,850.919
2020-04-27,SC,Pouso Redondo,1,1,9,17628,4213708,25.0,25,10,15,0.0,-0.33333,0.0,-0.33333,0.3333,,,,,,,,,0.1,0.04,1418.198,56.728,510.551,567.279,850.919
