Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-11,RS,Progresso,2,0,7,6306,4315156,8.4,17,7,10,,,,,,,,,,,,,,0.0,0.0,2695.845,0.0,1110.054,1110.054,1585.791
2020-05-12,RS,Progresso,2,0,7,6306,4315156,8.4,17,7,10,,,,,,,,,,,,,,0.0,0.0,2695.845,0.0,1110.054,1110.054,1585.791
2020-05-13,RS,Progresso,2,0,7,6306,4315156,8.4,17,7,10,,,,,,,,,,,,,,0.0,0.0,2695.845,0.0,1110.054,1110.054,1585.791
2020-05-14,RS,Progresso,3,0,10,6306,4315156,8.4,25,10,15,5.5,2.167,,,,,,,,,,,,0.0,0.0,3964.478,0.0,1585.791,1585.791,2378.687
2020-05-15,RS,Progresso,6,0,19,6306,4315156,8.4,50,19,31,5.5,2.167,,,,,,,,,,,,0.0,0.0,7928.957,0.0,3013.003,3013.003,4915.953
2020-05-16,RS,Progresso,6,0,19,6306,4315156,8.4,50,19,31,5.5,2.167,,,,,,,,,,,,0.0,0.0,7928.957,0.0,3013.003,3013.003,4915.953
2020-05-17,RS,Progresso,6,0,20,6306,4315156,8.4,50,20,30,4.167,1.667,,,,2.583,1.083,,,,,,,0.0,0.0,7928.957,0.0,3171.583,3171.583,4757.374
2020-05-18,RS,Progresso,6,0,20,6306,4315156,8.4,50,20,30,1.5,0.8333,,,,2.583,1.111,,,,,,,0.0,0.0,7928.957,0.0,3171.583,3171.583,4757.374
2020-05-19,RS,Progresso,6,0,20,6306,4315156,8.4,50,20,30,21.0,8.833,,,,2.583,1.083,,,,0.1042,,,0.0,0.0,7928.957,0.0,3171.583,3171.583,4757.374
2020-05-20,RS,Progresso,6,0,20,6306,4315156,8.4,50,20,30,21.0,8.667,,,,2.806,1.139,,,,,,,0.0,0.0,7928.957,0.0,3171.583,3171.583,4757.374
2020-05-21,RS,Progresso,7,0,24,6306,4315156,8.4,59,24,35,21.0,8.833,,,,3.0,1.167,,,,,,,0.0,0.0,9356.169,0.0,3805.899,3805.899,5550.27
2020-05-22,RS,Progresso,21,0,72,6306,4315156,8.4,176,72,104,21.0,8.667,,,,,,,,,,,,0.0,0.0,27909.927,0.0,11417.697,11417.697,16492.23
2020-05-23,RS,Progresso,21,0,72,6306,4315156,8.4,176,72,104,21.0,8.5,,,,,,,,,,,,0.0,0.0,27909.927,0.0,11417.697,11417.697,16492.23
2020-05-24,RS,Progresso,21,0,73,6306,4315156,8.4,176,73,103,19.5,7.833,,,,,,,,,,,,0.0,0.0,27909.927,0.0,11576.277,11576.277,16333.65
2020-05-25,RS,Progresso,21,0,72,6306,4315156,8.4,176,72,104,,,,,,,,,,,,,,0.0,0.0,27909.927,0.0,11417.697,11417.697,16492.23
2020-05-26,RS,Progresso,21,0,71,6306,4315156,8.4,176,71,105,,,,,,,,,,,,,,0.0,0.0,27909.927,0.0,11259.118,11259.118,16650.809
2020-05-27,RS,Progresso,21,0,71,6306,4315156,8.4,176,71,105,,,,,,,,,,,,,,0.0,0.0,27909.927,0.0,11259.118,11259.118,16650.809
