Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,MG,São Sebastião do Oeste,3,0,16,6843,3164605,16.5,50,16,34,,,,,,,,,,,,,,0.0,0.0,7306.737,0.0,2338.156,2338.156,4968.581
2020-04-30,MG,São Sebastião do Oeste,3,0,15,6843,3164605,16.5,50,15,35,,,,,,,,,,,,,,0.0,0.0,7306.737,0.0,2192.021,2192.021,5114.716
2020-05-01,MG,São Sebastião do Oeste,3,0,15,6843,3164605,16.5,50,15,35,,,,,,,,,,,,,,0.0,0.0,7306.737,0.0,2192.021,2192.021,5114.716
2020-05-02,MG,São Sebastião do Oeste,3,0,16,6843,3164605,16.5,50,16,34,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,7306.737,0.0,2338.156,2338.156,4968.581
2020-05-03,MG,São Sebastião do Oeste,3,0,16,6843,3164605,16.5,50,16,34,2.667,0.8333,,,,,,,,,,,,0.0,0.0,7306.737,0.0,2338.156,2338.156,4968.581
2020-05-04,MG,São Sebastião do Oeste,3,0,16,6843,3164605,16.5,50,16,34,2.667,0.8333,,,,,,,,,,,,0.0,0.0,7306.737,0.0,2338.156,2338.156,4968.581
2020-05-05,MG,São Sebastião do Oeste,3,0,15,6843,3164605,16.5,50,15,35,8.167,2.333,,,,,,,,,,,,0.0,0.0,7306.737,0.0,2192.021,2192.021,5114.716
2020-05-06,MG,São Sebastião do Oeste,4,0,20,6843,3164605,16.5,66,20,46,11.0,3.0,,,,0.9444,0.2778,,,,,,,0.0,0.0,9644.893,0.0,2922.695,2922.695,6722.198
2020-05-07,MG,São Sebastião do Oeste,4,0,20,6843,3164605,16.5,66,20,46,11.0,3.0,,,,4.139,1.278,,,,,,,0.0,0.0,9644.893,0.0,2922.695,2922.695,6722.198
2020-05-08,MG,São Sebastião do Oeste,6,0,30,6843,3164605,16.5,99,30,69,11.0,3.167,,,,4.139,1.167,,,,0.4444,,,0.0,0.0,14467.339,0.0,4384.042,4384.042,10083.297
2020-05-09,MG,São Sebastião do Oeste,7,0,34,6843,3164605,16.5,116,34,82,8.333,2.5,,,,2.722,0.8056,,,,-0.35417,,,0.0,0.0,16951.629,0.0,4968.581,4968.581,11983.048
2020-05-10,MG,São Sebastião do Oeste,7,0,34,6843,3164605,16.5,116,34,82,27.5,8.5,,,,2.722,0.7778,,,,-0.24306,-0.625,,0.0,0.0,16951.629,0.0,4968.581,4968.581,11983.048
2020-05-11,MG,São Sebastião do Oeste,7,0,34,6843,3164605,16.5,116,34,82,33.0,9.333,,,,2.722,0.7778,,,,-1.36806,,,0.0,0.0,16951.629,0.0,4968.581,4968.581,11983.048
2020-05-12,MG,São Sebastião do Oeste,7,0,35,6843,3164605,16.5,116,35,81,27.333,7.833,,,,3.167,0.8889,,,,-2.05556,,,0.0,0.0,16951.629,0.0,5114.716,5114.716,11836.914
2020-05-13,MG,São Sebastião do Oeste,14,0,71,6843,3164605,16.5,231,71,160,27.333,7.667,,,,-2.75,-0.86111,,,,-1.70139,,,0.0,0.0,33757.124,0.0,10375.566,10375.566,23381.558
2020-05-14,MG,São Sebastião do Oeste,18,0,86,6843,3164605,16.5,297,86,211,27.333,7.833,,,,-5.5,-1.47222,,,,-1.8125,,,0.0,0.0,43402.017,0.0,12567.587,12567.587,30834.429
2020-05-15,MG,São Sebastião do Oeste,17,0,81,6843,3164605,16.5,280,81,199,27.333,7.833,,,,-4.08333,-1.02778,,,,,,,0.0,0.0,40917.726,0.0,11836.914,11836.914,29080.813
2020-05-16,MG,São Sebastião do Oeste,17,0,80,6843,3164605,16.5,280,80,200,11.0,3.333,,,,-4.08333,-0.97222,,,,,,,0.0,0.0,40917.726,0.0,11690.779,11690.779,29226.947
2020-05-17,MG,São Sebastião do Oeste,17,0,81,6843,3164605,16.5,280,81,199,0.0,0.5,,,,-1.77778,-0.22222,,,,,,,0.0,0.0,40917.726,0.0,11836.914,11836.914,29080.813
2020-05-18,MG,São Sebastião do Oeste,17,0,82,6843,3164605,16.5,280,82,198,2.833,1.667,,,,-1.77778,-0.27778,,,,,,,0.0,0.0,40917.726,0.0,11983.048,11983.048,28934.678
2020-05-19,MG,São Sebastião do Oeste,18,0,91,6843,3164605,16.5,297,91,206,2.833,1.833,,,,0.4722,0.9444,,,,,,,0.0,0.0,43402.017,0.0,13298.261,13298.261,30103.756
2020-05-20,MG,São Sebastião do Oeste,18,0,89,6843,3164605,16.5,297,89,208,16.667,6.5,,,,,,,,,,,,0.0,0.0,43402.017,0.0,13005.992,13005.992,30396.025
2020-05-21,MG,São Sebastião do Oeste,18,0,91,6843,3164605,16.5,297,91,206,16.667,6.167,,,,,,,,,,,,0.0,0.0,43402.017,0.0,13298.261,13298.261,30103.756
2020-05-22,MG,São Sebastião do Oeste,18,0,91,6843,3164605,16.5,297,91,206,13.833,9.0,,,,,,,,,,,,0.0,0.0,43402.017,0.0,13298.261,13298.261,30103.756
2020-05-23,MG,São Sebastião do Oeste,23,0,120,6843,3164605,16.5,380,120,260,,,,,,,,,,,,,,0.0,0.0,55531.2,0.0,17536.168,17536.168,37995.031
2020-05-24,MG,São Sebastião do Oeste,23,0,119,6843,3164605,16.5,380,119,261,,,,,,,,,,,,,,0.0,0.0,55531.2,0.0,17390.034,17390.034,38141.166
2020-05-25,MG,São Sebastião do Oeste,23,0,145,6843,3164605,16.5,380,145,235,,,,,,,,,,,,,,0.0,0.0,55531.2,0.0,21189.537,21189.537,34341.663
