Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-04,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-05,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-06,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-07,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-08,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-09,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-10,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-11,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-12,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-13,PA,São Geraldo do Araguaia,1,0,0,25095,1507458,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,318.789,0.0,0.0,0.0,318.789
2020-04-14,PA,São Geraldo do Araguaia,1,0,1,25095,1507458,8.3,8,1,7,0.0,,,,,,,,,,,,,0.0,0.0,318.789,0.0,39.849,39.849,278.94
2020-04-15,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,,,,,,,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
2020-04-16,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,,,,,,,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
2020-04-17,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,0.0,0.5,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-18,PA,São Geraldo do Araguaia,1,0,3,25095,1507458,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,318.789,0.0,119.546,119.546,199.243
2020-04-19,PA,São Geraldo do Araguaia,1,0,5,25095,1507458,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,318.789,0.0,199.243,199.243,119.546
2020-04-20,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,0.1667,,,,,-0.08333,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
2020-04-21,PA,São Geraldo do Araguaia,1,0,4,25095,1507458,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,318.789,0.0,159.394,159.394,159.394
