Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-30,RJ,Queimados,1,0,0,151822,3304144,9.8,10,0,10,,,,,,,,,,,,,,,0.0,65.867,0.0,0.0,0.0,65.867
2020-03-31,RJ,Queimados,1,0,0,151822,3304144,9.8,10,0,10,,,,,,,,,,,,,,,0.0,65.867,0.0,0.0,0.0,65.867
2020-04-01,RJ,Queimados,1,0,0,151822,3304144,9.8,10,0,10,,,,,,,,,,,,,,,0.0,65.867,0.0,0.0,0.0,65.867
2020-04-02,RJ,Queimados,1,0,0,151822,3304144,9.8,10,0,10,1.667,,,,,,,,,,,,,,0.0,65.867,0.0,0.0,0.0,65.867
2020-04-03,RJ,Queimados,2,0,0,151822,3304144,9.8,20,0,20,4.833,,,,,,,,,,,,,,0.0,131.733,0.0,0.0,0.0,131.733
2020-04-04,RJ,Queimados,2,0,0,151822,3304144,9.8,20,0,20,6.5,,,,,,,,,,,,,,0.0,131.733,0.0,0.0,0.0,131.733
2020-04-05,RJ,Queimados,2,0,0,151822,3304144,9.8,20,0,20,6.5,,,,,1.889,,,,,,,,,0.0,131.733,0.0,0.0,0.0,131.733
2020-04-06,RJ,Queimados,4,0,0,151822,3304144,9.8,39,0,39,8.167,,,,,1.111,,,,,,,,,0.0,256.88,0.0,0.0,0.0,256.88
2020-04-07,RJ,Queimados,5,0,0,151822,3304144,9.8,49,0,49,9.667,,,,,0.5556,,,,,-0.27083,,,,0.0,322.746,0.0,0.0,0.0,322.746
2020-04-08,RJ,Queimados,5,0,0,151822,3304144,9.8,49,0,49,13.0,,,,,1.083,,,,,-0.20139,,,,0.0,322.746,0.0,0.0,0.0,322.746
2020-04-09,RJ,Queimados,7,0,1,151822,3304144,9.8,69,1,68,11.5,,,,,0.8056,,,,,-0.27083,,,0.0,0.0,454.48,0.0,6.587,6.587,447.893
2020-04-10,RJ,Queimados,8,0,1,151822,3304144,9.8,78,1,77,9.833,,,,,0.3056,,,,,-0.40972,,,0.0,0.0,513.76,0.0,6.587,6.587,507.173
2020-04-11,RJ,Queimados,10,0,1,151822,3304144,9.8,98,1,97,13.0,,,,,-0.52778,,,,,-0.34028,,,0.0,0.0,645.493,0.0,6.587,6.587,638.906
2020-04-12,RJ,Queimados,11,0,1,151822,3304144,9.8,108,1,107,13.0,12.0,,,,-0.55556,,,,,-0.34028,,,0.0,0.0,711.359,0.0,6.587,6.587,704.773
2020-04-13,RJ,Queimados,11,0,1,151822,3304144,9.8,108,1,107,11.5,11.167,,,,-0.55556,,,,,,,,0.0,0.0,711.359,0.0,6.587,6.587,704.773
2020-04-14,RJ,Queimados,13,1,15,151822,3304144,9.8,127,16,111,9.833,10.667,,,,-1.05556,,,,,,,,0.0625,0.00787,836.506,6.587,98.8,105.387,731.119
2020-04-15,RJ,Queimados,15,1,73,151822,3304144,9.8,147,74,73,8.167,9.833,,,,-1.08333,-1.27778,,,,,,,0.01351,0.0068,968.239,6.587,480.826,487.413,480.826
