Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,SP,Regente Feijó,1,0,3,20464,3542404,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,342.064,0.0,146.599,146.599,195.465
2020-04-29,SP,Regente Feijó,1,0,3,20464,3542404,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,342.064,0.0,146.599,146.599,195.465
2020-04-30,SP,Regente Feijó,1,0,3,20464,3542404,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,342.064,0.0,146.599,146.599,195.465
2020-05-01,SP,Regente Feijó,1,0,3,20464,3542404,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,342.064,0.0,146.599,146.599,195.465
2020-05-02,SP,Regente Feijó,1,0,3,20464,3542404,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,342.064,0.0,146.599,146.599,195.465
2020-05-03,SP,Regente Feijó,1,0,3,20464,3542404,7.3,7,3,4,1.333,0.5,,,,,,,,,,,,0.0,0.0,342.064,0.0,146.599,146.599,195.465
2020-05-04,SP,Regente Feijó,1,0,3,20464,3542404,7.3,7,3,4,1.333,0.5,,,,,,,,,,,,0.0,0.0,342.064,0.0,146.599,146.599,195.465
2020-05-05,SP,Regente Feijó,1,0,3,20464,3542404,7.3,7,3,4,1.333,0.5,,,,,,,,,,,,0.0,0.0,342.064,0.0,146.599,146.599,195.465
2020-05-06,SP,Regente Feijó,2,0,6,20464,3542404,7.3,15,6,9,3.667,1.333,,,,0.3611,0.1667,,,,,,,0.0,0.0,732.995,0.0,293.198,293.198,439.797
2020-05-07,SP,Regente Feijó,2,0,6,20464,3542404,7.3,15,6,9,3.667,1.5,,,,0.3611,0.1667,,,,,,,0.0,0.0,732.995,0.0,293.198,293.198,439.797
2020-05-08,SP,Regente Feijó,2,0,6,20464,3542404,7.3,15,6,9,4.833,1.833,,,,0.3611,0.1389,,,,-0.13889,,,0.0,0.0,732.995,0.0,293.198,293.198,439.797
2020-05-09,SP,Regente Feijó,4,0,11,20464,3542404,7.3,29,11,18,3.5,1.5,,,,-0.19444,-0.05556,,,,-0.1875,,,0.0,0.0,1417.123,0.0,537.529,537.529,879.593
2020-05-10,SP,Regente Feijó,4,0,12,20464,3542404,7.3,29,12,17,3.5,1.5,,,,-0.19444,-0.11111,,,,-0.13194,,,0.0,0.0,1417.123,0.0,586.396,586.396,830.727
2020-05-11,SP,Regente Feijó,5,0,14,20464,3542404,7.3,36,14,22,3.5,1.333,,,,-0.38889,-0.13889,,,,,,,0.0,0.0,1759.187,0.0,684.128,684.128,1075.059
2020-05-12,SP,Regente Feijó,5,0,15,20464,3542404,7.3,36,15,21,2.5,1.0,,,,-0.16667,-0.11111,,,,,,,0.0,0.0,1759.187,0.0,732.995,732.995,1026.192
2020-05-13,SP,Regente Feijó,5,0,15,20464,3542404,7.3,36,15,21,2.5,0.8333,,,,-0.16667,-0.11111,,,,,,,0.0,0.0,1759.187,0.0,732.995,732.995,1026.192
2020-05-14,SP,Regente Feijó,5,0,14,20464,3542404,7.3,36,14,22,2.5,1.0,,,,-0.16667,-0.05556,,,,,,,0.0,0.0,1759.187,0.0,684.128,684.128,1075.059
2020-05-15,SP,Regente Feijó,6,0,17,20464,3542404,7.3,44,17,27,2.5,0.8333,,,,-0.22222,-0.05556,,,,,,,0.0,0.0,2150.117,0.0,830.727,830.727,1319.39
2020-05-16,SP,Regente Feijó,6,0,17,20464,3542404,7.3,44,17,27,2.5,0.8333,,,,-0.22222,-0.02778,,,,,,,0.0,0.0,2150.117,0.0,830.727,830.727,1319.39
2020-05-17,SP,Regente Feijó,7,0,20,20464,3542404,7.3,51,20,31,2.5,1.0,,,,-0.41667,-0.13889,,,,,,,0.0,0.0,2492.181,0.0,977.326,977.326,1514.855
2020-05-18,SP,Regente Feijó,7,0,20,20464,3542404,7.3,51,20,31,1.167,0.6667,,,,-0.41667,-0.11111,,,,,,,0.0,0.0,2492.181,0.0,977.326,977.326,1514.855
2020-05-19,SP,Regente Feijó,7,0,20,20464,3542404,7.3,51,20,31,1.167,0.6667,,,,-0.41667,-0.11111,,,,,,,0.0,0.0,2492.181,0.0,977.326,977.326,1514.855
2020-05-20,SP,Regente Feijó,7,0,20,20464,3542404,7.3,51,20,31,0.0,0.1667,,,,-0.41667,-0.13889,,,,,,,0.0,0.0,2492.181,0.0,977.326,977.326,1514.855
2020-05-21,SP,Regente Feijó,7,0,21,20464,3542404,7.3,51,21,30,0.0,0.1667,,,,-0.19444,-0.11111,,,,,,,0.0,0.0,2492.181,0.0,1026.192,1026.192,1465.989
2020-05-22,SP,Regente Feijó,7,0,21,20464,3542404,7.3,51,21,30,0.0,0.1667,,,,0.2222,0.05556,,,,,,,0.0,0.0,2492.181,0.0,1026.192,1026.192,1465.989
2020-05-23,SP,Regente Feijó,7,0,21,20464,3542404,7.3,51,21,30,0.0,0.1667,,,,,0.1389,,,,,,,0.0,0.0,2492.181,0.0,1026.192,1026.192,1465.989
2020-05-24,SP,Regente Feijó,7,0,21,20464,3542404,7.3,51,21,30,0.0,0.0,,,,,,,,,,,,0.0,0.0,2492.181,0.0,1026.192,1026.192,1465.989
2020-05-25,SP,Regente Feijó,7,0,21,20464,3542404,7.3,51,21,30,2.5,1.0,,,,,,,,,,,,0.0,0.0,2492.181,0.0,1026.192,1026.192,1465.989
2020-05-26,SP,Regente Feijó,7,0,21,20464,3542404,7.3,51,21,30,2.5,1.0,,,,,,,,,,,,0.0,0.0,2492.181,0.0,1026.192,1026.192,1465.989
2020-05-27,SP,Regente Feijó,7,0,21,20464,3542404,7.3,51,21,30,,,,,,,,,,,,,,0.0,0.0,2492.181,0.0,1026.192,1026.192,1465.989
2020-05-28,SP,Regente Feijó,9,0,27,20464,3542404,7.3,66,27,39,,,,,,,,,,,,,,0.0,0.0,3225.176,0.0,1319.39,1319.39,1905.786
2020-05-29,SP,Regente Feijó,9,0,27,20464,3542404,7.3,66,27,39,,,,,,,,,,,,,,0.0,0.0,3225.176,0.0,1319.39,1319.39,1905.786
