Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,PR,Nova Fátima,1,0,4,8235,4117008,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,971.463,0.0,485.732,485.732,485.732
2020-04-29,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-04-30,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-01,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-02,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-03,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-04,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-05,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-06,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-07,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-08,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-09,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-10,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
2020-05-11,PR,Nova Fátima,1,0,3,8235,4117008,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,971.463,0.0,364.299,364.299,607.165
