Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-06,BA,Jacobina,2,0,7,81323,2917508,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,209.043,0.0,86.077,86.077,122.966
2020-05-07,BA,Jacobina,3,0,10,81323,2917508,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,307.416,0.0,122.966,122.966,184.45
2020-05-08,BA,Jacobina,3,0,10,81323,2917508,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,307.416,0.0,122.966,122.966,184.45
2020-05-09,BA,Jacobina,3,0,10,81323,2917508,8.3,25,10,15,1.333,0.5,,,,,,,,,,,,0.0,0.0,307.416,0.0,122.966,122.966,184.45
2020-05-10,BA,Jacobina,3,0,10,81323,2917508,8.3,25,10,15,0.0,0.0,,,,,,,,,,,,0.0,0.0,307.416,0.0,122.966,122.966,184.45
2020-05-11,BA,Jacobina,3,1,10,81323,2917508,8.3,25,11,14,0.0,0.0,,,,,,,,,,,,0.09091,0.04,307.416,12.297,122.966,135.263,172.153
2020-05-12,BA,Jacobina,3,1,10,81323,2917508,8.3,25,11,14,6.833,2.5,,,,2.556,1.0,,,,,,,0.09091,0.04,307.416,12.297,122.966,135.263,172.153
2020-05-13,BA,Jacobina,3,1,10,81323,2917508,8.3,25,11,14,6.833,2.5,,,,,,,,,,,,0.09091,0.04,307.416,12.297,122.966,135.263,172.153
2020-05-14,BA,Jacobina,3,1,10,81323,2917508,8.3,25,11,14,6.833,2.667,0.0,2.667,4.167,,,,,,-0.34722,,,0.09091,0.04,307.416,12.297,122.966,135.263,172.153
2020-05-15,BA,Jacobina,8,1,25,81323,2917508,8.3,66,26,40,16.667,6.5,0.0,6.5,10.167,0.7222,0.3889,,,,,,,0.03846,0.01515,811.579,12.297,307.416,319.713,491.866
2020-05-16,BA,Jacobina,8,1,25,81323,2917508,8.3,66,26,40,16.667,6.5,0.0,6.5,10.167,1.167,0.5833,,,,,,,0.03846,0.01515,811.579,12.297,307.416,319.713,491.866
2020-05-17,BA,Jacobina,8,1,26,81323,2917508,8.3,66,27,39,16.667,6.667,0.0,6.667,10.0,1.417,0.6389,,,,-0.64583,,,0.03704,0.01515,811.579,12.297,319.713,332.009,479.569
2020-05-18,BA,Jacobina,15,1,49,81323,2917508,8.3,125,50,75,11.167,4.833,0.0,4.833,6.333,-1.86111,-0.63889,,,,-0.81944,,,0.02,0.008,1537.081,12.297,602.536,614.832,922.248
2020-05-19,BA,Jacobina,15,1,49,81323,2917508,8.3,125,50,75,13.833,6.0,0.0,6.0,7.833,-1.86111,-0.63889,,,,,,,0.02,0.008,1537.081,12.297,602.536,614.832,922.248
2020-05-20,BA,Jacobina,15,1,50,81323,2917508,8.3,125,51,74,15.333,6.5,0.0,6.5,8.833,-2.11111,-0.83333,,,,,,,0.01961,0.008,1537.081,12.297,614.832,627.129,909.952
2020-05-21,BA,Jacobina,16,1,54,81323,2917508,8.3,133,55,78,5.5,2.667,0.0,2.667,2.833,,,,,,,,,0.01818,0.00752,1635.454,12.297,664.019,676.315,959.138
2020-05-22,BA,Jacobina,18,1,61,81323,2917508,8.3,149,62,87,5.5,2.667,0.0,2.667,2.833,,,,,,,,,0.01613,0.00671,1832.2,12.297,750.095,762.392,1069.808
2020-05-23,BA,Jacobina,19,1,65,81323,2917508,8.3,158,66,92,4.0,1.667,0.0,1.667,2.333,,,,,,,,,0.01515,0.00633,1942.87,12.297,799.282,811.579,1131.291
2020-05-24,BA,Jacobina,19,1,65,81323,2917508,8.3,158,66,92,,,,,,,,,,,,,,0.01515,0.00633,1942.87,12.297,799.282,811.579,1131.291
2020-05-25,BA,Jacobina,19,1,65,81323,2917508,8.3,158,66,92,,,,,,,,,,,,,,0.01515,0.00633,1942.87,12.297,799.282,811.579,1131.291
2020-05-26,BA,Jacobina,18,1,60,81323,2917508,8.3,149,61,88,,,,,,,,,,,,,,0.01639,0.00671,1832.2,12.297,737.799,750.095,1082.105
