Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,SE,Campo do Brito,1,0,3,18290,2801009,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,437.397,0.0,164.024,164.024,273.373
2020-05-03,SE,Campo do Brito,1,0,3,18290,2801009,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,437.397,0.0,164.024,164.024,273.373
2020-05-04,SE,Campo do Brito,1,0,3,18290,2801009,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,437.397,0.0,164.024,164.024,273.373
2020-05-05,SE,Campo do Brito,1,0,2,18290,2801009,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,437.397,0.0,109.349,109.349,328.048
2020-05-06,SE,Campo do Brito,1,0,2,18290,2801009,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,437.397,0.0,109.349,109.349,328.048
2020-05-07,SE,Campo do Brito,1,0,2,18290,2801009,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,437.397,0.0,109.349,109.349,328.048
2020-05-08,SE,Campo do Brito,1,0,2,18290,2801009,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,437.397,0.0,109.349,109.349,328.048
2020-05-09,SE,Campo do Brito,1,0,2,18290,2801009,8.3,8,2,6,2.833,1.0,,,,,,,,,,,,0.0,0.0,437.397,0.0,109.349,109.349,328.048
2020-05-10,SE,Campo do Brito,1,0,2,18290,2801009,8.3,8,2,6,4.167,1.333,,,,,,,,,,,,0.0,0.0,437.397,0.0,109.349,109.349,328.048
2020-05-11,SE,Campo do Brito,1,0,2,18290,2801009,8.3,8,2,6,5.667,1.667,,,,,,,,,,,,0.0,0.0,437.397,0.0,109.349,109.349,328.048
2020-05-12,SE,Campo do Brito,3,0,8,18290,2801009,8.3,25,8,17,5.667,1.667,,,,0.0,-0.05556,,,,,,,0.0,0.0,1366.867,0.0,437.397,437.397,929.47
2020-05-13,SE,Campo do Brito,4,0,10,18290,2801009,8.3,33,10,23,5.667,1.667,,,,-0.44444,-0.13889,,,,,,,0.0,0.0,1804.265,0.0,546.747,546.747,1257.518
2020-05-14,SE,Campo do Brito,5,0,12,18290,2801009,8.3,42,12,30,5.667,1.667,,,,-0.72222,-0.19444,,,,,,,0.0,0.0,2296.337,0.0,656.096,656.096,1640.241
2020-05-15,SE,Campo do Brito,5,0,12,18290,2801009,8.3,42,12,30,2.833,0.6667,,,,-0.5,-0.11111,,,,,,,0.0,0.0,2296.337,0.0,656.096,656.096,1640.241
2020-05-16,SE,Campo do Brito,5,0,12,18290,2801009,8.3,42,12,30,1.5,0.5,,,,-0.5,-0.11111,,,,,,,0.0,0.0,2296.337,0.0,656.096,656.096,1640.241
2020-05-17,SE,Campo do Brito,5,0,12,18290,2801009,8.3,42,12,30,1.333,0.5,,,,-0.5,-0.11111,,,,,,,0.0,0.0,2296.337,0.0,656.096,656.096,1640.241
2020-05-18,SE,Campo do Brito,5,0,12,18290,2801009,8.3,42,12,30,2.667,1.0,,,,-0.02778,0.05556,,,,,,,0.0,0.0,2296.337,0.0,656.096,656.096,1640.241
2020-05-19,SE,Campo do Brito,5,0,13,18290,2801009,8.3,42,13,29,2.667,1.0,,,,0.4167,0.25,,,,,,,0.0,0.0,2296.337,0.0,710.771,710.771,1585.566
2020-05-20,SE,Campo do Brito,6,0,15,18290,2801009,8.3,50,15,35,2.667,1.0,,,,,,,,,,,,0.0,0.0,2733.734,0.0,820.12,820.12,1913.614
2020-05-21,SE,Campo do Brito,7,0,18,18290,2801009,8.3,58,18,40,2.667,1.0,,,,,,,,,,,,0.0,0.0,3171.132,0.0,984.144,984.144,2186.987
2020-05-22,SE,Campo do Brito,7,0,18,18290,2801009,8.3,58,18,40,4.0,2.0,,,,,,,,,,,,0.0,0.0,3171.132,0.0,984.144,984.144,2186.987
2020-05-23,SE,Campo do Brito,7,0,18,18290,2801009,8.3,58,18,40,,,,,,,,,,,,,,0.0,0.0,3171.132,0.0,984.144,984.144,2186.987
2020-05-24,SE,Campo do Brito,7,0,18,18290,2801009,8.3,58,18,40,,,,,,,,,,,,,,0.0,0.0,3171.132,0.0,984.144,984.144,2186.987
2020-05-25,SE,Campo do Brito,8,0,25,18290,2801009,8.3,66,25,41,,,,,,,,,,,,,,0.0,0.0,3608.529,0.0,1366.867,1366.867,2241.662
