Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-21,RN,Mossoró,1,0,0,300352,2408003,8.3,8,0,8,,,,,,,,,,,,,,,0.0,26.635,0.0,0.0,0.0,26.635
2020-03-22,RN,Mossoró,1,0,0,300352,2408003,8.3,8,0,8,,,,,,,,,,,,,,,0.0,26.635,0.0,0.0,0.0,26.635
2020-03-24,RN,Mossoró,1,0,0,300352,2408003,8.3,8,0,8,,,,,,,,,,,,,,,0.0,26.635,0.0,0.0,0.0,26.635
2020-03-25,RN,Mossoró,1,0,0,300352,2408003,8.3,8,0,8,,,,,,,,,,,,,,,0.0,26.635,0.0,0.0,0.0,26.635
2020-03-26,RN,Mossoró,2,0,0,300352,2408003,8.3,17,0,17,,,,,,,,,,,,,,,0.0,56.6,0.0,0.0,0.0,56.6
2020-03-27,RN,Mossoró,5,0,0,300352,2408003,8.3,42,0,42,,,,,,,,,,,,,,,0.0,139.836,0.0,0.0,0.0,139.836
2020-03-28,RN,Mossoró,16,1,0,300352,2408003,8.3,133,1,132,,,,,,,,,,,,,,1.0,0.00752,442.814,3.329,0.0,3.329,439.484
2020-03-30,RN,Mossoró,16,1,3,300352,2408003,8.3,133,4,129,,,,,,,,,,,,,,0.25,0.00752,442.814,3.329,9.988,13.318,429.496
2020-03-31,RN,Mossoró,17,1,3,300352,2408003,8.3,141,4,137,,,,,,,,,,,,,,0.25,0.00709,469.449,3.329,9.988,13.318,456.131
2020-04-01,RN,Mossoró,20,1,3,300352,2408003,8.3,166,4,162,,,,,,,,,,,,,,0.25,0.00602,552.685,3.329,9.988,13.318,539.367
2020-04-02,RN,Mossoró,21,1,3,300352,2408003,8.3,174,4,170,,,,,,,,,,,,,,0.25,0.00575,579.32,3.329,9.988,13.318,566.003
2020-04-03,RN,Mossoró,43,3,5,300352,2408003,8.3,357,8,349,,,,,,,,,,,,,,0.375,0.0084,1188.605,9.988,16.647,26.635,1161.97
2020-04-05,RN,Mossoró,59,3,6,300352,2408003,8.3,490,9,481,,,,,,,,,,,,,,0.3333,0.00612,1631.419,9.988,19.977,29.965,1601.454
2020-04-07,RN,Mossoró,63,3,5,300352,2408003,8.3,523,8,515,,,,,,,,,,,,,,0.375,0.00574,1741.29,9.988,16.647,26.635,1714.655
2020-04-08,RN,Mossoró,63,5,4,300352,2408003,8.3,523,9,514,,,,,,,,,,,,,,0.5556,0.00956,1741.29,16.647,13.318,29.965,1711.325
2020-04-10,RN,Mossoró,63,5,5,300352,2408003,8.3,523,10,513,,,,,,,,,,,,,,0.5,0.00956,1741.29,16.647,16.647,33.294,1707.996
2020-04-11,RN,Mossoró,65,6,5,300352,2408003,8.3,540,11,529,,,,,,,,,,,,,,0.5455,0.01111,1797.89,19.977,16.647,36.624,1761.267
2020-04-12,RN,Mossoró,77,6,5,300352,2408003,8.3,639,11,628,,,,,,,,,,,,,,0.5455,0.00939,2127.504,19.977,16.647,36.624,2090.88
2020-04-13,RN,Mossoró,79,6,5,300352,2408003,8.3,656,11,645,36.0,56.0,0.5,56.5,-20.5,,,,,,,,,0.5455,0.00915,2184.104,19.977,16.647,36.624,2147.48
2020-04-14,RN,Mossoró,84,6,84,300352,2408003,8.3,697,90,607,37.333,52.167,0.3333,52.5,-15.16667,,,,,,,,,0.06667,0.00861,2320.61,19.977,279.672,299.648,2020.962
2020-04-15,RN,Mossoró,84,6,345,300352,2408003,8.3,697,351,346,23.5,48.833,0.3333,49.167,-25.66667,,,,,,,,,0.01709,0.00861,2320.61,19.977,1148.652,1168.629,1151.982
2020-04-16,RN,Mossoró,89,8,341,300352,2408003,8.3,739,349,390,34.5,81.5,0.3333,81.833,-47.33333,-2.08333,-5.27778,-0.08333,-5.36111,3.278,,,,0.02292,0.01083,2460.446,26.635,1135.335,1161.97,1298.476
2020-04-17,RN,Mossoró,92,8,318,300352,2408003,8.3,764,326,438,29.167,65.0,0.3333,65.333,-36.16667,-2.08333,-4.05556,-0.02778,-4.08333,2.0,,,,0.02454,0.01047,2543.682,26.635,1058.758,1085.393,1458.289
2020-04-18,RN,Mossoró,94,8,298,300352,2408003,8.3,780,306,474,30.5,20.833,0.3333,21.167,9.333,0.0,-3.33333,-0.02778,-3.36111,3.361,,,,0.02614,0.01026,2596.953,26.635,992.169,1018.805,1578.148
2020-04-19,RN,Mossoró,104,8,494,300352,2408003,8.3,863,502,361,23.5,24.333,0.0,24.333,-0.83333,-3.88889,-14.61111,0.0,-14.61111,10.722,,,,0.01594,0.00927,2873.295,26.635,1644.737,1671.372,1201.923
