Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-25,SC,São Ludgero,1,0,0,13544,4217006,25.0,25,0,25,,,,,,,,,,,,,,,0.0,1845.836,0.0,0.0,0.0,1845.836
2020-03-26,SC,São Ludgero,1,0,0,13544,4217006,25.0,25,0,25,,,,,,,,,,,,,,,0.0,1845.836,0.0,0.0,0.0,1845.836
2020-03-27,SC,São Ludgero,1,0,0,13544,4217006,25.0,25,0,25,,,,,,,,,,,,,,,0.0,1845.836,0.0,0.0,0.0,1845.836
2020-03-28,SC,São Ludgero,1,0,0,13544,4217006,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,1845.836,0.0,0.0,0.0,1845.836
2020-03-29,SC,São Ludgero,1,0,0,13544,4217006,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,1845.836,0.0,0.0,0.0,1845.836
2020-03-30,SC,São Ludgero,1,0,1,13544,4217006,25.0,25,1,24,4.167,,,,,,,,,,,,,0.0,0.0,1845.836,0.0,73.833,73.833,1772.002
2020-03-31,SC,São Ludgero,1,0,1,13544,4217006,25.0,25,1,24,8.333,,,,,,,,,,,,,0.0,0.0,1845.836,0.0,73.833,73.833,1772.002
2020-04-01,SC,São Ludgero,1,0,0,13544,4217006,25.0,25,0,25,8.333,,,,,,,,,,,,,,0.0,1845.836,0.0,0.0,0.0,1845.836
2020-04-02,SC,São Ludgero,2,0,1,13544,4217006,25.0,50,1,49,8.333,0.0,,,,0.0,,,,,,,,0.0,0.0,3691.672,0.0,73.833,73.833,3617.838
2020-04-03,SC,São Ludgero,3,0,1,13544,4217006,25.0,75,1,74,8.333,0.0,,,,0.6944,,,,,,,,0.0,0.0,5537.507,0.0,73.833,73.833,5463.674
2020-04-04,SC,São Ludgero,3,1,1,13544,4217006,25.0,75,2,73,8.333,,,,,0.6944,,,,,,,,0.5,0.01333,5537.507,73.833,73.833,147.667,5389.841
2020-04-05,SC,São Ludgero,3,1,1,13544,4217006,25.0,75,2,73,4.167,0.0,,,,0.6944,,,,,0.0,,,0.5,0.01333,5537.507,73.833,73.833,147.667,5389.841
2020-04-06,SC,São Ludgero,3,1,1,13544,4217006,25.0,75,2,73,12.5,0.0,,,,0.6944,,,,,0.1736,,,0.5,0.01333,5537.507,73.833,73.833,147.667,5389.841
2020-04-07,SC,São Ludgero,3,1,1,13544,4217006,25.0,75,2,73,12.5,0.0,0.0,0.0,12.5,0.6944,,,,,-0.69444,,,0.5,0.01333,5537.507,73.833,73.833,147.667,5389.841
2020-04-08,SC,São Ludgero,3,1,1,13544,4217006,25.0,75,2,73,12.5,0.0,0.0,0.0,12.5,1.389,,,,,-0.69444,-0.26042,,0.5,0.01333,5537.507,73.833,73.833,147.667,5389.841
2020-04-09,SC,São Ludgero,6,1,1,13544,4217006,25.0,150,2,148,12.5,0.0,0.0,0.0,12.5,-2.08333,,,,,-0.69444,,,0.5,0.00667,11075.015,73.833,73.833,147.667,10927.348
