Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-10,AL,Japaratinga,2,1,7,8445,2703601,8.3,17,8,9,,,,,,,,,,,,,,0.125,0.05882,2013.025,118.413,828.893,947.306,1065.719
2020-05-11,AL,Japaratinga,2,1,7,8445,2703601,8.3,17,8,9,,,,,,,,,,,,,,0.125,0.05882,2013.025,118.413,828.893,947.306,1065.719
2020-05-12,AL,Japaratinga,2,1,7,8445,2703601,8.3,17,8,9,,,,,,,,,,,,,,0.125,0.05882,2013.025,118.413,828.893,947.306,1065.719
2020-05-13,AL,Japaratinga,2,1,7,8445,2703601,8.3,17,8,9,6.833,2.5,0.0,2.5,4.333,,,,,,,,,0.125,0.05882,2013.025,118.413,828.893,947.306,1065.719
2020-05-14,AL,Japaratinga,5,1,16,8445,2703601,8.3,42,17,25,6.833,2.667,0.0,2.667,4.167,,,,,,,,,0.05882,0.02381,4973.357,118.413,1894.612,2013.025,2960.332
2020-05-15,AL,Japaratinga,6,1,19,8445,2703601,8.3,50,20,30,6.833,2.667,0.0,2.667,4.167,,,,,,,,,0.05,0.02,5920.663,118.413,2249.852,2368.265,3552.398
2020-05-16,AL,Japaratinga,7,1,22,8445,2703601,8.3,58,23,35,6.833,2.667,0.0,2.667,4.167,-0.91667,-0.27778,,,,,,,0.04348,0.01724,6867.969,118.413,2605.092,2723.505,4144.464
2020-05-17,AL,Japaratinga,7,1,23,8445,2703601,8.3,58,24,34,4.0,1.667,0.0,1.667,2.333,-0.66667,-0.22222,,,,,,,0.04167,0.01724,6867.969,118.413,2723.505,2841.918,4026.051
2020-05-18,AL,Japaratinga,7,1,23,8445,2703601,8.3,58,24,34,2.667,1.333,0.0,1.333,1.333,-0.66667,-0.22222,,,,,,,0.04167,0.01724,6867.969,118.413,2723.505,2841.918,4026.051
2020-05-19,AL,Japaratinga,7,1,23,8445,2703601,8.3,58,24,34,1.333,0.8333,0.0,0.8333,0.5,-0.22222,-0.05556,,,,,,,0.04167,0.01724,6867.969,118.413,2723.505,2841.918,4026.051
2020-05-20,AL,Japaratinga,8,1,26,8445,2703601,8.3,66,27,39,2.833,1.333,0.0,1.333,1.5,2.111,0.8611,,,,,,,0.03704,0.01515,7815.275,118.413,3078.745,3197.158,4618.117
2020-05-21,AL,Japaratinga,8,1,27,8445,2703601,8.3,66,28,38,2.833,1.333,0.0,1.333,1.5,2.333,0.8889,,,,,,,0.03571,0.01515,7815.275,118.413,3197.158,3315.571,4499.704
2020-05-22,AL,Japaratinga,8,1,27,8445,2703601,8.3,66,28,38,5.5,2.333,0.0,2.333,3.167,3.25,1.25,,,,0.3333,,,0.03571,0.01515,7815.275,118.413,3197.158,3315.571,4499.704
2020-05-23,AL,Japaratinga,9,1,31,8445,2703601,8.3,75,32,43,16.667,6.833,0.0,6.833,9.833,3.222,1.278,,,,,,,0.03125,0.01333,8880.995,118.413,3670.811,3789.224,5091.77
2020-05-24,AL,Japaratinga,9,1,31,8445,2703601,8.3,75,32,43,16.667,6.667,0.0,6.667,10.0,3.444,1.333,,,,,,,0.03125,0.01333,8880.995,118.413,3670.811,3789.224,5091.77
2020-05-25,AL,Japaratinga,11,1,37,8445,2703601,8.3,91,38,53,20.833,8.333,0.0,8.333,12.5,,,,,,,,,0.02632,0.01099,10775.607,118.413,4381.291,4499.704,6275.903
2020-05-26,AL,Japaratinga,20,1,67,8445,2703601,8.3,166,68,98,22.167,9.0,0.0,9.0,13.167,,,,,,,,,0.01471,0.00602,19656.602,118.413,7933.689,8052.102,11604.5
2020-05-27,AL,Japaratinga,20,1,67,8445,2703601,8.3,166,68,98,23.5,9.333,0.0,9.333,14.167,,,,,,,,,0.01471,0.00602,19656.602,118.413,7933.689,8052.102,11604.5
2020-05-28,AL,Japaratinga,23,1,77,8445,2703601,8.3,191,78,113,,,,,,,,,,,,,,0.01282,0.00524,22616.933,118.413,9117.821,9236.234,13380.699
2020-05-29,AL,Japaratinga,25,1,85,8445,2703601,8.3,208,86,122,,,,,,,,,,,,,,0.01163,0.00481,24629.959,118.413,10065.127,10183.541,14446.418
2020-05-30,AL,Japaratinga,26,1,87,8445,2703601,8.3,216,88,128,,,,,,,,,,,,,,0.01136,0.00463,25577.265,118.413,10301.954,10420.367,15156.898
