Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-01,BA,Barra do Rocha,1,0,0,5771,2903102,8.3,8,0,8,,,,,,,,,,,,,,,0.0,1386.242,0.0,0.0,0.0,1386.242
2020-04-02,BA,Barra do Rocha,1,0,0,5771,2903102,8.3,8,0,8,,,,,,,,,,,,,,,0.0,1386.242,0.0,0.0,0.0,1386.242
2020-04-03,BA,Barra do Rocha,1,0,0,5771,2903102,8.3,8,0,8,,,,,,,,,,,,,,,0.0,1386.242,0.0,0.0,0.0,1386.242
2020-04-04,BA,Barra do Rocha,1,0,0,5771,2903102,8.3,8,0,8,2.833,,,,,,,,,,,,,,0.0,1386.242,0.0,0.0,0.0,1386.242
2020-04-05,BA,Barra do Rocha,1,0,0,5771,2903102,8.3,8,0,8,2.833,,,,,,,,,,,,,,0.0,1386.242,0.0,0.0,0.0,1386.242
2020-04-06,BA,Barra do Rocha,3,0,0,5771,2903102,8.3,25,0,25,2.833,,,,,,,,,,,,,,0.0,4332.005,0.0,0.0,0.0,4332.005
2020-04-07,BA,Barra do Rocha,3,0,0,5771,2903102,8.3,25,0,25,2.833,,,,,-0.47222,,,,,,,,,0.0,4332.005,0.0,0.0,0.0,4332.005
2020-04-08,BA,Barra do Rocha,3,0,0,5771,2903102,8.3,25,0,25,2.833,,,,,-0.47222,,,,,,,,,0.0,4332.005,0.0,0.0,0.0,4332.005
2020-04-09,BA,Barra do Rocha,3,0,0,5771,2903102,8.3,25,0,25,0.0,,,,,-0.47222,,,,,,,,,0.0,4332.005,0.0,0.0,0.0,4332.005
2020-04-10,BA,Barra do Rocha,3,0,0,5771,2903102,8.3,25,0,25,0.0,,,,,-0.47222,,,,,,,,,0.0,4332.005,0.0,0.0,0.0,4332.005
2020-04-11,BA,Barra do Rocha,3,0,0,5771,2903102,8.3,25,0,25,0.0,,,,,-0.47222,,,,,,,,,0.0,4332.005,0.0,0.0,0.0,4332.005
2020-04-12,BA,Barra do Rocha,3,0,0,5771,2903102,8.3,25,0,25,0.0,,,,,,,,,,,,,,0.0,4332.005,0.0,0.0,0.0,4332.005
2020-04-13,BA,Barra do Rocha,3,0,0,5771,2903102,8.3,25,0,25,0.0,,,,,,,,,,,,,,0.0,4332.005,0.0,0.0,0.0,4332.005
2020-04-14,BA,Barra do Rocha,3,0,2,5771,2903102,8.3,25,2,23,0.0,,,,,,,,,,,,,0.0,0.0,4332.005,0.0,346.56,346.56,3985.444
2020-04-15,BA,Barra do Rocha,3,0,9,5771,2903102,8.3,25,9,16,0.0,,,,,,,,,,,,,0.0,0.0,4332.005,0.0,1559.522,1559.522,2772.483
2020-04-16,BA,Barra do Rocha,3,0,8,5771,2903102,8.3,25,8,17,0.0,,,,,,,,,,,,,0.0,0.0,4332.005,0.0,1386.242,1386.242,2945.763
2020-04-17,BA,Barra do Rocha,3,0,8,5771,2903102,8.3,25,8,17,0.0,1.333,,,,,,,,,,,,0.0,0.0,4332.005,0.0,1386.242,1386.242,2945.763
2020-04-18,BA,Barra do Rocha,3,0,7,5771,2903102,8.3,25,7,18,0.0,0.1667,,,,,,,,,,,,0.0,0.0,4332.005,0.0,1212.961,1212.961,3119.043
2020-04-19,BA,Barra do Rocha,3,0,10,5771,2903102,8.3,25,10,15,0.0,0.3333,,,,,,,,,,,,0.0,0.0,4332.005,0.0,1732.802,1732.802,2599.203
2020-04-20,BA,Barra do Rocha,3,0,10,5771,2903102,8.3,25,10,15,0.0,0.3333,,,,,-0.25,,,,,,,0.0,0.0,4332.005,0.0,1732.802,1732.802,2599.203
2020-04-21,BA,Barra do Rocha,3,0,10,5771,2903102,8.3,25,10,15,0.0,0.5,,,,,-0.05556,,,,,,,0.0,0.0,4332.005,0.0,1732.802,1732.802,2599.203
2020-04-22,BA,Barra do Rocha,3,0,10,5771,2903102,8.3,25,10,15,0.0,-0.16667,,,,,-0.11111,,,,,,,0.0,0.0,4332.005,0.0,1732.802,1732.802,2599.203
