Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,MA,Santa Rita,2,0,0,38234,2110203,14.047,28,0,28,,,,,,,,,,,,,,,0.0,732.332,0.0,0.0,0.0,732.332
2020-04-13,MA,Santa Rita,2,0,0,38234,2110203,14.047,28,0,28,,,,,,,,,,,,,,,0.0,732.332,0.0,0.0,0.0,732.332
2020-04-14,MA,Santa Rita,3,0,0,38234,2110203,14.047,42,0,42,,,,,,,,,,,,,,,0.0,1098.499,0.0,0.0,0.0,1098.499
2020-04-15,MA,Santa Rita,3,0,1,38234,2110203,14.047,42,1,41,7.0,,,,,,,,,,,,,0.0,0.0,1098.499,0.0,26.155,26.155,1072.344
2020-04-16,MA,Santa Rita,3,0,1,38234,2110203,14.047,42,1,41,7.0,,,,,,,,,,,,,0.0,0.0,1098.499,0.0,26.155,26.155,1072.344
2020-04-17,MA,Santa Rita,5,0,2,38234,2110203,14.047,70,2,68,4.667,,,,,,,,,,,,,0.0,0.0,1830.831,0.0,52.309,52.309,1778.522
2020-04-18,MA,Santa Rita,5,0,2,38234,2110203,14.047,70,2,68,4.667,0.3333,,,,2.361,,,,,,,,0.0,0.0,1830.831,0.0,52.309,52.309,1778.522
2020-04-19,MA,Santa Rita,5,0,3,38234,2110203,14.047,70,3,67,7.0,0.3333,,,,2.361,,,,,,,,0.0,0.0,1830.831,0.0,78.464,78.464,1752.367
2020-04-20,MA,Santa Rita,5,0,3,38234,2110203,14.047,70,3,67,18.833,0.8333,,,,2.75,,,,,0.0,,,0.0,0.0,1830.831,0.0,78.464,78.464,1752.367
2020-04-21,MA,Santa Rita,5,0,3,38234,2110203,14.047,70,3,67,21.167,0.8333,,,,2.75,0.02778,,,,-0.20833,,,0.0,0.0,1830.831,0.0,78.464,78.464,1752.367
2020-04-22,MA,Santa Rita,6,0,3,38234,2110203,14.047,84,3,81,21.167,0.6667,,,,2.361,0.05556,,,,-0.5,,,0.0,0.0,2196.997,0.0,78.464,78.464,2118.533
2020-04-23,MA,Santa Rita,13,0,7,38234,2110203,14.047,183,7,176,21.167,0.6667,,,,1.528,-0.02778,,,,-0.5,,,0.0,0.0,4786.316,0.0,183.083,183.083,4603.233
2020-04-24,MA,Santa Rita,14,0,7,38234,2110203,14.047,197,7,190,21.167,0.5,,,,0.75,-0.05556,,,,-0.40278,,,0.0,0.0,5152.482,0.0,183.083,183.083,4969.399
2020-04-25,MA,Santa Rita,14,0,7,38234,2110203,14.047,197,7,190,21.167,0.6667,,,,0.75,-0.02778,,,,0.2917,,,0.0,0.0,5152.482,0.0,183.083,183.083,4969.399
2020-04-26,MA,Santa Rita,14,0,7,38234,2110203,14.047,197,7,190,28.0,0.6667,,,,0.75,0.0,,,,2.438,,,0.0,0.0,5152.482,0.0,183.083,183.083,4969.399
2020-04-27,MA,Santa Rita,14,0,6,38234,2110203,14.047,197,6,191,25.667,0.5,,,,2.694,0.1111,,,,1.674,0.5156,,0.0,0.0,5152.482,0.0,156.928,156.928,4995.554
2020-04-28,MA,Santa Rita,15,0,7,38234,2110203,14.047,211,7,204,25.667,0.5,,,,10.5,0.3056,,,,2.84,-0.33854,,0.0,0.0,5518.648,0.0,183.083,183.083,5335.565
2020-04-29,MA,Santa Rita,25,1,11,38234,2110203,14.047,351,12,339,25.667,0.6667,,,,7.444,0.2222,,,,2.354,-0.14931,-0.52648,0.08333,0.00285,9180.311,26.155,287.702,313.857,8866.454
2020-04-30,MA,Santa Rita,25,1,10,38234,2110203,14.047,351,11,340,37.333,1.167,,,,12.111,0.3889,,,,1.083,-1.70833,,0.09091,0.00285,9180.311,26.155,261.547,287.702,8892.609
2020-05-01,MA,Santa Rita,25,1,10,38234,2110203,14.047,351,11,340,84.167,2.5,,,,12.111,0.3889,,,,1.076,-1.59028,,0.09091,0.00285,9180.311,26.155,261.547,287.702,8892.609
2020-05-02,MA,Santa Rita,25,1,11,38234,2110203,14.047,351,12,339,72.667,2.0,0.0,2.0,70.667,14.833,0.4167,,,,-3.99306,-2.00174,,0.08333,0.00285,9180.311,26.155,287.702,313.857,8866.454
2020-05-03,MA,Santa Rita,30,1,13,38234,2110203,14.047,421,14,407,98.333,2.833,0.0,2.833,95.5,11.75,0.2778,,,,-4.00694,-1.80729,,0.07143,0.00238,11011.142,26.155,340.012,366.166,10644.976
2020-05-04,MA,Santa Rita,51,1,22,38234,2110203,14.047,716,23,693,98.333,2.833,0.0,2.833,95.5,-3.86111,-0.16667,,,,-6.92361,,,0.04348,0.0014,18726.788,26.155,575.404,601.559,18125.229
2020-05-05,MA,Santa Rita,56,1,23,38234,2110203,14.047,787,24,763,114.667,3.167,0.0,3.167,111.5,-3.91667,-0.11111,,,,-6.15278,,,0.04167,0.00127,20583.774,26.155,601.559,627.714,19956.06
2020-05-06,MA,Santa Rita,67,1,27,38234,2110203,14.047,941,28,913,107.833,2.833,0.0,2.833,105.0,-12.86111,-0.36111,,,,,,,0.03571,0.00106,24611.602,26.155,706.178,732.332,23879.27
2020-05-07,MA,Santa Rita,67,1,27,38234,2110203,14.047,941,28,913,61.0,1.5,0.0,1.5,59.5,-12.86111,-0.36111,,,,,,,0.03571,0.00106,24611.602,26.155,706.178,732.332,23879.27
2020-05-08,MA,Santa Rita,74,1,30,38234,2110203,14.047,1039,31,1008,49.167,1.333,0.0,1.333,47.833,-17.91667,-0.52778,,,,,,,0.03226,0.00096,27174.766,26.155,784.642,810.797,26363.969
2020-05-09,MA,Santa Rita,76,1,30,38234,2110203,14.047,1068,31,1037,21.167,0.6667,0.0,0.6667,20.5,-15.63889,-0.41667,,,,,,,0.03226,0.00094,27933.253,26.155,784.642,810.797,27122.456
2020-05-10,MA,Santa Rita,77,1,31,38234,2110203,14.047,1082,32,1050,21.167,0.6667,0.0,0.6667,20.5,-8.22222,-0.25,,,,,,,0.03125,0.00092,28299.419,26.155,810.797,836.951,27462.468
2020-05-11,MA,Santa Rita,77,1,31,38234,2110203,14.047,1082,32,1050,7.167,0.0,0.0,0.0,7.167,-6.25,-0.19444,,,,,,,0.03125,0.00092,28299.419,26.155,810.797,836.951,27462.468
2020-05-12,MA,Santa Rita,76,1,31,38234,2110203,14.047,1068,32,1036,14.0,0.3333,0.1667,0.5,13.5,0.75,-0.02778,,,,,,,0.03125,0.00094,27933.253,26.155,810.797,836.951,27096.302
2020-05-13,MA,Santa Rita,76,1,31,38234,2110203,14.047,1068,32,1036,11.667,0.0,0.1667,0.1667,11.5,1.139,0.0,,,,,,,0.03125,0.00094,27933.253,26.155,810.797,836.951,27096.302
2020-05-14,MA,Santa Rita,77,1,30,38234,2110203,14.047,1082,31,1051,11.667,0.1667,0.1667,0.3333,11.333,3.083,,,,,-0.09028,,,0.03226,0.00092,28299.419,26.155,784.642,810.797,27488.623
2020-05-15,MA,Santa Rita,82,2,32,38234,2110203,14.047,1152,34,1118,25.667,0.5,0.1667,0.6667,25.0,0.0,0.05556,-0.02778,0.02778,-0.02778,1.375,,,0.05882,0.00174,30130.251,52.309,836.951,889.261,29240.99
2020-05-16,MA,Santa Rita,82,2,31,38234,2110203,14.047,1152,33,1119,28.0,0.6667,0.1667,0.8333,27.167,0.3889,,-0.02778,,,-0.08333,,,0.06061,0.00174,30130.251,52.309,810.797,863.106,29267.144
2020-05-17,MA,Santa Rita,82,2,32,38234,2110203,14.047,1152,34,1118,25.667,0.8333,0.1667,1.0,24.667,6.639,0.2778,0.0,0.2778,6.361,,,,0.05882,0.00174,30130.251,52.309,836.951,889.261,29240.99
2020-05-18,MA,Santa Rita,87,2,34,38234,2110203,14.047,1222,36,1186,14.0,0.6667,0.0,0.6667,13.333,2.75,0.1667,0.0,0.1667,2.583,,,,0.05556,0.00164,31961.082,52.309,889.261,941.57,31019.511
2020-05-19,MA,Santa Rita,88,2,35,38234,2110203,14.047,1236,37,1199,14.0,0.8333,0.0,0.8333,13.167,4.306,0.1944,0.0,0.1944,4.111,,,,0.05405,0.00162,32327.248,52.309,915.416,967.725,31359.523
2020-05-20,MA,Santa Rita,88,2,35,38234,2110203,14.047,1236,37,1199,51.5,1.833,0.1667,2.0,49.5,,,,,,,,,0.05405,0.00162,32327.248,52.309,915.416,967.725,31359.523
2020-05-21,MA,Santa Rita,88,2,36,38234,2110203,14.047,1236,38,1198,42.167,1.5,0.1667,1.667,40.5,,,,,,,,,0.05263,0.00162,32327.248,52.309,941.57,993.88,31333.368
2020-05-22,MA,Santa Rita,88,2,36,38234,2110203,14.047,1236,38,1198,53.833,1.833,0.1667,2.0,51.833,,,,,,,,,0.05263,0.00162,32327.248,52.309,941.57,993.88,31333.368
2020-05-23,MA,Santa Rita,104,3,43,38234,2110203,14.047,1461,46,1415,,,,,,,,,,,,,,0.06522,0.00205,38212.063,78.464,1124.653,1203.118,37008.945
2020-05-24,MA,Santa Rita,105,3,43,38234,2110203,14.047,1475,46,1429,,,,,,,,,,,,,,0.06522,0.00203,38578.229,78.464,1124.653,1203.118,37375.111
2020-05-25,MA,Santa Rita,111,3,46,38234,2110203,14.047,1559,49,1510,,,,,,,,,,,,,,0.06122,0.00192,40775.226,78.464,1203.118,1281.582,39493.644
2020-04-07,PB,Santa Rita,2,0,0,137952,2513703,14.047,28,0,28,,,,,,,,,,,,,,,0.0,202.969,0.0,0.0,0.0,202.969
2020-04-08,PB,Santa Rita,4,0,0,137952,2513703,14.047,56,0,56,,,,,,,,,,,,,,,0.0,405.938,0.0,0.0,0.0,405.938
2020-04-09,PB,Santa Rita,5,0,0,137952,2513703,14.047,70,0,70,,,,,,,,,,,,,,,0.0,507.423,0.0,0.0,0.0,507.423
2020-04-10,PB,Santa Rita,6,0,0,137952,2513703,14.047,84,0,84,18.667,,,,,,,,,,,,,,0.0,608.907,0.0,0.0,0.0,608.907
2020-04-11,PB,Santa Rita,7,0,0,137952,2513703,14.047,98,0,98,18.833,,,,,,,,,,,,,,0.0,710.392,0.0,0.0,0.0,710.392
2020-04-12,PB,Santa Rita,7,0,0,137952,2513703,14.047,98,0,98,21.167,,,,,,,,,,,,,,0.0,710.392,0.0,0.0,0.0,710.392
2020-04-13,PB,Santa Rita,10,0,0,137952,2513703,14.047,140,0,140,25.833,,,,,0.8056,,,,,,,,,0.0,1014.846,0.0,0.0,0.0,1014.846
2020-04-14,PB,Santa Rita,12,1,1,137952,2513703,14.047,169,2,167,23.5,,,,,-0.02778,,,,,,,,0.5,0.00592,1225.064,7.249,7.249,14.498,1210.566
2020-04-15,PB,Santa Rita,14,1,7,137952,2513703,14.047,197,8,189,32.833,,,,,0.3611,,,,,-0.40278,,,0.125,0.00508,1428.033,7.249,50.742,57.991,1370.042
2020-04-16,PB,Santa Rita,17,1,8,137952,2513703,14.047,239,9,230,23.5,,,,,-1.19444,,,,,,,,0.1111,0.00418,1732.487,7.249,57.991,65.24,1667.247
2020-04-17,PB,Santa Rita,17,1,7,137952,2513703,14.047,239,8,231,18.667,1.667,0.1667,1.833,16.833,-0.80556,,,,,0.5903,,,0.125,0.00418,1732.487,7.249,50.742,57.991,1674.495
2020-04-18,PB,Santa Rita,21,2,8,137952,2513703,14.047,295,10,285,23.333,1.0,0.1667,1.167,22.167,-2.36111,,,,,,,,0.2,0.00678,2138.425,14.498,57.991,72.489,2065.936
2020-04-19,PB,Santa Rita,20,2,11,137952,2513703,14.047,281,13,268,18.667,1.0,0.3333,1.333,17.333,2.722,,,,,,0.6337,,0.1538,0.00712,2036.94,14.498,79.738,94.236,1942.705
2020-04-20,PB,Santa Rita,20,2,11,137952,2513703,14.047,281,13,268,18.667,1.0,0.5,1.5,17.167,4.694,-0.05556,0.1111,0.05556,4.639,,,,0.1538,0.00712,2036.94,14.498,79.738,94.236,1942.705
