Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,PA,Nova Ipixuna,1,0,1,16845,1504976,8.3,8,1,7,,,,,,,,,,,,,,0.0,0.0,474.918,0.0,59.365,59.365,415.554
2020-04-15,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-16,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-17,PA,Nova Ipixuna,1,0,2,16845,1504976,8.3,8,2,6,0.0,0.3333,,,,,,,,,,,,0.0,0.0,474.918,0.0,118.73,118.73,356.189
2020-04-18,PA,Nova Ipixuna,1,0,2,16845,1504976,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,474.918,0.0,118.73,118.73,356.189
2020-04-19,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-20,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-21,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-22,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-23,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,0.0,0.0,,,,,-0.02778,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-24,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,0.0,0.0,,,,,0.02778,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-25,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-26,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-27,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,1.5,0.3333,,,,,,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
2020-04-28,PA,Nova Ipixuna,1,0,3,16845,1504976,8.3,8,3,5,2.833,0.8333,,,,,,,,,,,,0.0,0.0,474.918,0.0,178.094,178.094,296.824
