Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-07,AM,São Paulo de Olivença,2,0,0,39692,1303908,19.4,39,0,39,,,,,,,,,,,,,,,0.0,982.566,0.0,0.0,0.0,982.566
2020-04-08,AM,São Paulo de Olivença,3,0,0,39692,1303908,19.4,58,0,58,,,,,,,,,,,,,,,0.0,1461.252,0.0,0.0,0.0,1461.252
2020-04-09,AM,São Paulo de Olivença,4,0,1,39692,1303908,19.4,78,1,77,,,,,,,,,,,,,,0.0,0.0,1965.132,0.0,25.194,25.194,1939.938
2020-04-10,AM,São Paulo de Olivença,5,0,1,39692,1303908,19.4,97,1,96,16.167,,,,,,,,,,,,,0.0,0.0,2443.817,0.0,25.194,25.194,2418.623
2020-04-11,AM,São Paulo de Olivença,5,0,1,39692,1303908,19.4,97,1,96,19.5,,,,,,,,,,,,,0.0,0.0,2443.817,0.0,25.194,25.194,2418.623
2020-04-12,AM,São Paulo de Olivença,5,1,1,39692,1303908,19.4,97,2,95,16.167,10.167,,,,,,,,,,,,0.5,0.01031,2443.817,25.194,25.194,50.388,2393.429
2020-04-13,AM,São Paulo de Olivença,7,1,1,39692,1303908,19.4,136,2,134,16.167,10.5,,,,-0.55556,,,,,,,,0.5,0.00735,3426.383,25.194,25.194,50.388,3375.995
2020-04-14,AM,São Paulo de Olivença,9,0,15,39692,1303908,19.4,175,15,160,19.333,10.5,,,,-2.19444,,,,,,,,0.0,0.0,4408.949,0.0,377.91,377.91,4031.039
2020-04-15,AM,São Paulo de Olivença,9,0,62,39692,1303908,19.4,175,62,113,19.333,9.667,-0.16667,9.5,9.833,-1.63889,-1.11111,,,,,,,0.0,0.0,4408.949,0.0,1562.028,1562.028,2846.921
2020-04-16,AM,São Paulo de Olivença,10,0,64,39692,1303908,19.4,194,64,130,12.833,14.667,-0.16667,14.5,-1.66667,0.0,-0.22222,,,,,,,0.0,0.0,4887.635,0.0,1612.416,1612.416,3275.219
2020-04-17,AM,São Paulo de Olivença,11,0,64,39692,1303908,19.4,213,64,149,6.333,11.667,,,,0.02778,0.08333,,,,,,,0.0,0.0,5366.321,0.0,1612.416,1612.416,3753.905
2020-04-18,AM,São Paulo de Olivença,11,0,59,39692,1303908,19.4,213,59,154,6.333,3.5,,,,1.111,0.6667,,,,,,,0.0,0.0,5366.321,0.0,1486.446,1486.446,3879.875
2020-04-19,AM,São Paulo de Olivença,11,0,89,39692,1303908,19.4,213,89,124,16.167,9.167,,,,4.333,-0.38889,,,,2.292,,,0.0,0.0,5366.321,0.0,2242.265,2242.265,3124.055
2020-04-20,AM,São Paulo de Olivença,11,0,85,39692,1303908,19.4,213,85,128,19.5,11.0,,,,8.111,1.083,,,,1.201,,,0.0,0.0,5366.321,0.0,2141.489,2141.489,3224.831
2020-04-21,AM,São Paulo de Olivença,11,0,83,39692,1303908,19.4,213,83,130,26.0,13.667,,,,9.194,2.722,,,,0.2569,-0.60938,,0.0,0.0,5366.321,0.0,2091.101,2091.101,3275.219
2020-04-22,AM,São Paulo de Olivença,15,0,119,39692,1303908,19.4,291,119,172,38.833,12.333,,,,5.917,0.6667,,,,0.2569,-0.16493,,0.0,0.0,7331.452,0.0,2998.085,2998.085,4333.367
2020-04-23,AM,São Paulo de Olivença,17,0,130,39692,1303908,19.4,330,130,200,55.0,18.167,,,,5.361,0.2222,,,,-0.14583,0.5434,,0.0,0.0,8314.018,0.0,3275.219,3275.219,5038.799
2020-04-24,AM,São Paulo de Olivença,19,0,141,39692,1303908,19.4,369,141,228,61.5,19.833,,,,9.139,1.056,,,,0.5417,0.3767,,0.0,0.0,9296.584,0.0,3552.353,3552.353,5744.231
2020-04-25,AM,São Paulo de Olivença,23,0,163,39692,1303908,19.4,446,163,283,51.667,13.167,,,,8.611,1.861,,,,2.431,,-0.1441,0.0,0.0,11236.521,0.0,4106.621,4106.621,7129.9
2020-04-26,AM,São Paulo de Olivença,28,0,194,39692,1303908,19.4,543,194,349,51.667,12.333,,,,8.083,1.722,,,,1.764,1.144,-0.16276,0.0,0.0,13680.339,0.0,4887.635,4887.635,8792.704
2020-04-27,AM,São Paulo de Olivença,30,1,202,39692,1303908,19.4,582,203,379,80.833,20.0,,,,15.083,4.083,,,,3.243,-0.03299,,0.00493,0.00172,14662.904,25.194,5089.187,5114.381,9548.524
2020-04-28,AM,São Paulo de Olivença,31,1,198,39692,1303908,19.4,601,199,402,90.5,23.5,,,,16.194,5.333,,,,5.118,-0.27431,-0.74089,0.00503,0.00166,15141.59,25.194,4988.411,5013.605,10127.985
2020-04-29,AM,São Paulo de Olivença,33,1,204,39692,1303908,19.4,640,205,435,103.5,28.5,,,,21.583,7.056,,,,2.299,-0.9809,,0.00488,0.00156,16124.156,25.194,5139.575,5164.769,10959.387
2020-04-30,AM,São Paulo de Olivença,44,1,261,39692,1303908,19.4,854,262,592,152.0,44.333,0.3333,44.667,107.333,28.556,9.167,,,,0.6667,-1.81944,,0.00382,0.00117,21515.671,25.194,6575.632,6600.826,14914.844
2020-05-01,AM,São Paulo de Olivença,51,2,304,39692,1303908,19.4,989,306,683,148.833,45.167,0.3333,45.5,103.333,24.278,7.75,,,,-0.68056,-1.58854,,0.00654,0.00202,24916.86,50.388,7658.974,7709.362,17207.498
2020-05-02,AM,São Paulo de Olivença,60,2,365,39692,1303908,19.4,1164,367,797,181.167,54.667,0.3333,55.0,126.167,18.861,5.722,,,,-2.15972,-2.3559,,0.00545,0.00172,29325.809,50.388,9195.808,9246.196,20079.613
2020-05-03,AM,São Paulo de Olivença,77,3,468,39692,1303908,19.4,1494,471,1023,252.167,75.0,0.3333,75.333,176.833,18.861,4.917,-0.05556,4.861,14.0,-4.05556,,,0.00637,0.00201,37639.827,75.582,11790.789,11866.371,25773.456
2020-05-04,AM,São Paulo de Olivença,77,3,469,39692,1303908,19.4,1494,472,1022,236.167,70.0,0.1667,70.167,166.0,19.917,5.028,-0.05556,4.972,14.944,-8.75694,,,0.00636,0.00201,37639.827,75.582,11815.983,11891.565,25748.262
2020-05-05,AM,São Paulo de Olivença,89,3,532,39692,1303908,19.4,1727,535,1192,216.667,62.833,0.1667,63.0,153.667,8.056,1.75,-0.05556,1.694,6.361,-4.31944,,,0.00561,0.00174,43510.027,75.582,13403.205,13478.787,30031.241
2020-05-06,AM,São Paulo de Olivença,122,3,711,39692,1303908,19.4,2367,714,1653,265.167,73.833,0.0,73.833,191.333,-16.16667,-4.52778,-0.05556,-4.58333,-11.58333,-0.67361,,,0.0042,0.00127,59634.183,75.582,17912.93,17988.512,41645.672
2020-05-07,AM,São Paulo de Olivença,124,3,724,39692,1303908,19.4,2406,727,1679,268.333,75.333,0.0,75.333,193.0,1.583,1.194,-0.02778,1.167,0.4167,-1.75,,,0.00413,0.00125,60616.749,75.582,18240.451,18316.033,42300.716
2020-05-08,AM,São Paulo de Olivença,127,3,742,39692,1303908,19.4,2464,745,1719,229.5,65.167,0.0,65.167,164.333,17.222,4.028,-0.02778,4.0,13.222,,,,0.00403,0.00122,62078.001,75.582,18693.943,18769.525,43308.475
2020-05-09,AM,São Paulo de Olivença,159,3,911,39692,1303908,19.4,3085,914,2171,155.167,47.833,0.0,47.833,107.333,1.056,0.3333,,,,5.806,,,0.00328,0.00097,77723.471,75.582,22951.728,23027.31,54696.16
2020-05-10,AM,São Paulo de Olivença,160,3,921,39692,1303908,19.4,3104,924,2180,245.667,77.167,0.0,77.167,168.5,10.25,2.306,,,,3.646,,,0.00325,0.00097,78202.157,75.582,23203.668,23279.25,54922.906
2020-05-11,AM,São Paulo de Olivença,160,3,923,39692,1303908,19.4,3104,926,2178,320.0,87.0,0.0,87.0,233.0,24.806,6.861,,,,3.375,-3.10069,,0.00324,0.00097,78202.157,75.582,23254.056,23329.638,54872.518
2020-05-12,AM,São Paulo de Olivença,170,3,998,39692,1303908,19.4,3298,1001,2297,271.5,75.833,0.0,75.833,195.667,31.806,8.167,,,,-3.77083,-4.11285,,0.003,0.00091,83089.791,75.582,25143.606,25219.188,57870.604
2020-05-13,AM,São Paulo de Olivença,200,3,1187,39692,1303908,19.4,3880,1190,2690,329.833,89.167,0.0,89.167,240.667,14.556,4.417,,,,-6.59722,-3.57292,,0.00252,0.00077,97752.696,75.582,29905.271,29980.853,67771.843
2020-05-14,AM,São Paulo de Olivença,226,3,1264,39692,1303908,19.4,4384,1267,3117,378.333,106.333,0.1667,106.5,271.833,-4.83333,1.611,,,,-12.80556,,,0.00237,0.00068,110450.469,75.582,31845.208,31920.79,78529.679
2020-05-15,AM,São Paulo de Olivença,243,3,1366,39692,1303908,19.4,4714,1369,3345,346.0,96.833,0.3333,97.167,248.833,-1.58333,3.194,,,,-10.91667,,,0.00219,0.00064,118764.487,75.582,34414.995,34490.577,84273.909
2020-05-16,AM,São Paulo de Olivença,262,3,1456,39692,1303908,19.4,5083,1459,3624,333.0,103.667,0.5,104.167,228.833,-19.41667,-1.16667,,,,,,,0.00206,0.00059,128061.07,75.582,36682.455,36758.037,91303.033
2020-05-17,AM,São Paulo de Olivença,277,4,1561,39692,1303908,19.4,5374,1565,3809,291.0,96.667,0.6667,97.333,193.667,-29.11111,-3.22222,0.1111,-3.11111,-26.0,,,,0.00256,0.00074,135392.522,100.776,39327.824,39428.6,95963.922
