Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-25,RS,Gravataí,1,0,0,284334,4309209,8.4,8,0,8,,,,,,,,,,,,,,,0.0,28.136,0.0,0.0,0.0,28.136
2020-03-26,RS,Gravataí,1,0,0,284334,4309209,8.4,8,0,8,,,,,,,,,,,,,,,0.0,28.136,0.0,0.0,0.0,28.136
2020-03-27,RS,Gravataí,1,0,0,284334,4309209,8.4,8,0,8,,,,,,,,,,,,,,,0.0,28.136,0.0,0.0,0.0,28.136
2020-03-28,RS,Gravataí,1,0,0,284334,4309209,8.4,8,0,8,0.0,,,,,,,,,,,,,,0.0,28.136,0.0,0.0,0.0,28.136
2020-03-29,RS,Gravataí,1,0,0,284334,4309209,8.4,8,0,8,4.333,,,,,,,,,,,,,,0.0,28.136,0.0,0.0,0.0,28.136
2020-03-30,RS,Gravataí,1,0,0,284334,4309209,8.4,8,0,8,11.333,,,,,,,,,,,,,,0.0,28.136,0.0,0.0,0.0,28.136
2020-03-31,RS,Gravataí,1,0,0,284334,4309209,8.4,8,0,8,11.333,,,,,,,,,,,,,,0.0,28.136,0.0,0.0,0.0,28.136
2020-04-01,RS,Gravataí,4,0,1,284334,4309209,8.4,34,1,33,11.333,,,,,0.8889,,,,,,,,0.0,0.0,119.578,0.0,3.517,3.517,116.061
2020-04-02,RS,Gravataí,9,0,1,284334,4309209,8.4,76,1,75,11.333,,,,,-1.44444,,,,,,,,0.0,0.0,267.291,0.0,3.517,3.517,263.774
2020-04-03,RS,Gravataí,9,0,1,284334,4309209,8.4,76,1,75,12.667,,,,,-0.72222,,,,,-0.46528,,,0.0,0.0,267.291,0.0,3.517,3.517,263.774
2020-04-04,RS,Gravataí,9,0,1,284334,4309209,8.4,76,1,75,9.667,0.0,,,,-0.97222,,,,,,,,0.0,0.0,267.291,0.0,3.517,3.517,263.774
2020-04-05,RS,Gravataí,9,0,1,284334,4309209,8.4,76,1,75,2.667,0.0,,,,-0.97222,,,,,,,,0.0,0.0,267.291,0.0,3.517,3.517,263.774
2020-04-06,RS,Gravataí,10,0,1,284334,4309209,8.4,84,1,83,7.0,0.0,,,,-1.41667,,,,,,,,0.0,0.0,295.427,0.0,3.517,3.517,291.91
2020-04-07,RS,Gravataí,11,0,1,284334,4309209,8.4,92,1,91,5.5,0.0,,,,-1.13889,,,,,,,,0.0,0.0,323.563,0.0,3.517,3.517,320.046
2020-04-08,RS,Gravataí,11,0,1,284334,4309209,8.4,92,1,91,5.5,0.0,,,,0.02778,,,,,,,,0.0,0.0,323.563,0.0,3.517,3.517,320.046
2020-04-09,RS,Gravataí,14,0,1,284334,4309209,8.4,118,1,117,4.167,0.0,,,,-1.41667,,,,,,,,0.0,0.0,415.005,0.0,3.517,3.517,411.488
2020-04-10,RS,Gravataí,13,0,1,284334,4309209,8.4,109,1,108,2.833,0.0,,,,-0.66667,,,,,-0.0625,,,0.0,0.0,383.352,0.0,3.517,3.517,379.835
2020-04-11,RS,Gravataí,13,0,1,284334,4309209,8.4,109,1,108,2.833,2.0,,,,-0.66667,,,,,,,,0.0,0.0,383.352,0.0,3.517,3.517,379.835
2020-04-12,RS,Gravataí,13,0,1,284334,4309209,8.4,109,1,108,-1.5,8.833,,,,-0.22222,,,,,,,,0.0,0.0,383.352,0.0,3.517,3.517,379.835
2020-04-13,RS,Gravataí,13,0,1,284334,4309209,8.4,109,1,108,1.5,8.833,,,,0.0,,,,,,,,0.0,0.0,383.352,0.0,3.517,3.517,379.835
2020-04-14,RS,Gravataí,13,0,13,284334,4309209,8.4,109,13,96,1.5,8.0,,,,0.0,1.194,,,,,,,0.0,0.0,383.352,0.0,45.721,45.721,337.631
2020-04-15,RS,Gravataí,13,0,54,284334,4309209,8.4,109,54,55,2.833,7.833,,,,,-1.11111,,,,,,,0.0,0.0,383.352,0.0,189.917,189.917,193.434
2020-04-16,RS,Gravataí,14,0,54,284334,4309209,8.4,118,54,64,2.833,11.833,,,,-0.02778,-1.02778,,,,,,,0.0,0.0,415.005,0.0,189.917,189.917,225.087
2020-04-17,RS,Gravataí,14,0,49,284334,4309209,8.4,118,49,69,2.833,9.167,,,,0.4444,-0.58333,,,,,,,0.0,0.0,415.005,0.0,172.333,172.333,242.672
2020-04-18,RS,Gravataí,15,0,48,284334,4309209,8.4,126,48,78,2.833,2.167,,,,0.2222,-0.5,,,,,,,0.0,0.0,443.141,0.0,168.816,168.816,274.325
2020-04-19,RS,Gravataí,15,0,72,284334,4309209,8.4,126,72,54,1.333,2.667,,,,0.2222,-1.91667,,,,0.0625,,,0.0,0.0,443.141,0.0,253.223,253.223,189.917
2020-04-20,RS,Gravataí,15,0,68,284334,4309209,8.4,126,68,58,4.167,4.5,,,,0.4722,-1.30556,,,,0.1806,,,0.0,0.0,443.141,0.0,239.155,239.155,203.985
2020-04-21,RS,Gravataí,15,0,67,284334,4309209,8.4,126,67,59,4.167,4.833,,,,0.6944,-0.05556,,,,-0.05556,-0.05903,,0.0,0.0,443.141,0.0,235.638,235.638,207.502
2020-04-22,RS,Gravataí,15,0,70,284334,4309209,8.4,126,70,56,4.167,0.3333,,,,0.9444,-0.30556,,,,-0.11806,-0.13542,,0.0,0.0,443.141,0.0,246.189,246.189,196.951
2020-04-23,RS,Gravataí,17,0,76,284334,4309209,8.4,143,76,67,5.667,1.333,,,,0.0,-0.86111,,,,-0.17361,,,0.0,0.0,502.93,0.0,267.291,267.291,235.638
2020-04-24,RS,Gravataí,18,0,77,284334,4309209,8.4,151,77,74,7.0,1.833,,,,0.0,-0.91667,,,,-0.36111,,,0.0,0.0,531.066,0.0,270.808,270.808,260.257
2020-04-25,RS,Gravataí,18,0,74,284334,4309209,8.4,151,74,77,7.0,0.8333,,,,0.0,-0.08333,,,,,,,0.0,0.0,531.066,0.0,260.257,260.257,270.808
2020-04-26,RS,Gravataí,19,1,76,284334,4309209,8.4,160,77,83,4.167,-0.66667,,,,-0.5,-0.27778,,,,,,,0.01299,0.00625,562.718,3.517,267.291,270.808,291.91
2020-04-27,RS,Gravataí,20,1,78,284334,4309209,8.4,168,79,89,4.167,-0.66667,,,,-0.94444,-0.41667,,,,,,,0.01266,0.00595,590.854,3.517,274.325,277.842,313.012
2020-04-28,RS,Gravataí,20,1,75,284334,4309209,8.4,168,76,92,4.167,-0.16667,,,,-0.69444,-0.05556,,,,,,,0.01316,0.00595,590.854,3.517,263.774,267.291,323.563
2020-04-29,RS,Gravataí,20,1,72,284334,4309209,8.4,168,73,95,2.667,-0.33333,0.0,-0.33333,3.0,0.0,,,,,,,,0.0137,0.00595,590.854,3.517,253.223,256.74,334.114
2020-04-30,RS,Gravataí,21,1,73,284334,4309209,8.4,176,74,102,1.333,-0.66667,0.0,-0.66667,2.0,-0.22222,,,,,,,,0.01351,0.00568,618.99,3.517,256.74,260.257,358.733
2020-05-01,RS,Gravataí,21,1,73,284334,4309209,8.4,176,74,102,2.833,0.5,0.0,0.5,2.333,-0.22222,,,,,,,,0.01351,0.00568,618.99,3.517,256.74,260.257,358.733
2020-05-02,RS,Gravataí,21,1,74,284334,4309209,8.4,176,75,101,4.167,1.5,0.0,1.5,2.667,0.2778,,,,,,,,0.01333,0.00568,618.99,3.517,260.257,263.774,355.216
2020-05-03,RS,Gravataí,21,1,74,284334,4309209,8.4,176,75,101,2.833,0.8333,0.0,0.8333,2.0,0.5,,,,,,,,0.01333,0.00568,618.99,3.517,260.257,263.774,355.216
2020-05-04,RS,Gravataí,22,1,78,284334,4309209,8.4,185,79,106,2.833,1.0,0.0,1.0,1.833,0.2222,0.08333,,,,0.04861,,,0.01266,0.00541,650.643,3.517,274.325,277.842,372.801
2020-05-05,RS,Gravataí,23,1,81,284334,4309209,8.4,193,82,111,4.333,1.333,0.0,1.333,3.0,-0.22222,-0.19444,,,,0.1667,,,0.0122,0.00518,678.779,3.517,284.876,288.393,390.386
2020-05-06,RS,Gravataí,23,1,78,284334,4309209,8.4,193,79,114,4.333,1.0,0.0,1.0,3.333,0.4722,0.25,,,,0.1111,-0.01215,,0.01266,0.00518,678.779,3.517,274.325,277.842,400.937
