Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,SP,Aguaí,1,0,6,36668,3500303,11.9,12,6,6,,,,,,,,,,,,,,0.0,0.0,327.261,0.0,163.63,163.63,163.63
2020-04-24,SP,Aguaí,0,0,0,36668,3500303,11.9,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-25,SP,Aguaí,1,0,6,36668,3500303,11.9,12,6,6,,,,,,,,,,,,,,0.0,0.0,327.261,0.0,163.63,163.63,163.63
2020-04-26,SP,Aguaí,1,0,6,36668,3500303,11.9,12,6,6,23.833,10.0,,,,,,,,,,,,0.0,0.0,327.261,0.0,163.63,163.63,163.63
2020-04-27,SP,Aguaí,1,0,6,36668,3500303,11.9,12,6,6,,,,,,,,,,,,,,0.0,0.0,327.261,0.0,163.63,163.63,163.63
2020-04-28,SP,Aguaí,13,0,69,36668,3500303,11.9,155,69,86,25.833,10.5,,,,,,,,,,,,0.0,0.0,4227.119,0.0,1881.75,1881.75,2345.369
2020-04-29,SP,Aguaí,13,0,66,36668,3500303,11.9,155,66,89,25.833,10.667,,,,-3.33333,-1.44444,,,,,,,0.0,0.0,4227.119,0.0,1799.935,1799.935,2427.184
2020-04-30,SP,Aguaí,15,2,73,36668,3500303,11.9,178,75,103,25.833,10.833,,,,,,,,,,,,0.02667,0.01124,4854.369,54.543,1990.837,2045.38,2808.989
2020-05-01,SP,Aguaí,14,2,69,36668,3500303,11.9,167,71,96,2.0,0.1667,,,,-4.0,-1.63889,,,,,,,0.02817,0.01198,4554.38,54.543,1881.75,1936.293,2618.087
2020-05-02,SP,Aguaí,14,2,70,36668,3500303,11.9,167,72,95,3.833,1.333,,,,-4.0,-1.72222,,,,,,,0.02778,0.01198,4554.38,54.543,1909.021,1963.565,2590.815
2020-05-03,SP,Aguaí,14,2,71,36668,3500303,11.9,167,73,94,0.0,-0.16667,0.0,-0.16667,0.1667,-4.0,-1.83333,,,,,,,0.0274,0.01198,4554.38,54.543,1936.293,1990.837,2563.543
2020-05-04,SP,Aguaí,14,2,70,36668,3500303,11.9,167,72,95,1.833,0.6667,0.1667,0.8333,1.0,-0.02778,0.0,,,,,,,0.02778,0.01198,4554.38,54.543,1909.021,1963.565,2590.815
2020-05-05,SP,Aguaí,15,2,74,36668,3500303,11.9,178,76,102,1.833,0.3333,0.1667,0.5,1.333,-0.63889,-0.30556,,,,,,,0.02632,0.01124,4854.369,54.543,2018.108,2072.652,2781.717
2020-05-06,SP,Aguaí,15,2,72,36668,3500303,11.9,178,74,104,1.833,-0.16667,0.1667,0.0,1.833,,,,,,,,,0.02703,0.01124,4854.369,54.543,1963.565,2018.108,2836.26
2020-05-07,SP,Aguaí,15,3,73,36668,3500303,11.9,178,76,102,1.833,0.1667,0.1667,0.3333,1.5,-0.30556,-0.11111,-0.02778,-0.13889,-0.16667,,,,0.03947,0.01685,4854.369,81.815,1990.837,2072.652,2781.717
2020-05-08,SP,Aguaí,15,3,72,36668,3500303,11.9,178,75,103,0.0,-0.5,0.1667,-0.33333,0.3333,-0.61111,-0.25,-0.02778,-0.27778,-0.33333,,,,0.04,0.01685,4854.369,81.815,1963.565,2045.38,2808.989
2020-05-09,SP,Aguaí,15,3,70,36668,3500303,11.9,178,73,105,0.0,0.1667,0.1667,0.3333,-0.33333,-0.61111,,-0.02778,,,,,,0.0411,0.01685,4854.369,81.815,1909.021,1990.837,2863.532
2020-05-10,SP,Aguaí,15,3,71,36668,3500303,11.9,178,74,104,0.0,0.0,0.0,0.0,0.0,-0.61111,-0.22222,-0.02778,-0.25,-0.36111,,,,0.04054,0.01685,4854.369,81.815,1936.293,2018.108,2836.26
2020-05-11,SP,Aguaí,15,3,71,36668,3500303,11.9,178,74,104,-1.83333,-1.16667,0.0,-1.16667,-0.66667,,,-0.02778,,,,,,0.04054,0.01685,4854.369,81.815,1936.293,2018.108,2836.26
2020-05-12,SP,Aguaí,15,3,73,36668,3500303,11.9,178,76,102,-1.83333,-1.0,0.0,-1.0,-0.83333,,-0.11111,-0.02778,-0.13889,,,,,0.03947,0.01685,4854.369,81.815,1990.837,2072.652,2781.717
2020-05-13,SP,Aguaí,15,3,73,36668,3500303,11.9,178,76,102,-1.83333,-1.16667,0.0,-1.16667,-0.66667,,,,,,,,,0.03947,0.01685,4854.369,81.815,1990.837,2072.652,2781.717
2020-05-14,SP,Aguaí,14,3,65,36668,3500303,11.9,167,68,99,-1.83333,-1.0,0.0,-1.0,-0.83333,,,,,,,,,0.04412,0.01796,4554.38,81.815,1772.663,1854.478,2699.902
2020-05-15,SP,Aguaí,14,3,64,36668,3500303,11.9,167,67,100,0.0,-0.5,0.0,-0.5,0.5,,,,,,,,,0.04478,0.01796,4554.38,81.815,1745.391,1827.206,2727.174
2020-05-16,SP,Aguaí,14,3,64,36668,3500303,11.9,167,67,100,0.0,-0.5,0.0,-0.5,0.5,,,,,,,,,0.04478,0.01796,4554.38,81.815,1745.391,1827.206,2727.174
2020-05-17,SP,Aguaí,14,3,65,36668,3500303,11.9,167,68,99,3.833,1.833,0.0,1.833,2.0,,,,,,,,,0.04412,0.01796,4554.38,81.815,1772.663,1854.478,2699.902
2020-05-18,SP,Aguaí,15,3,70,36668,3500303,11.9,178,73,105,3.833,2.167,0.0,2.167,1.667,,,,,,,,,0.0411,0.01685,4854.369,81.815,1909.021,1990.837,2863.532
2020-05-19,SP,Aguaí,15,3,70,36668,3500303,11.9,178,73,105,5.833,3.167,0.0,3.167,2.667,,,,,,,,,0.0411,0.01685,4854.369,81.815,1909.021,1990.837,2863.532
2020-05-20,SP,Aguaí,16,3,76,36668,3500303,11.9,190,79,111,5.833,3.0,0.0,3.0,2.833,-0.30556,-0.13889,,,,,,,0.03797,0.01579,5181.63,81.815,2072.652,2154.467,3027.163
2020-05-21,SP,Aguaí,16,3,77,36668,3500303,11.9,190,80,110,4.0,2.167,0.0,2.167,1.833,-0.30556,-0.22222,,,,,,,0.0375,0.01579,5181.63,81.815,2099.924,2181.739,2999.891
2020-05-22,SP,Aguaí,17,3,83,36668,3500303,11.9,202,86,116,4.0,2.167,0.0,2.167,1.833,-0.63889,-0.41667,,,,,,,0.03488,0.01485,5508.891,81.815,2263.554,2345.369,3163.521
2020-05-23,SP,Aguaí,17,3,83,36668,3500303,11.9,202,86,116,2.0,1.0,0.0,1.0,1.0,,,,,,,,,0.03488,0.01485,5508.891,81.815,2263.554,2345.369,3163.521
2020-05-24,SP,Aguaí,17,3,83,36668,3500303,11.9,202,86,116,2.0,0.8333,0.0,0.8333,1.167,,,,,,,,,0.03488,0.01485,5508.891,81.815,2263.554,2345.369,3163.521
2020-05-25,SP,Aguaí,17,3,83,36668,3500303,11.9,202,86,116,2.0,0.6667,0.0,0.6667,1.333,,,,,,,,,0.03488,0.01485,5508.891,81.815,2263.554,2345.369,3163.521
2020-05-26,SP,Aguaí,17,3,82,36668,3500303,11.9,202,85,117,,,,,,,,,,,,,,0.03529,0.01485,5508.891,81.815,2236.282,2318.098,3190.793
2020-05-27,SP,Aguaí,17,3,82,36668,3500303,11.9,202,85,117,,,,,,,,,,,,,,0.03529,0.01485,5508.891,81.815,2236.282,2318.098,3190.793
2020-05-28,SP,Aguaí,18,3,87,36668,3500303,11.9,214,90,124,,,,,,,,,,,,,,0.03333,0.01402,5836.151,81.815,2372.641,2454.456,3381.695
