Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,RS,Roca Sales,1,0,0,11507,4315800,12.0,12,0,12,,,,,,,,,,,,,,,0.0,1042.843,0.0,0.0,0.0,1042.843
2020-05-02,RS,Roca Sales,1,0,0,11507,4315800,12.0,12,0,12,,,,,,,,,,,,,,,0.0,1042.843,0.0,0.0,0.0,1042.843
2020-05-03,RS,Roca Sales,1,0,0,11507,4315800,12.0,12,0,12,,,,,,,,,,,,,,,0.0,1042.843,0.0,0.0,0.0,1042.843
2020-05-04,RS,Roca Sales,1,0,0,11507,4315800,12.0,12,0,12,2.0,,,,,,,,,,,,,,0.0,1042.843,0.0,0.0,0.0,1042.843
2020-05-05,RS,Roca Sales,1,0,0,11507,4315800,12.0,12,0,12,2.0,,,,,,,,,,,,,,0.0,1042.843,0.0,0.0,0.0,1042.843
2020-05-06,RS,Roca Sales,1,0,0,11507,4315800,12.0,12,0,12,2.0,,,,,,,,,,,,,,0.0,1042.843,0.0,0.0,0.0,1042.843
2020-05-07,RS,Roca Sales,2,0,1,11507,4315800,12.0,24,1,23,2.0,,,,,1.0,,,,,,,,0.0,0.0,2085.687,0.0,86.904,86.904,1998.783
2020-05-08,RS,Roca Sales,2,0,1,11507,4315800,12.0,24,1,23,2.0,,,,,1.0,,,,,,,,0.0,0.0,2085.687,0.0,86.904,86.904,1998.783
2020-05-09,RS,Roca Sales,2,0,1,11507,4315800,12.0,24,1,23,6.0,,,,,1.0,,,,,0.0,,,0.0,0.0,2085.687,0.0,86.904,86.904,1998.783
2020-05-10,RS,Roca Sales,2,0,1,11507,4315800,12.0,24,1,23,8.0,0.1667,,,,1.0,,,,,-0.33333,,,0.0,0.0,2085.687,0.0,86.904,86.904,1998.783
2020-05-11,RS,Roca Sales,2,1,1,11507,4315800,12.0,24,2,22,8.0,0.1667,,,,1.0,,,,,-0.58333,,,0.5,0.04167,2085.687,86.904,86.904,173.807,1911.88
2020-05-12,RS,Roca Sales,4,1,2,11507,4315800,12.0,48,3,45,8.0,0.1667,,,,-0.33333,,,,,-0.41667,,,0.3333,0.02083,4171.374,86.904,173.807,260.711,3910.663
2020-05-13,RS,Roca Sales,6,1,2,11507,4315800,12.0,72,3,69,8.0,0.1667,,,,-1.33333,-0.02778,,,,-0.5,,,0.3333,0.01389,6257.061,86.904,173.807,260.711,5996.35
2020-05-14,RS,Roca Sales,6,1,2,11507,4315800,12.0,72,3,69,8.0,0.1667,0.0,0.1667,7.833,-0.66667,0.0,,,,,,,0.3333,0.01389,6257.061,86.904,173.807,260.711,5996.35
2020-05-15,RS,Roca Sales,6,1,2,11507,4315800,12.0,72,3,69,4.0,0.0,0.0,0.0,4.0,-1.0,0.0,,,,,,,0.3333,0.01389,6257.061,86.904,173.807,260.711,5996.35
2020-05-16,RS,Roca Sales,6,1,2,11507,4315800,12.0,72,3,69,0.0,0.0,0.0,0.0,0.0,0.0,0.02778,,,,,,,0.3333,0.01389,6257.061,86.904,173.807,260.711,5996.35
2020-05-17,RS,Roca Sales,6,1,2,11507,4315800,12.0,72,3,69,4.0,0.1667,0.0,0.1667,3.833,0.0,0.02778,,,,,,,0.3333,0.01389,6257.061,86.904,173.807,260.711,5996.35
2020-05-18,RS,Roca Sales,6,1,2,11507,4315800,12.0,72,3,69,2.0,0.1667,0.0,0.1667,1.833,0.6667,,,,,,,,0.3333,0.01389,6257.061,86.904,173.807,260.711,5996.35
2020-05-19,RS,Roca Sales,6,1,2,11507,4315800,12.0,72,3,69,8.0,0.3333,0.0,0.3333,7.667,,,,,,,,,0.3333,0.01389,6257.061,86.904,173.807,260.711,5996.35
2020-05-20,RS,Roca Sales,8,1,3,11507,4315800,12.0,96,4,92,8.0,0.3333,0.0,0.3333,7.667,,,,,,,,,0.25,0.01042,8342.748,86.904,260.711,347.614,7995.133
2020-05-21,RS,Roca Sales,7,1,3,11507,4315800,12.0,84,4,80,8.0,0.3333,0.0,0.3333,7.667,,,,,,,,,0.25,0.0119,7299.904,86.904,260.711,347.614,6952.29
2020-05-22,RS,Roca Sales,10,1,4,11507,4315800,12.0,120,5,115,,,,,,,,,,,,,,0.2,0.00833,10428.435,86.904,347.614,434.518,9993.917
2020-05-23,RS,Roca Sales,10,1,4,11507,4315800,12.0,120,5,115,,,,,,,,,,,,,,0.2,0.00833,10428.435,86.904,347.614,434.518,9993.917
2020-05-24,RS,Roca Sales,10,1,4,11507,4315800,12.0,120,5,115,,,,,,,,,,,,,,0.2,0.00833,10428.435,86.904,347.614,434.518,9993.917
