Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-07,MA,Turilândia,16,0,7,25875,2112456,14.03,224,7,217,,,,,,,,,,,,,,0.0,0.0,8657.005,0.0,270.531,270.531,8386.473
2020-05-08,MA,Turilândia,16,0,6,25875,2112456,14.03,224,6,218,,,,,,,,,,,,,,0.0,0.0,8657.005,0.0,231.884,231.884,8425.121
2020-05-09,MA,Turilândia,36,0,14,25875,2112456,14.03,505,14,491,,,,,,,,,,,,,,0.0,0.0,19516.908,0.0,541.063,541.063,18975.845
2020-05-10,MA,Turilândia,36,0,14,25875,2112456,14.03,505,14,491,56.167,1.5,,,,,,,,,,,,0.0,0.0,19516.908,0.0,541.063,541.063,18975.845
2020-05-11,MA,Turilândia,37,0,15,25875,2112456,14.03,519,15,504,56.167,1.667,,,,,,,,,,,,0.0,0.0,20057.971,0.0,579.71,579.71,19478.261
2020-05-12,MA,Turilândia,37,0,15,25875,2112456,14.03,519,15,504,9.333,0.1667,,,,,,,,,,,,0.0,0.0,20057.971,0.0,579.71,579.71,19478.261
2020-05-13,MA,Turilândia,40,0,16,25875,2112456,14.03,561,16,545,9.333,0.1667,,,,4.278,0.1111,,,,,,,0.0,0.0,21681.159,0.0,618.357,618.357,21062.802
2020-05-14,MA,Turilândia,40,0,16,25875,2112456,14.03,561,16,545,86.5,2.333,,,,4.278,0.1111,,,,,,,0.0,0.0,21681.159,0.0,618.357,618.357,21062.802
2020-05-15,MA,Turilândia,40,0,15,25875,2112456,14.03,561,15,546,88.833,2.5,,,,18.722,0.5833,,,,-2.81944,,,0.0,0.0,21681.159,0.0,579.71,579.71,21101.449
2020-05-16,MA,Turilândia,40,0,15,25875,2112456,14.03,561,15,546,81.833,2.167,,,,19.111,0.6111,,,,-3.01389,,,0.0,0.0,21681.159,0.0,579.71,579.71,21101.449
2020-05-17,MA,Turilândia,74,0,29,25875,2112456,14.03,1038,29,1009,81.833,2.333,,,,-7.0,-0.13889,,,,,,,0.0,0.0,40115.942,0.0,1120.773,1120.773,38995.169
2020-05-18,MA,Turilândia,75,0,30,25875,2112456,14.03,1052,30,1022,121.667,3.667,,,,-7.77778,-0.19444,,,,,,,0.0,0.0,40657.005,0.0,1159.42,1159.42,39497.585
2020-05-19,MA,Turilândia,75,0,29,25875,2112456,14.03,1052,29,1023,124.0,3.833,,,,,,,,,,,,0.0,0.0,40657.005,0.0,1120.773,1120.773,39536.232
2020-05-20,MA,Turilândia,75,0,30,25875,2112456,14.03,1052,30,1022,44.5,1.5,,,,,,,,,,,,0.0,0.0,40657.005,0.0,1159.42,1159.42,39497.585
2020-05-21,MA,Turilândia,92,0,37,25875,2112456,14.03,1291,37,1254,42.167,1.333,,,,,,,,,,,,0.0,0.0,49893.72,0.0,1429.952,1429.952,48463.768
2020-05-22,MA,Turilândia,93,0,38,25875,2112456,14.03,1305,38,1267,,,,,,,,,,,,,,0.0,0.0,50434.783,0.0,1468.599,1468.599,48966.184
2020-05-23,MA,Turilândia,93,0,38,25875,2112456,14.03,1305,38,1267,,,,,,,,,,,,,,0.0,0.0,50434.783,0.0,1468.599,1468.599,48966.184
2020-05-24,MA,Turilândia,93,0,38,25875,2112456,14.03,1305,38,1267,,,,,,,,,,,,,,0.0,0.0,50434.783,0.0,1468.599,1468.599,48966.184
