Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-04-27,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-04-28,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-04-30,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-05-01,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-05-02,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-05-03,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-05-04,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-05-05,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-05-06,SE,Cristinápolis,1,0,0,18053,2801702,14.03,14,0,14,7.0,,,,,,,,,,,,,,0.0,775.494,0.0,0.0,0.0,775.494
2020-05-07,SE,Cristinápolis,3,0,1,18053,2801702,14.03,42,1,41,9.333,,,,,0.0,,,,,,,,0.0,0.0,2326.483,0.0,55.392,55.392,2271.091
2020-05-08,SE,Cristinápolis,3,0,1,18053,2801702,14.03,42,1,41,9.333,,,,,0.0,,,,,,,,0.0,0.0,2326.483,0.0,55.392,55.392,2271.091
2020-05-09,SE,Cristinápolis,4,0,2,18053,2801702,14.03,56,2,54,9.333,,,,,-0.38889,,,,,,,,0.0,0.0,3101.978,0.0,110.785,110.785,2991.193
2020-05-10,SE,Cristinápolis,5,0,2,18053,2801702,14.03,70,2,68,4.667,0.1667,,,,-1.16667,,,,,,,,0.0,0.0,3877.472,0.0,110.785,110.785,3766.687
2020-05-11,SE,Cristinápolis,5,0,2,18053,2801702,14.03,70,2,68,4.667,0.1667,,,,-1.16667,,,,,,,,0.0,0.0,3877.472,0.0,110.785,110.785,3766.687
2020-05-12,SE,Cristinápolis,5,0,2,18053,2801702,14.03,70,2,68,4.667,0.0,,,,-1.16667,,,,,,,,0.0,0.0,3877.472,0.0,110.785,110.785,3766.687
2020-05-13,SE,Cristinápolis,5,0,2,18053,2801702,14.03,70,2,68,2.333,0.0,,,,-0.38889,-0.02778,,,,,,,0.0,0.0,3877.472,0.0,110.785,110.785,3766.687
2020-05-14,SE,Cristinápolis,5,0,2,18053,2801702,14.03,70,2,68,2.333,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,3877.472,0.0,110.785,110.785,3766.687
2020-05-15,SE,Cristinápolis,6,0,2,18053,2801702,14.03,84,2,82,2.333,0.0,,,,-0.38889,,,,,,,,0.0,0.0,4652.966,0.0,110.785,110.785,4542.181
2020-05-16,SE,Cristinápolis,6,0,2,18053,2801702,14.03,84,2,82,2.333,0.0,,,,0.0,,,,,,,,0.0,0.0,4652.966,0.0,110.785,110.785,4542.181
2020-05-17,SE,Cristinápolis,6,0,2,18053,2801702,14.03,84,2,82,4.667,0.1667,,,,0.0,,,,,,,,0.0,0.0,4652.966,0.0,110.785,110.785,4542.181
2020-05-18,SE,Cristinápolis,6,0,2,18053,2801702,14.03,84,2,82,2.333,0.1667,,,,,,,,,,,,0.0,0.0,4652.966,0.0,110.785,110.785,4542.181
2020-05-19,SE,Cristinápolis,6,0,2,18053,2801702,14.03,84,2,82,2.333,0.1667,,,,,,,,,,,,0.0,0.0,4652.966,0.0,110.785,110.785,4542.181
2020-05-20,SE,Cristinápolis,7,0,3,18053,2801702,14.03,98,3,95,2.333,0.1667,,,,,,,,,,,,0.0,0.0,5428.461,0.0,166.177,166.177,5262.283
2020-05-21,SE,Cristinápolis,7,0,3,18053,2801702,14.03,98,3,95,,,,,,,,,,,,,,0.0,0.0,5428.461,0.0,166.177,166.177,5262.283
2020-05-22,SE,Cristinápolis,7,0,3,18053,2801702,14.03,98,3,95,,,,,,,,,,,,,,0.0,0.0,5428.461,0.0,166.177,166.177,5262.283
2020-05-23,SE,Cristinápolis,7,0,3,18053,2801702,14.03,98,3,95,,,,,,,,,,,,,,0.0,0.0,5428.461,0.0,166.177,166.177,5262.283
