Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-03,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-04,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-05,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-06,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-07,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-08,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-09,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-10,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-11,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-12,PA,Eldorado do Carajás,1,0,3,34146,1502954,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,234.288,0.0,87.858,87.858,146.43
2020-05-13,PA,Eldorado do Carajás,2,0,7,34146,1502954,8.3,17,7,10,1.5,0.6667,,,,,,,,,,,,0.0,0.0,497.862,0.0,205.002,205.002,292.86
2020-05-14,PA,Eldorado do Carajás,2,0,7,34146,1502954,8.3,17,7,10,2.833,1.167,,,,,,,,,,,,0.0,0.0,497.862,0.0,205.002,205.002,292.86
2020-05-15,PA,Eldorado do Carajás,2,0,7,34146,1502954,8.3,17,7,10,8.333,3.333,,,,,,,,,,,,0.0,0.0,497.862,0.0,205.002,205.002,292.86
2020-05-16,PA,Eldorado do Carajás,2,0,7,34146,1502954,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,497.862,0.0,205.002,205.002,292.86
2020-05-17,PA,Eldorado do Carajás,3,0,10,34146,1502954,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,732.15,0.0,292.86,292.86,439.29
2020-05-18,PA,Eldorado do Carajás,7,1,23,34146,1502954,8.3,58,24,34,,,,,,,,,,,,,,0.04167,0.01724,1698.588,29.286,673.578,702.864,995.724
2020-05-20,PA,Eldorado do Carajás,7,1,23,34146,1502954,8.3,58,24,34,,,,,,,,,,,,,,0.04167,0.01724,1698.588,29.286,673.578,702.864,995.724
2020-05-21,PA,Eldorado do Carajás,7,1,24,34146,1502954,8.3,58,25,33,,,,,,,,,,,,,,0.04,0.01724,1698.588,29.286,702.864,732.15,966.438
2020-05-22,PA,Eldorado do Carajás,8,1,27,34146,1502954,8.3,66,28,38,,,,,,,,,,,,,,0.03571,0.01515,1932.876,29.286,790.722,820.008,1112.868
2020-05-23,PA,Eldorado do Carajás,8,1,27,34146,1502954,8.3,66,28,38,1.333,0.6667,0.0,0.6667,0.6667,,,,,,,,,0.03571,0.01515,1932.876,29.286,790.722,820.008,1112.868
2020-05-24,PA,Eldorado do Carajás,8,1,27,34146,1502954,8.3,66,28,38,1.333,0.5,0.0,0.5,0.8333,,,,,,,,,0.03571,0.01515,1932.876,29.286,790.722,820.008,1112.868
2020-05-25,PA,Eldorado do Carajás,8,1,27,34146,1502954,8.3,66,28,38,1.5,0.5,0.0,0.5,1.0,,,,,,,,,0.03571,0.01515,1932.876,29.286,790.722,820.008,1112.868
2020-05-26,PA,Eldorado do Carajás,8,1,27,34146,1502954,8.3,66,28,38,1.5,0.6667,0.0,0.6667,0.8333,,,,,,,,,0.03571,0.01515,1932.876,29.286,790.722,820.008,1112.868
2020-05-27,PA,Eldorado do Carajás,8,1,27,34146,1502954,8.3,66,28,38,1.5,0.5,0.0,0.5,1.0,,,,,,,,,0.03571,0.01515,1932.876,29.286,790.722,820.008,1112.868
2020-05-28,PA,Eldorado do Carajás,9,1,30,34146,1502954,8.3,75,31,44,1.5,0.5,0.0,0.5,1.0,,,,,,,,,0.03226,0.01333,2196.451,29.286,878.58,907.866,1288.584
2020-05-29,PA,Eldorado do Carajás,9,1,31,34146,1502954,8.3,75,32,43,,,,,,,,,,,,,,0.03125,0.01333,2196.451,29.286,907.866,937.152,1259.298
