Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-04-30,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-01,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-02,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-03,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-04,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-05,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-06,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-07,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-08,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-09,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-10,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-11,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-12,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,4.667,0.1667,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-13,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,4.667,0.1667,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-14,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,2.333,0.0,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
2020-05-15,BA,Arataca,4,0,2,11129,2902252,14.03,56,2,54,2.333,0.0,,,,-1.16667,-0.05556,,,,,,,0.0,0.0,5031.899,0.0,179.711,179.711,4852.188
2020-05-16,BA,Arataca,4,0,2,11129,2902252,14.03,56,2,54,2.333,0.0,,,,-1.16667,-0.05556,,,,,,,0.0,0.0,5031.899,0.0,179.711,179.711,4852.188
2020-05-17,BA,Arataca,3,0,1,11129,2902252,14.03,42,1,41,2.333,0.0,,,,-0.38889,,,,,,,,0.0,0.0,3773.924,0.0,89.855,89.855,3684.069
2020-05-18,BA,Arataca,3,0,1,11129,2902252,14.03,42,1,41,-2.33333,-0.16667,,,,-0.77778,,,,,,,,0.0,0.0,3773.924,0.0,89.855,89.855,3684.069
2020-05-19,BA,Arataca,3,0,1,11129,2902252,14.03,42,1,41,-2.33333,-0.16667,,,,,,,,,,,,0.0,0.0,3773.924,0.0,89.855,89.855,3684.069
2020-05-20,BA,Arataca,3,0,1,11129,2902252,14.03,42,1,41,0.0,0.0,,,,,,,,,,,,0.0,0.0,3773.924,0.0,89.855,89.855,3684.069
2020-05-21,BA,Arataca,3,0,1,11129,2902252,14.03,42,1,41,-2.33333,0.0,,,,,,,,,,,,0.0,0.0,3773.924,0.0,89.855,89.855,3684.069
2020-05-22,BA,Arataca,3,0,1,11129,2902252,14.03,42,1,41,,,,,,,,,,,,,,0.0,0.0,3773.924,0.0,89.855,89.855,3684.069
2020-05-23,BA,Arataca,3,0,1,11129,2902252,14.03,42,1,41,,,,,,,,,,,,,,0.0,0.0,3773.924,0.0,89.855,89.855,3684.069
2020-05-24,BA,Arataca,2,0,1,11129,2902252,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,2515.949,0.0,89.855,89.855,2426.094
