Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-01,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-02,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-03,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-04,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-05,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-06,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-07,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-08,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-09,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-10,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-11,PR,Verê,1,0,0,7330,4128609,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,1909.959,0.0,0.0,0.0,1909.959
2020-04-12,PR,Verê,2,0,0,7330,4128609,14.03,28,0,28,2.333,,,,,-0.38889,,,,,,,,,0.0,3819.918,0.0,0.0,0.0,3819.918
2020-04-13,PR,Verê,2,0,0,7330,4128609,14.03,28,0,28,2.333,,,,,-0.38889,,,,,,,,,0.0,3819.918,0.0,0.0,0.0,3819.918
2020-04-14,PR,Verê,2,0,0,7330,4128609,14.03,28,0,28,2.333,,,,,-0.38889,,,,,,,,,0.0,3819.918,0.0,0.0,0.0,3819.918
2020-04-15,PR,Verê,2,0,1,7330,4128609,14.03,28,1,27,0.0,,,,,-0.38889,,,,,,,,0.0,0.0,3819.918,0.0,136.426,136.426,3683.492
2020-04-16,PR,Verê,2,0,1,7330,4128609,14.03,28,1,27,0.0,,,,,0.0,,,,,,,,0.0,0.0,3819.918,0.0,136.426,136.426,3683.492
2020-04-17,PR,Verê,2,0,1,7330,4128609,14.03,28,1,27,0.0,,,,,0.0,,,,,,,,0.0,0.0,3819.918,0.0,136.426,136.426,3683.492
2020-04-18,PR,Verê,2,0,1,7330,4128609,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,3819.918,0.0,136.426,136.426,3683.492
2020-04-19,PR,Verê,2,0,1,7330,4128609,14.03,28,1,27,2.333,0.1667,,,,,,,,,,,,0.0,0.0,3819.918,0.0,136.426,136.426,3683.492
