Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,ES,Bom Jesus do Norte,1,0,6,10035,3201100,11.8,12,6,6,,,,,,,,,,,,,,0.0,0.0,1195.815,0.0,597.907,597.907,597.907
2020-04-16,ES,Bom Jesus do Norte,1,0,6,10035,3201100,11.8,12,6,6,,,,,,,,,,,,,,0.0,0.0,1195.815,0.0,597.907,597.907,597.907
2020-04-17,ES,Bom Jesus do Norte,1,0,5,10035,3201100,11.8,12,5,7,,,,,,,,,,,,,,0.0,0.0,1195.815,0.0,498.256,498.256,697.559
2020-04-18,ES,Bom Jesus do Norte,1,0,5,10035,3201100,11.8,12,5,7,7.833,4.167,,,,,,,,,,,,0.0,0.0,1195.815,0.0,498.256,498.256,697.559
2020-04-19,ES,Bom Jesus do Norte,5,0,34,10035,3201100,11.8,59,34,25,7.833,4.5,,,,,,,,,,,,0.0,0.0,5879.422,0.0,3388.142,3388.142,2491.281
2020-04-20,ES,Bom Jesus do Norte,5,0,32,10035,3201100,11.8,59,32,27,7.833,4.333,,,,,,,,,,,,0.0,0.0,5879.422,0.0,3188.839,3188.839,2690.583
2020-04-21,ES,Bom Jesus do Norte,5,0,31,10035,3201100,11.8,59,31,28,13.667,7.167,,,,-0.33333,-0.36111,,,,,,,0.0,0.0,5879.422,0.0,3089.188,3089.188,2790.234
2020-04-22,ES,Bom Jesus do Norte,5,0,33,10035,3201100,11.8,59,33,26,5.833,2.0,,,,-0.33333,-0.5,,,,,,,0.0,0.0,5879.422,0.0,3288.49,3288.49,2590.932
2020-04-23,ES,Bom Jesus do Norte,5,0,31,10035,3201100,11.8,59,31,28,5.833,2.167,,,,0.0,-0.33333,,,,,,,0.0,0.0,5879.422,0.0,3089.188,3089.188,2790.234
2020-04-24,ES,Bom Jesus do Norte,8,0,48,10035,3201100,11.8,94,48,46,5.833,2.0,,,,-1.94444,-1.30556,,,,,,,0.0,0.0,9367.215,0.0,4783.259,4783.259,4583.956
