Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,SP,Chavantes,1,0,5,12542,3557204,11.9,12,5,7,,,,,,,,,,,,,,0.0,0.0,956.785,0.0,398.661,398.661,558.125
2020-04-22,SP,Chavantes,1,0,5,12542,3557204,11.9,12,5,7,,,,,,,,,,,,,,0.0,0.0,956.785,0.0,398.661,398.661,558.125
2020-04-23,SP,Chavantes,1,0,5,12542,3557204,11.9,12,5,7,,,,,,,,,,,,,,0.0,0.0,956.785,0.0,398.661,398.661,558.125
2020-04-24,SP,Chavantes,1,0,5,12542,3557204,11.9,12,5,7,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,956.785,0.0,398.661,398.661,558.125
2020-04-25,SP,Chavantes,1,0,4,12542,3557204,11.9,12,4,8,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,956.785,0.0,318.928,318.928,637.857
2020-04-26,SP,Chavantes,1,0,4,12542,3557204,11.9,12,4,8,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,956.785,0.0,318.928,318.928,637.857
2020-04-27,SP,Chavantes,1,0,4,12542,3557204,11.9,12,4,8,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,956.785,0.0,318.928,318.928,637.857
2020-04-28,SP,Chavantes,1,0,4,12542,3557204,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,956.785,0.0,318.928,318.928,637.857
2020-04-29,SP,Chavantes,1,0,4,12542,3557204,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,956.785,0.0,318.928,318.928,637.857
2020-04-30,SP,Chavantes,1,0,4,12542,3557204,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,956.785,0.0,318.928,318.928,637.857
2020-05-01,SP,Chavantes,1,0,4,12542,3557204,11.9,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,956.785,0.0,318.928,318.928,637.857
