Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,PI,Amarante,1,0,15,17774,2200509,36.0,36,15,21,,,,,,,,,,,,,,0.0,0.0,2025.43,0.0,843.929,843.929,1181.501
2020-05-03,PI,Amarante,1,0,15,17774,2200509,36.0,36,15,21,,,,,,,,,,,,,,0.0,0.0,2025.43,0.0,843.929,843.929,1181.501
2020-05-04,PI,Amarante,1,0,15,17774,2200509,36.0,36,15,21,,,,,,,,,,,,,,0.0,0.0,2025.43,0.0,843.929,843.929,1181.501
2020-05-05,PI,Amarante,1,0,15,17774,2200509,36.0,36,15,21,12.0,4.833,,,,,,,,,,,,0.0,0.0,2025.43,0.0,843.929,843.929,1181.501
2020-05-06,PI,Amarante,2,0,29,17774,2200509,36.0,72,29,43,12.0,4.667,,,,,,,,,,,,0.0,0.0,4050.861,0.0,1631.597,1631.597,2419.264
2020-05-07,PI,Amarante,3,0,44,17774,2200509,36.0,108,44,64,12.0,4.667,,,,,,,,,,,,0.0,0.0,6076.291,0.0,2475.526,2475.526,3600.765
2020-05-08,PI,Amarante,3,0,44,17774,2200509,36.0,108,44,64,12.0,4.667,,,,-2.0,-0.86111,,,,,,,0.0,0.0,6076.291,0.0,2475.526,2475.526,3600.765
2020-05-09,PI,Amarante,3,0,43,17774,2200509,36.0,108,43,65,6.0,2.5,,,,-2.0,-0.80556,,,,,,,0.0,0.0,6076.291,0.0,2419.264,2419.264,3657.027
2020-05-10,PI,Amarante,3,0,43,17774,2200509,36.0,108,43,65,0.0,0.1667,,,,-1.0,-0.44444,,,,,,,0.0,0.0,6076.291,0.0,2419.264,2419.264,3657.027
2020-05-11,PI,Amarante,3,0,43,17774,2200509,36.0,108,43,65,0.0,-0.33333,,,,-3.0,-1.19444,,,,,,,0.0,0.0,6076.291,0.0,2419.264,2419.264,3657.027
2020-05-12,PI,Amarante,3,0,44,17774,2200509,36.0,108,44,64,0.0,-0.16667,,,,-1.0,-0.47222,,,,,,,0.0,0.0,6076.291,0.0,2475.526,2475.526,3600.765
2020-05-13,PI,Amarante,3,0,45,17774,2200509,36.0,108,45,63,6.0,2.0,,,,,-0.11111,,,,,,,0.0,0.0,6076.291,0.0,2531.788,2531.788,3544.503
2020-05-14,PI,Amarante,3,0,42,17774,2200509,36.0,108,42,66,-6.0,-2.5,,,,,,,,,,,,0.0,0.0,6076.291,0.0,2363.002,2363.002,3713.289
2020-05-15,PI,Amarante,3,0,42,17774,2200509,36.0,108,42,66,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,6076.291,0.0,2363.002,2363.002,3713.289
2020-05-16,PI,Amarante,4,0,55,17774,2200509,36.0,144,55,89,0.0,-0.5,,,,0.0,0.1944,,,,,,,0.0,0.0,8101.722,0.0,3094.408,3094.408,5007.314
2020-05-17,PI,Amarante,2,0,28,17774,2200509,36.0,72,28,44,0.0,0.1667,,,,,,,,,,,,0.0,0.0,4050.861,0.0,1575.335,1575.335,2475.526
2020-05-18,PI,Amarante,3,0,42,17774,2200509,36.0,108,42,66,0.0,0.3333,,,,,,,,,,,,0.0,0.0,6076.291,0.0,2363.002,2363.002,3713.289
2020-05-19,PI,Amarante,3,0,42,17774,2200509,36.0,108,42,66,6.0,3.167,,,,,,,,,,,,0.0,0.0,6076.291,0.0,2363.002,2363.002,3713.289
2020-05-20,PI,Amarante,3,0,43,17774,2200509,36.0,108,43,65,18.0,7.667,,,,,1.222,,,,,,,0.0,0.0,6076.291,0.0,2419.264,2419.264,3657.027
2020-05-21,PI,Amarante,3,0,44,17774,2200509,36.0,108,44,64,12.0,5.333,,,,,,,,,,,,0.0,0.0,6076.291,0.0,2475.526,2475.526,3600.765
2020-05-22,PI,Amarante,5,0,74,17774,2200509,36.0,180,74,106,12.0,5.333,,,,,,,,,,,,0.0,0.0,10127.152,0.0,4163.385,4163.385,5963.767
2020-05-23,PI,Amarante,5,0,74,17774,2200509,36.0,180,74,106,18.0,7.5,,,,,,,,,,,,0.0,0.0,10127.152,0.0,4163.385,4163.385,5963.767
2020-05-24,PI,Amarante,5,0,74,17774,2200509,36.0,180,74,106,,,,,,,,,,,,,,0.0,0.0,10127.152,0.0,4163.385,4163.385,5963.767
2020-05-25,PI,Amarante,5,0,74,17774,2200509,36.0,180,74,106,,,,,,,,,,,,,,0.0,0.0,10127.152,0.0,4163.385,4163.385,5963.767
2020-05-26,PI,Amarante,6,0,88,17774,2200509,36.0,216,88,128,,,,,,,,,,,,,,0.0,0.0,12152.582,0.0,4951.052,4951.052,7201.53
