Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,PA,Maracanã,9,0,32,29768,1504307,8.3,75,32,43,,,,,,,,,,,,,,0.0,0.0,2519.484,0.0,1074.98,1074.98,1444.504
2020-04-30,PA,Maracanã,10,1,34,29768,1504307,8.3,83,35,48,,,,,,,,,,,,,,0.02857,0.01205,2788.229,33.593,1142.166,1175.759,1612.47
2020-05-01,PA,Maracanã,10,1,34,29768,1504307,8.3,83,35,48,,,,,,,,,,,,,,0.02857,0.01205,2788.229,33.593,1142.166,1175.759,1612.47
2020-05-02,PA,Maracanã,10,1,35,29768,1504307,8.3,83,36,47,23.5,9.667,,,,,,,,,,,,0.02778,0.01205,2788.229,33.593,1175.759,1209.352,1578.877
2020-05-03,PA,Maracanã,10,1,35,29768,1504307,8.3,83,36,47,22.167,9.0,0.0,9.0,13.167,,,,,,,,,0.02778,0.01205,2788.229,33.593,1175.759,1209.352,1578.877
2020-05-04,PA,Maracanã,22,1,77,29768,1504307,8.3,183,78,105,22.167,9.0,0.0,9.0,13.167,,,,,,,,,0.01282,0.00546,6147.541,33.593,2586.67,2620.263,3527.278
2020-05-05,PA,Maracanã,26,1,90,29768,1504307,8.3,216,91,125,23.5,9.167,0.0,9.167,14.333,-2.77778,-1.27778,,,,,,,0.01099,0.00463,7256.114,33.593,3023.381,3056.974,4199.14
2020-05-06,PA,Maracanã,26,1,88,29768,1504307,8.3,216,89,127,24.833,9.5,0.0,9.5,15.333,-2.55556,-1.02778,,,,,,,0.01124,0.00463,7256.114,33.593,2956.195,2989.788,4266.326
2020-05-07,PA,Maracanã,26,1,88,29768,1504307,8.3,216,89,127,12.333,4.333,0.0,4.333,8.0,-2.55556,-1.0,,,,,,,0.01124,0.00463,7256.114,33.593,2956.195,2989.788,4266.326
2020-05-08,PA,Maracanã,27,1,90,29768,1504307,8.3,224,91,133,6.833,2.0,0.0,2.0,4.833,-2.52778,-1.05556,,,,,,,0.01099,0.00446,7524.859,33.593,3023.381,3056.974,4467.885
2020-05-09,PA,Maracanã,28,1,92,29768,1504307,8.3,232,93,139,6.833,2.833,0.0,2.833,4.0,-2.75,-1.11111,,,,,,,0.01075,0.00431,7793.604,33.593,3090.567,3124.16,4669.444
2020-05-10,PA,Maracanã,31,1,103,29768,1504307,8.3,257,104,153,6.833,3.0,0.0,3.0,3.833,-0.66667,-0.30556,,,,,,,0.00962,0.00389,8633.432,33.593,3460.091,3493.684,5139.747
2020-05-11,PA,Maracanã,31,1,102,29768,1504307,8.3,257,103,154,8.333,2.833,0.0,2.833,5.5,0.4722,0.25,,,,,,,0.00971,0.00389,8633.432,33.593,3426.498,3460.091,5173.34
2020-05-12,PA,Maracanã,31,1,105,29768,1504307,8.3,257,106,151,8.333,2.833,0.0,2.833,5.5,0.4722,0.05556,,,,,,,0.00943,0.00389,8633.432,33.593,3527.278,3560.871,5072.561
2020-05-13,PA,Maracanã,31,1,106,29768,1504307,8.3,257,107,150,8.333,2.5,0.0,2.5,5.833,,,,,,,,,0.00935,0.00389,8633.432,33.593,3560.871,3594.464,5038.968
2020-05-14,PA,Maracanã,33,1,107,29768,1504307,8.3,274,108,166,9.667,3.5,0.1667,3.667,6.0,,,,,,,,,0.00926,0.00365,9204.515,33.593,3594.464,3628.057,5576.458
2020-05-15,PA,Maracanã,34,1,109,29768,1504307,8.3,282,110,172,9.667,3.167,0.1667,3.333,6.333,,,,,,,,,0.00909,0.00355,9473.26,33.593,3661.65,3695.243,5778.017
2020-05-16,PA,Maracanã,37,1,118,29768,1504307,8.3,307,119,188,,,,,,,,,,,,,,0.0084,0.00326,10313.088,33.593,3963.988,3997.581,6315.507
2020-05-17,PA,Maracanã,38,2,123,29768,1504307,8.3,315,125,190,,,,,,,,,,,,,,0.016,0.00635,10581.833,67.186,4131.954,4199.14,6382.693
2020-05-18,PA,Maracanã,38,2,124,29768,1504307,8.3,315,126,189,,,,,,,,,,,,,,0.01587,0.00635,10581.833,67.186,4165.547,4232.733,6349.1
2020-05-20,PA,Maracanã,38,2,126,29768,1504307,8.3,315,128,187,,,,,,,,,,,,,,0.01562,0.00635,10581.833,67.186,4232.733,4299.919,6281.913
2020-05-21,PA,Maracanã,41,2,138,29768,1504307,8.3,340,140,200,,,,,,,,,,,,,,0.01429,0.00588,11421.661,67.186,4635.851,4703.037,6718.624
2020-05-22,PA,Maracanã,51,3,173,29768,1504307,8.3,423,176,247,,,,,,,,,,,,,,0.01705,0.00709,14209.89,100.779,5811.61,5912.389,8297.501
2020-05-23,PA,Maracanã,51,3,174,29768,1504307,8.3,423,177,246,30.5,12.667,0.6667,13.333,17.167,,,,,,,,,0.01695,0.00709,14209.89,100.779,5845.203,5945.982,8263.908
2020-05-24,PA,Maracanã,51,3,175,29768,1504307,8.3,423,178,245,40.167,16.167,1.0,17.167,23.0,,,,,,,,,0.01685,0.00709,14209.89,100.779,5878.796,5979.575,8230.314
2020-05-25,PA,Maracanã,59,6,201,29768,1504307,8.3,490,207,283,,,,,,,,,,,,,,0.02899,0.01224,16460.629,201.559,6752.217,6953.776,9506.853
2020-05-26,PA,Maracanã,60,6,202,29768,1504307,8.3,498,208,290,,,,,,,,,,,,,,0.02885,0.01205,16729.374,201.559,6785.81,6987.369,9742.005
2020-05-27,PA,Maracanã,70,8,235,29768,1504307,8.3,581,243,338,,,,,,,,,,,,,,0.03292,0.01377,19517.603,268.745,7894.383,8163.128,11354.475
