Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-03,AM,Boa Vista do Ramos,1,0,6,19399,1300680,19.4,19,6,13,,,,,,,,,,,,,,0.0,0.0,979.432,0.0,309.294,309.294,670.138
2020-05-04,AM,Boa Vista do Ramos,1,0,6,19399,1300680,19.4,19,6,13,,,,,,,,,,,,,,0.0,0.0,979.432,0.0,309.294,309.294,670.138
2020-05-05,AM,Boa Vista do Ramos,2,0,12,19399,1300680,19.4,39,12,27,,,,,,,,,,,,,,0.0,0.0,2010.413,0.0,618.589,618.589,1391.824
2020-05-06,AM,Boa Vista do Ramos,10,0,58,19399,1300680,19.4,194,58,136,32.333,9.5,,,,,,,,,,,,0.0,0.0,10000.515,0.0,2989.845,2989.845,7010.671
2020-05-07,AM,Boa Vista do Ramos,11,0,64,19399,1300680,19.4,213,64,149,35.667,10.5,,,,,,,,,,,,0.0,0.0,10979.947,0.0,3299.139,3299.139,7680.808
2020-05-08,AM,Boa Vista do Ramos,11,0,64,19399,1300680,19.4,213,64,149,32.333,9.5,,,,,,,,,,,,0.0,0.0,10979.947,0.0,3299.139,3299.139,7680.808
2020-05-09,AM,Boa Vista do Ramos,11,0,63,19399,1300680,19.4,213,63,150,22.667,7.0,,,,4.333,1.194,,,,,,,0.0,0.0,10979.947,0.0,3247.59,3247.59,7732.357
2020-05-10,AM,Boa Vista do Ramos,12,0,69,19399,1300680,19.4,233,69,164,51.833,16.0,,,,6.972,1.889,,,,,,,0.0,0.0,12010.928,0.0,3556.884,3556.884,8454.044
2020-05-11,AM,Boa Vista do Ramos,12,0,69,19399,1300680,19.4,233,69,164,58.333,16.333,,,,8.611,2.444,,,,-0.95139,,,0.0,0.0,12010.928,0.0,3556.884,3556.884,8454.044
2020-05-12,AM,Boa Vista do Ramos,17,0,100,19399,1300680,19.4,330,100,230,58.333,16.667,,,,9.139,2.556,,,,-1.88889,,,0.0,0.0,17011.186,0.0,5154.905,5154.905,11856.281
2020-05-13,AM,Boa Vista do Ramos,27,0,160,19399,1300680,19.4,524,160,364,77.5,21.833,,,,0.5278,0.1944,,,,-1.88889,,,0.0,0.0,27011.702,0.0,8247.848,8247.848,18763.854
2020-05-14,AM,Boa Vista do Ramos,29,0,162,19399,1300680,19.4,563,162,401,84.0,24.167,,,,-0.58333,0.2222,,,,-3.625,,,0.0,0.0,29022.115,0.0,8350.946,8350.946,20671.169
2020-05-15,AM,Boa Vista do Ramos,29,0,163,19399,1300680,19.4,563,163,400,77.5,22.333,,,,1.056,0.8333,,,,-1.61111,,,0.0,0.0,29022.115,0.0,8402.495,8402.495,20619.62
2020-05-16,AM,Boa Vista do Ramos,36,0,200,19399,1300680,19.4,698,200,498,55.0,17.167,,,,-5.36111,-0.94444,,,,,,,0.0,0.0,35981.236,0.0,10309.81,10309.81,25671.426
2020-05-17,AM,Boa Vista do Ramos,38,1,214,19399,1300680,19.4,737,215,522,54.833,17.667,,,,-5.91667,-0.94444,,,,,,,0.00465,0.00136,37991.649,51.549,11031.496,11083.046,26908.604
2020-05-18,AM,Boa Vista do Ramos,41,1,234,19399,1300680,19.4,795,235,560,64.667,21.667,,,,-6.44444,-1.30556,,,,,,,0.00426,0.00126,40981.494,51.549,12062.477,12114.026,28867.467
2020-05-19,AM,Boa Vista do Ramos,44,1,263,19399,1300680,19.4,854,264,590,45.333,16.167,,,,,,,,,,,,0.00379,0.00117,44022.888,51.549,13557.4,13608.949,30413.939
2020-05-20,AM,Boa Vista do Ramos,46,1,268,19399,1300680,19.4,892,269,623,48.5,18.5,0.0,18.5,30.0,,,,,,,,,0.00372,0.00112,45981.752,51.549,13815.145,13866.694,32115.057
2020-05-21,AM,Boa Vista do Ramos,49,1,293,19399,1300680,19.4,951,294,657,38.833,14.5,0.0,14.5,24.333,,,,,,,,,0.0034,0.00105,49023.146,51.549,15103.871,15155.42,33867.725
2020-05-22,AM,Boa Vista do Ramos,50,1,297,19399,1300680,19.4,970,298,672,,,,,,,,,,,,,,0.00336,0.00103,50002.577,51.549,15310.068,15361.617,34640.961
2020-05-23,AM,Boa Vista do Ramos,53,1,325,19399,1300680,19.4,1028,326,702,,,,,,,,,,,,,,0.00307,0.00097,52992.422,51.549,16753.441,16804.99,36187.432
2020-05-24,AM,Boa Vista do Ramos,53,1,321,19399,1300680,19.4,1028,322,706,,,,,,,,,,,,,,0.00311,0.00097,52992.422,51.549,16547.245,16598.794,36393.629
