Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-29,AM,Itacoatiara,2,0,0,102350,1301902,19.4,39,0,39,,,,,,,,,,,,,,,0.0,381.045,0.0,0.0,0.0,381.045
2020-03-30,AM,Itacoatiara,2,0,1,102350,1301902,19.4,39,1,38,,,,,,,,,,,,,,0.0,0.0,381.045,0.0,9.77,9.77,371.275
2020-03-31,AM,Itacoatiara,4,0,2,102350,1301902,19.4,78,2,76,,,,,,,,,,,,,,0.0,0.0,762.091,0.0,19.541,19.541,742.55
2020-04-01,AM,Itacoatiara,4,0,1,102350,1301902,19.4,78,1,77,6.5,,,,,,,,,,,,,0.0,0.0,762.091,0.0,9.77,9.77,752.32
2020-04-02,AM,Itacoatiara,4,0,1,102350,1301902,19.4,78,1,77,9.667,0.0,,,,,,,,,,,,0.0,0.0,762.091,0.0,9.77,9.77,752.32
2020-04-03,AM,Itacoatiara,4,0,1,102350,1301902,19.4,78,1,77,12.833,0.0,,,,,,,,,,,,0.0,0.0,762.091,0.0,9.77,9.77,752.32
2020-04-04,AM,Itacoatiara,4,0,1,102350,1301902,19.4,78,1,77,16.167,0.1667,,,,2.667,,,,,,,,0.0,0.0,762.091,0.0,9.77,9.77,752.32
2020-04-05,AM,Itacoatiara,5,0,1,102350,1301902,19.4,97,1,96,22.5,0.1667,,,,1.611,,,,,,,,0.0,0.0,947.728,0.0,9.77,9.77,937.958
2020-04-06,AM,Itacoatiara,8,0,2,102350,1301902,19.4,155,2,153,22.5,0.1667,,,,-0.52778,,,,,-1.0625,,,0.0,0.0,1514.411,0.0,19.541,19.541,1494.871
2020-04-07,AM,Itacoatiara,9,0,2,102350,1301902,19.4,175,2,173,22.5,0.1667,,,,0.5278,-0.02778,,,,-0.79861,,,0.0,0.0,1709.819,0.0,19.541,19.541,1690.278
