Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,PE,Ilha de Itamaracá,2,0,2,26521,2607604,8.3,17,2,15,,,,,,,,,,,,,,0.0,0.0,641.001,0.0,75.412,75.412,565.59
2020-04-15,PE,Ilha de Itamaracá,3,0,12,26521,2607604,8.3,25,12,13,,,,,,,,,,,,,,0.0,0.0,942.649,0.0,452.472,452.472,490.178
2020-04-16,PE,Ilha de Itamaracá,4,0,15,26521,2607604,8.3,33,15,18,,,,,,,,,,,,,,0.0,0.0,1244.297,0.0,565.59,565.59,678.707
2020-04-17,PE,Ilha de Itamaracá,4,0,14,26521,2607604,8.3,33,14,19,2.667,2.667,,,,,,,,,,,,0.0,0.0,1244.297,0.0,527.884,527.884,716.413
2020-04-18,PE,Ilha de Itamaracá,4,0,13,26521,2607604,8.3,33,13,20,2.833,1.667,,,,,,,,,,,,0.0,0.0,1244.297,0.0,490.178,490.178,754.119
2020-04-19,PE,Ilha de Itamaracá,4,0,19,26521,2607604,8.3,33,19,14,1.5,1.333,,,,,,,,,,,,0.0,0.0,1244.297,0.0,716.413,716.413,527.884
2020-04-20,PE,Ilha de Itamaracá,4,0,18,26521,2607604,8.3,33,18,15,2.833,2.167,,,,0.25,-0.16667,,,,,,,0.0,0.0,1244.297,0.0,678.707,678.707,565.59
2020-04-21,PE,Ilha de Itamaracá,5,0,22,26521,2607604,8.3,42,22,20,1.5,1.333,,,,0.1944,-0.05556,,,,,,,0.0,0.0,1583.651,0.0,829.531,829.531,754.119
2020-04-22,PE,Ilha de Itamaracá,5,0,23,26521,2607604,8.3,42,23,19,1.5,0.3333,,,,0.4167,-0.05556,,,,0.1042,,,0.0,0.0,1583.651,0.0,867.237,867.237,716.413
2020-04-23,PE,Ilha de Itamaracá,6,0,27,26521,2607604,8.3,50,27,23,4.167,1.667,,,,-0.02778,-0.33333,,,,0.1181,,,0.0,0.0,1885.298,0.0,1018.061,1018.061,867.237
2020-04-24,PE,Ilha de Itamaracá,5,0,21,26521,2607604,8.3,42,21,21,4.0,1.333,,,,0.6667,0.05556,,,,0.06944,-0.00694,,0.0,0.0,1583.651,0.0,791.825,791.825,791.825
2020-04-25,PE,Ilha de Itamaracá,5,0,21,26521,2607604,8.3,42,21,21,4.0,1.0,,,,0.6667,0.2222,,,,,0.00347,,0.0,0.0,1583.651,0.0,791.825,791.825,791.825
2020-04-26,PE,Ilha de Itamaracá,7,0,28,26521,2607604,8.3,58,28,30,2.667,0.1667,,,,0.6944,0.2222,,,,0.07639,-0.03125,,0.0,0.0,2186.946,0.0,1055.767,1055.767,1131.179
2020-04-27,PE,Ilha de Itamaracá,8,0,30,26521,2607604,8.3,66,30,36,5.5,1.667,,,,0.9722,0.4167,,,,0.1319,,-0.03212,0.0,0.0,2488.594,0.0,1131.179,1131.179,1357.415
2020-04-28,PE,Ilha de Itamaracá,8,0,29,26521,2607604,8.3,66,29,37,5.5,1.667,,,,0.9722,0.5,,,,-0.05556,-0.09549,,0.0,0.0,2488.594,0.0,1093.473,1093.473,1395.121
2020-04-29,PE,Ilha de Itamaracá,8,0,28,26521,2607604,8.3,66,28,38,8.333,3.0,,,,1.194,0.6389,,,,0.04167,-0.125,,0.0,0.0,2488.594,0.0,1055.767,1055.767,1432.827
2020-04-30,PE,Ilha de Itamaracá,9,0,31,26521,2607604,8.3,75,31,44,9.833,3.833,,,,0.4722,0.2778,,,,-0.30556,,,0.0,0.0,2827.948,0.0,1168.885,1168.885,1659.063
2020-05-01,PE,Ilha de Itamaracá,9,0,31,26521,2607604,8.3,75,31,44,9.833,4.0,,,,1.139,0.5556,,,,-0.36806,-0.09896,,0.0,0.0,2827.948,0.0,1168.885,1168.885,1659.063
2020-05-02,PE,Ilha de Itamaracá,13,0,46,26521,2607604,8.3,108,46,62,9.833,4.0,,,,-0.25,-0.11111,,,,-0.1875,,,0.0,0.0,4072.245,0.0,1734.475,1734.475,2337.77
2020-05-03,PE,Ilha de Itamaracá,15,0,53,26521,2607604,8.3,125,53,72,8.333,3.333,,,,-0.27778,-0.19444,,,,-0.35417,,,0.0,0.0,4713.246,0.0,1998.416,1998.416,2714.83
2020-05-04,PE,Ilha de Itamaracá,15,0,53,26521,2607604,8.3,125,53,72,12.333,5.0,,,,-0.27778,-0.22222,,,,,,,0.0,0.0,4713.246,0.0,1998.416,1998.416,2714.83
2020-05-05,PE,Ilha de Itamaracá,15,0,52,26521,2607604,8.3,125,52,73,6.833,2.333,,,,-0.27778,-0.19444,,,,,,,0.0,0.0,4713.246,0.0,1960.71,1960.71,2752.536
2020-05-06,PE,Ilha de Itamaracá,15,0,51,26521,2607604,8.3,125,51,74,8.167,2.667,,,,0.4444,0.1944,,,,,,,0.0,0.0,4713.246,0.0,1923.004,1923.004,2790.242
2020-05-07,PE,Ilha de Itamaracá,18,0,61,26521,2607604,8.3,149,61,88,8.167,2.667,,,,-0.19444,-0.05556,,,,,,,0.0,0.0,5618.189,0.0,2300.064,2300.064,3318.125
2020-05-08,PE,Ilha de Itamaracá,18,0,60,26521,2607604,8.3,149,60,89,8.167,2.833,,,,0.9444,0.3889,,,,-0.04861,,,0.0,0.0,5618.189,0.0,2262.358,2262.358,3355.831
2020-05-09,PE,Ilha de Itamaracá,21,0,69,26521,2607604,8.3,174,69,105,11.0,4.5,,,,0.25,0.1111,,,,,,,0.0,0.0,6560.839,0.0,2601.712,2601.712,3959.127
2020-05-10,PE,Ilha de Itamaracá,21,0,69,26521,2607604,8.3,174,69,105,11.167,4.667,,,,0.25,0.1111,,,,-0.29167,,,0.0,0.0,6560.839,0.0,2601.712,2601.712,3959.127
2020-05-11,PE,Ilha de Itamaracá,21,0,69,26521,2607604,8.3,174,69,105,12.5,4.667,,,,0.7222,0.3056,,,,-0.24306,,,0.0,0.0,6560.839,0.0,2601.712,2601.712,3959.127
2020-05-12,PE,Ilha de Itamaracá,23,0,78,26521,2607604,8.3,191,78,113,9.667,3.333,,,,-0.22222,-0.19444,,,,-0.125,,,0.0,0.0,7201.84,0.0,2941.066,2941.066,4260.774
2020-05-13,PE,Ilha de Itamaracá,26,0,89,26521,2607604,8.3,216,89,127,9.667,3.333,,,,-0.72222,-0.44444,,,,0.1111,,,0.0,0.0,8144.489,0.0,3355.831,3355.831,4788.658
2020-05-14,PE,Ilha de Itamaracá,27,0,88,26521,2607604,8.3,224,88,136,12.5,4.667,,,,-0.25,0.0,,,,,,,0.0,0.0,8446.137,0.0,3318.125,3318.125,5128.012
2020-05-15,PE,Ilha de Itamaracá,28,0,89,26521,2607604,8.3,232,89,143,9.667,3.333,,,,1.167,0.7222,,,,,0.00174,,0.0,0.0,8747.785,0.0,3355.831,3355.831,5391.954
2020-05-16,PE,Ilha de Itamaracá,28,0,89,26521,2607604,8.3,232,89,143,6.833,2.0,,,,1.167,0.75,,,,,,,0.0,0.0,8747.785,0.0,3355.831,3355.831,5391.954
2020-05-17,PE,Ilha de Itamaracá,30,1,97,26521,2607604,8.3,249,98,151,11.0,4.667,,,,0.4444,0.4167,,,,0.1181,,-0.05122,0.0102,0.00402,9388.786,37.706,3657.479,3695.185,5693.601
2020-05-18,PE,Ilha de Itamaracá,30,1,98,26521,2607604,8.3,249,99,150,16.667,7.667,,,,1.389,0.8056,,,,-0.28472,,,0.0101,0.00402,9388.786,37.706,3695.185,3732.891,5655.895
2020-05-19,PE,Ilha de Itamaracá,31,1,101,26521,2607604,8.3,257,102,155,16.667,7.833,,,,1.639,0.9167,,,,-0.57639,-0.20312,,0.0098,0.00389,9690.434,37.706,3808.303,3846.009,5844.425
2020-05-20,PE,Ilha de Itamaracá,35,1,116,26521,2607604,8.3,290,117,173,15.167,7.167,0.1667,7.333,7.833,0.02778,0.02778,,,,-0.63889,,,0.00855,0.00345,10934.731,37.706,4373.892,4411.598,6523.133
2020-05-21,PE,Ilha de Itamaracá,40,2,135,26521,2607604,8.3,332,137,195,18.0,8.167,0.1667,8.333,9.667,-1.86111,-0.91667,,,,-0.69444,,,0.0146,0.00602,12518.382,75.412,5090.306,5165.718,7352.664
2020-05-22,PE,Ilha de Itamaracá,40,2,136,26521,2607604,8.3,332,138,194,16.667,7.5,0.1667,7.667,9.0,-1.16667,-0.69444,,,,,,,0.01449,0.00602,12518.382,75.412,5128.012,5203.424,7314.958
2020-05-23,PE,Ilha de Itamaracá,41,2,140,26521,2607604,8.3,340,142,198,11.167,4.833,0.1667,5.0,6.167,-1.13889,-0.66667,0.0,-0.66667,-0.47222,,,,0.01408,0.00588,12820.029,75.412,5278.836,5354.248,7465.782
2020-05-24,PE,Ilha de Itamaracá,43,2,147,26521,2607604,8.3,357,149,208,5.5,2.167,0.0,2.167,3.333,,,,,,,,,0.01342,0.0056,13461.031,75.412,5542.777,5618.189,7842.842
2020-05-25,PE,Ilha de Itamaracá,43,2,146,26521,2607604,8.3,357,148,209,9.667,3.667,0.1667,3.833,5.833,,,,,,,,,0.01351,0.0056,13461.031,75.412,5505.071,5580.483,7880.547
2020-05-26,PE,Ilha de Itamaracá,43,2,145,26521,2607604,8.3,357,147,210,8.333,3.167,0.1667,3.333,5.0,,,,,,,,,0.01361,0.0056,13461.031,75.412,5467.365,5542.777,7918.253
2020-05-27,PE,Ilha de Itamaracá,44,2,148,26521,2607604,8.3,365,150,215,,,,,,,,,,,,,,0.01333,0.00548,13762.679,75.412,5580.483,5655.895,8106.783
2020-05-28,PE,Ilha de Itamaracá,47,3,158,26521,2607604,8.3,390,161,229,,,,,,,,,,,,,,0.01863,0.00769,14705.328,113.118,5957.543,6070.661,8634.667
2020-05-29,PE,Ilha de Itamaracá,47,3,159,26521,2607604,8.3,390,162,228,,,,,,,,,,,,,,0.01852,0.00769,14705.328,113.118,5995.249,6108.367,8596.961
