Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-01,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-02,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-03,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-04,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-05,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-06,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-07,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-08,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-09,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-10,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-11,SE,Macambira,1,0,0,6988,2803708,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,2003.434,0.0,0.0,0.0,2003.434
2020-05-12,SE,Macambira,2,0,1,6988,2803708,14.03,28,1,27,2.333,,,,,-0.38889,,,,,,,,0.0,0.0,4006.869,0.0,143.102,143.102,3863.766
2020-05-13,SE,Macambira,2,0,1,6988,2803708,14.03,28,1,27,2.333,,,,,0.0,,,,,,,,0.0,0.0,4006.869,0.0,143.102,143.102,3863.766
2020-05-14,SE,Macambira,2,0,1,6988,2803708,14.03,28,1,27,2.333,,,,,0.0,,,,,,,,0.0,0.0,4006.869,0.0,143.102,143.102,3863.766
2020-05-15,SE,Macambira,2,0,1,6988,2803708,14.03,28,1,27,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,4006.869,0.0,143.102,143.102,3863.766
2020-05-16,SE,Macambira,2,0,1,6988,2803708,14.03,28,1,27,2.333,0.0,,,,0.0,,,,,,,,0.0,0.0,4006.869,0.0,143.102,143.102,3863.766
2020-05-17,SE,Macambira,2,0,1,6988,2803708,14.03,28,1,27,2.333,0.0,,,,0.0,,,,,,,,0.0,0.0,4006.869,0.0,143.102,143.102,3863.766
2020-05-18,SE,Macambira,2,0,1,6988,2803708,14.03,28,1,27,2.333,0.0,,,,,,,,,,,,0.0,0.0,4006.869,0.0,143.102,143.102,3863.766
2020-05-19,SE,Macambira,3,0,1,6988,2803708,14.03,42,1,41,2.333,0.0,,,,,,,,,,,,0.0,0.0,6010.303,0.0,143.102,143.102,5867.201
2020-05-20,SE,Macambira,3,0,1,6988,2803708,14.03,42,1,41,2.333,0.0,,,,,,,,,,,,0.0,0.0,6010.303,0.0,143.102,143.102,5867.201
2020-05-21,SE,Macambira,3,0,1,6988,2803708,14.03,42,1,41,,,,,,,,,,,,,,0.0,0.0,6010.303,0.0,143.102,143.102,5867.201
2020-05-22,SE,Macambira,3,0,1,6988,2803708,14.03,42,1,41,,,,,,,,,,,,,,0.0,0.0,6010.303,0.0,143.102,143.102,5867.201
2020-05-23,SE,Macambira,3,0,1,6988,2803708,14.03,42,1,41,,,,,,,,,,,,,,0.0,0.0,6010.303,0.0,143.102,143.102,5867.201
