Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,CE,Arneiroz,1,0,1,7918,2301505,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1768.123,0.0,126.295,126.295,1641.829
2020-04-22,CE,Arneiroz,1,0,1,7918,2301505,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1768.123,0.0,126.295,126.295,1641.829
2020-04-23,CE,Arneiroz,1,0,1,7918,2301505,14.03,14,1,13,,,,,,,,,,,,,,0.0,0.0,1768.123,0.0,126.295,126.295,1641.829
2020-04-24,CE,Arneiroz,2,0,1,7918,2301505,14.03,28,1,27,4.667,0.0,,,,,,,,,,,,0.0,0.0,3536.247,0.0,126.295,126.295,3409.952
2020-04-25,CE,Arneiroz,2,0,1,7918,2301505,14.03,28,1,27,4.667,0.0,,,,,,,,,,,,0.0,0.0,3536.247,0.0,126.295,126.295,3409.952
2020-04-26,CE,Arneiroz,3,0,1,7918,2301505,14.03,42,1,41,18.667,0.5,,,,,,,,,,,,0.0,0.0,5304.37,0.0,126.295,126.295,5178.075
2020-04-27,CE,Arneiroz,3,0,1,7918,2301505,14.03,42,1,41,16.333,0.5,,,,1.556,,,,,,,,0.0,0.0,5304.37,0.0,126.295,126.295,5178.075
2020-04-28,CE,Arneiroz,3,0,1,7918,2301505,14.03,42,1,41,16.333,0.5,,,,2.333,,,,,,,,0.0,0.0,5304.37,0.0,126.295,126.295,5178.075
2020-04-29,CE,Arneiroz,9,0,4,7918,2301505,14.03,126,4,122,14.0,0.5,,,,-2.33333,-0.05556,,,,-0.48611,,,0.0,0.0,15913.109,0.0,505.178,505.178,15407.931
2020-04-30,CE,Arneiroz,9,0,4,7918,2301505,14.03,126,4,122,14.0,0.5,,,,-1.55556,-0.05556,,,,-0.58333,,,0.0,0.0,15913.109,0.0,505.178,505.178,15407.931
2020-05-01,CE,Arneiroz,9,0,4,7918,2301505,14.03,126,4,122,18.667,0.6667,,,,-0.38889,-0.02778,,,,,,,0.0,0.0,15913.109,0.0,505.178,505.178,15407.931
2020-05-02,CE,Arneiroz,9,0,4,7918,2301505,14.03,126,4,122,4.667,0.1667,,,,0.0,-0.02778,,,,,,,0.0,0.0,15913.109,0.0,505.178,505.178,15407.931
2020-05-03,CE,Arneiroz,9,0,4,7918,2301505,14.03,126,4,122,7.0,0.1667,,,,0.0,-0.02778,,,,,,,0.0,0.0,15913.109,0.0,505.178,505.178,15407.931
2020-05-04,CE,Arneiroz,11,0,5,7918,2301505,14.03,154,5,149,14.0,0.3333,,,,-1.55556,-0.08333,,,,,,,0.0,0.0,19449.356,0.0,631.473,631.473,18817.883
2020-05-05,CE,Arneiroz,11,0,5,7918,2301505,14.03,154,5,149,14.0,0.3333,,,,0.7778,0.0,,,,,,,0.0,0.0,19449.356,0.0,631.473,631.473,18817.883
2020-05-06,CE,Arneiroz,12,0,5,7918,2301505,14.03,168,5,163,14.0,0.3333,,,,0.0,0.0,,,,,,,0.0,0.0,21217.479,0.0,631.473,631.473,20586.007
2020-05-07,CE,Arneiroz,15,0,6,7918,2301505,14.03,210,6,204,9.333,0.1667,,,,-1.52778,-0.02778,,,,-0.57639,,,0.0,0.0,26521.849,0.0,757.767,757.767,25764.082
2020-05-08,CE,Arneiroz,15,0,6,7918,2301505,14.03,210,6,204,9.333,0.1667,,,,-1.52778,-0.02778,,,,,,,0.0,0.0,26521.849,0.0,757.767,757.767,25764.082
2020-05-09,CE,Arneiroz,15,0,6,7918,2301505,14.03,210,6,204,7.0,0.1667,,,,-1.52778,-0.02778,,,,,,,0.0,0.0,26521.849,0.0,757.767,757.767,25764.082
2020-05-10,CE,Arneiroz,15,0,6,7918,2301505,14.03,210,6,204,4.833,0.1667,,,,-0.75,0.0,,,,,,,0.0,0.0,26521.849,0.0,757.767,757.767,25764.082
2020-05-11,CE,Arneiroz,15,0,6,7918,2301505,14.03,210,6,204,4.833,0.1667,,,,-0.75,0.0,,,,,,,0.0,0.0,26521.849,0.0,757.767,757.767,25764.082
2020-05-12,CE,Arneiroz,15,0,6,7918,2301505,14.03,210,6,204,4.833,0.1667,,,,0.02778,0.0,,,,,,,0.0,0.0,26521.849,0.0,757.767,757.767,25764.082
2020-05-13,CE,Arneiroz,17,0,7,7918,2301505,14.03,239,7,232,4.833,0.1667,,,,-0.41667,-0.02778,,,,,,,0.0,0.0,30184.39,0.0,884.062,884.062,29300.328
2020-05-14,CE,Arneiroz,17,0,7,7918,2301505,14.03,239,7,232,4.833,0.1667,,,,-0.41667,-0.02778,,,,-0.01389,,,0.0,0.0,30184.39,0.0,884.062,884.062,29300.328
2020-05-15,CE,Arneiroz,17,0,7,7918,2301505,14.03,239,7,232,7.167,0.1667,,,,-0.41667,-0.02778,,,,,,,0.0,0.0,30184.39,0.0,884.062,884.062,29300.328
2020-05-16,CE,Arneiroz,17,0,7,7918,2301505,14.03,239,7,232,2.333,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,30184.39,0.0,884.062,884.062,29300.328
2020-05-17,CE,Arneiroz,17,0,7,7918,2301505,14.03,239,7,232,2.333,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,30184.39,0.0,884.062,884.062,29300.328
2020-05-18,CE,Arneiroz,18,0,7,7918,2301505,14.03,253,7,246,2.333,0.0,,,,-0.80556,0.0,,,,,,,0.0,0.0,31952.513,0.0,884.062,884.062,31068.452
2020-05-19,CE,Arneiroz,18,0,7,7918,2301505,14.03,253,7,246,4.667,0.1667,,,,,,,,,,,,0.0,0.0,31952.513,0.0,884.062,884.062,31068.452
2020-05-20,CE,Arneiroz,18,0,7,7918,2301505,14.03,253,7,246,4.667,0.1667,,,,,,,,,,,,0.0,0.0,31952.513,0.0,884.062,884.062,31068.452
2020-05-21,CE,Arneiroz,18,0,7,7918,2301505,14.03,253,7,246,2.333,0.1667,,,,,,,,,,,,0.0,0.0,31952.513,0.0,884.062,884.062,31068.452
2020-05-22,CE,Arneiroz,19,0,8,7918,2301505,14.03,267,8,259,,,,,,,,,,,,,,0.0,0.0,33720.637,0.0,1010.356,1010.356,32710.28
2020-05-23,CE,Arneiroz,19,0,8,7918,2301505,14.03,267,8,259,,,,,,,,,,,,,,0.0,0.0,33720.637,0.0,1010.356,1010.356,32710.28
2020-05-24,CE,Arneiroz,19,0,8,7918,2301505,14.03,267,8,259,,,,,,,,,,,,,,0.0,0.0,33720.637,0.0,1010.356,1010.356,32710.28
