Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-02,MG,Santo Antônio do Monte,2,0,0,28525,3160405,16.5,33,0,33,,,,,,,,,,,,,,,0.0,1156.88,0.0,0.0,0.0,1156.88
2020-04-03,MG,Santo Antônio do Monte,2,0,0,28525,3160405,16.5,33,0,33,,,,,,,,,,,,,,,0.0,1156.88,0.0,0.0,0.0,1156.88
2020-04-04,MG,Santo Antônio do Monte,2,0,0,28525,3160405,16.5,33,0,33,,,,,,,,,,,,,,,0.0,1156.88,0.0,0.0,0.0,1156.88
2020-04-05,MG,Santo Antônio do Monte,2,0,0,28525,3160405,16.5,33,0,33,0.0,,,,,,,,,,,,,,0.0,1156.88,0.0,0.0,0.0,1156.88
2020-04-06,MG,Santo Antônio do Monte,2,0,0,28525,3160405,16.5,33,0,33,0.0,,,,,,,,,,,,,,0.0,1156.88,0.0,0.0,0.0,1156.88
2020-04-07,MG,Santo Antônio do Monte,2,0,0,28525,3160405,16.5,33,0,33,0.0,,,,,,,,,,,,,,0.0,1156.88,0.0,0.0,0.0,1156.88
2020-04-08,MG,Santo Antônio do Monte,2,0,0,28525,3160405,16.5,33,0,33,5.5,,,,,,,,,,,,,,0.0,1156.88,0.0,0.0,0.0,1156.88
2020-04-09,MG,Santo Antônio do Monte,2,0,0,28525,3160405,16.5,33,0,33,5.5,,,,,,,,,,,,,,0.0,1156.88,0.0,0.0,0.0,1156.88
2020-04-10,MG,Santo Antônio do Monte,2,0,0,28525,3160405,16.5,33,0,33,2.833,,,,,,,,,,,,,,0.0,1156.88,0.0,0.0,0.0,1156.88
2020-04-11,MG,Santo Antônio do Monte,4,0,0,28525,3160405,16.5,66,0,66,2.833,,,,,-1.36111,,,,,,,,,0.0,2313.76,0.0,0.0,0.0,2313.76
2020-04-12,MG,Santo Antônio do Monte,4,0,0,28525,3160405,16.5,66,0,66,2.833,,,,,-1.36111,,,,,,,,,0.0,2313.76,0.0,0.0,0.0,2313.76
2020-04-13,MG,Santo Antônio do Monte,3,0,0,28525,3160405,16.5,50,0,50,2.833,,,,,-0.47222,,,,,,,,,0.0,1752.848,0.0,0.0,0.0,1752.848
2020-04-14,MG,Santo Antônio do Monte,3,0,0,28525,3160405,16.5,50,0,50,-2.66667,,,,,-0.47222,,,,,,,,,0.0,1752.848,0.0,0.0,0.0,1752.848
2020-04-15,MG,Santo Antônio do Monte,3,0,1,28525,3160405,16.5,50,1,49,-2.66667,,,,,-0.47222,,,,,,,,0.0,0.0,1752.848,0.0,35.057,35.057,1717.791
2020-04-16,MG,Santo Antônio do Monte,3,0,1,28525,3160405,16.5,50,1,49,0.0,,,,,-0.47222,,,,,,,,0.0,0.0,1752.848,0.0,35.057,35.057,1717.791
