Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,SP,Itaquaquecetuba,1,0,0,374529,3523107,11.9,12,0,12,,,,,,,,,,,,,,,0.0,32.04,0.0,0.0,0.0,32.04
2020-04-01,SP,Itaquaquecetuba,3,0,1,374529,3523107,11.9,36,1,35,,,,,,,,,,,,,,0.0,0.0,96.121,0.0,2.67,2.67,93.451
2020-04-02,SP,Itaquaquecetuba,5,0,1,374529,3523107,11.9,60,1,59,,,,,,,,,,,,,,0.0,0.0,160.201,0.0,2.67,2.67,157.531
2020-04-03,SP,Itaquaquecetuba,9,0,2,374529,3523107,11.9,107,2,105,21.833,,,,,,,,,,,,,0.0,0.0,285.692,0.0,5.34,5.34,280.352
2020-04-04,SP,Itaquaquecetuba,10,0,1,374529,3523107,11.9,119,1,118,23.667,0.1667,,,,,,,,,,,,0.0,0.0,317.732,0.0,2.67,2.67,315.062
2020-04-05,SP,Itaquaquecetuba,10,0,1,374529,3523107,11.9,119,1,118,29.667,0.1667,,,,,,,,,,,,0.0,0.0,317.732,0.0,2.67,2.67,315.062
2020-04-06,SP,Itaquaquecetuba,12,0,1,374529,3523107,11.9,143,1,142,29.833,0.1667,,,,0.9722,,,,,,,,0.0,0.0,381.813,0.0,2.67,2.67,379.143
2020-04-07,SP,Itaquaquecetuba,15,0,2,374529,3523107,11.9,178,2,176,27.833,0.3333,,,,0.02778,-0.02778,,,,,,,0.0,0.0,475.264,0.0,5.34,5.34,469.924
2020-04-08,SP,Itaquaquecetuba,20,0,2,374529,3523107,11.9,238,2,236,29.833,0.1667,,,,-2.30556,1.028,,,,0.08333,,,0.0,0.0,635.465,0.0,5.34,5.34,630.125
2020-04-09,SP,Itaquaquecetuba,24,0,3,374529,3523107,11.9,286,3,283,27.667,0.1667,,,,-0.69444,5.944,,,,0.5625,,,0.0,0.0,763.626,0.0,8.01,8.01,755.616
2020-04-10,SP,Itaquaquecetuba,24,0,3,374529,3523107,11.9,286,3,283,23.833,0.0,,,,1.306,6.278,,,,,0.1458,,0.0,0.0,763.626,0.0,8.01,8.01,755.616
2020-04-11,SP,Itaquaquecetuba,25,0,2,374529,3523107,11.9,298,2,296,15.833,6.333,,,,2.278,6.389,,,,,-0.21875,,0.0,0.0,795.666,0.0,5.34,5.34,790.326
2020-04-12,SP,Itaquaquecetuba,26,0,2,374529,3523107,11.9,309,2,307,25.667,35.833,,,,2.667,5.972,,,,0.6667,,-0.17622,0.0,0.0,825.036,0.0,5.34,5.34,819.696
2020-04-13,SP,Itaquaquecetuba,27,0,2,374529,3523107,11.9,321,2,319,35.667,38.0,,,,3.306,,,,,-0.3125,,,0.0,0.0,857.076,0.0,5.34,5.34,851.736
2020-04-14,SP,Itaquaquecetuba,28,0,40,374529,3523107,11.9,333,40,293,43.5,38.5,,,,3.972,6.444,,,,-1.24306,-0.55903,,0.0,0.0,889.117,0.0,106.801,106.801,782.316
2020-04-15,SP,Itaquaquecetuba,37,0,218,374529,3523107,11.9,440,218,222,43.667,36.0,,,,1.028,-2.66667,,,,-1.97917,,,0.0,0.0,1174.809,0.0,582.064,582.064,592.744
2020-04-16,SP,Itaquaquecetuba,42,0,231,374529,3523107,11.9,500,231,269,43.667,55.333,,,,-2.30556,-3.05556,,,,-1.56944,,,0.0,0.0,1335.01,0.0,616.775,616.775,718.235
2020-04-17,SP,Itaquaquecetuba,47,0,233,374529,3523107,11.9,559,233,326,39.667,45.0,,,,-4.61111,-3.25,,,,0.06944,,,0.0,0.0,1492.541,0.0,622.115,622.115,870.427
2020-04-18,SP,Itaquaquecetuba,48,0,218,374529,3523107,11.9,571,218,353,31.833,19.833,,,,-2.30556,-1.38889,,,,,,,0.0,0.0,1524.582,0.0,582.064,582.064,942.517
