Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-26,BA,Alagoinhas,1,0,0,153112,2900702,14.047,14,0,14,,,,,,,,,,,,,,,0.0,91.436,0.0,0.0,0.0,91.436
2020-03-27,BA,Alagoinhas,1,0,0,153112,2900702,14.047,14,0,14,,,,,,,,,,,,,,,0.0,91.436,0.0,0.0,0.0,91.436
2020-03-28,BA,Alagoinhas,1,0,0,153112,2900702,14.047,14,0,14,,,,,,,,,,,,,,,0.0,91.436,0.0,0.0,0.0,91.436
2020-03-29,BA,Alagoinhas,1,0,0,153112,2900702,14.047,14,0,14,4.667,,,,,,,,,,,,,,0.0,91.436,0.0,0.0,0.0,91.436
2020-03-30,BA,Alagoinhas,1,0,0,153112,2900702,14.047,14,0,14,4.667,,,,,,,,,,,,,,0.0,91.436,0.0,0.0,0.0,91.436
2020-03-31,BA,Alagoinhas,3,0,0,153112,2900702,14.047,42,0,42,4.667,,,,,,,,,,,,,,0.0,274.309,0.0,0.0,0.0,274.309
2020-04-01,BA,Alagoinhas,3,0,0,153112,2900702,14.047,42,0,42,7.0,,,,,0.0,,,,,,,,,0.0,274.309,0.0,0.0,0.0,274.309
2020-04-02,BA,Alagoinhas,3,0,0,153112,2900702,14.047,42,0,42,9.333,,,,,0.0,,,,,,,,,0.0,274.309,0.0,0.0,0.0,274.309
2020-04-03,BA,Alagoinhas,3,0,0,153112,2900702,14.047,42,0,42,4.667,,,,,0.0,,,,,,,,,0.0,274.309,0.0,0.0,0.0,274.309
2020-04-04,BA,Alagoinhas,4,0,0,153112,2900702,14.047,56,0,56,4.667,,,,,-0.77778,,,,,,,,,0.0,365.745,0.0,0.0,0.0,365.745
2020-04-05,BA,Alagoinhas,5,0,0,153112,2900702,14.047,70,0,70,4.667,,,,,-1.55556,,,,,,,,,0.0,457.182,0.0,0.0,0.0,457.182
2020-04-06,BA,Alagoinhas,5,0,0,153112,2900702,14.047,70,0,70,4.667,,,,,-0.77778,,,,,,,,,0.0,457.182,0.0,0.0,0.0,457.182
2020-04-07,BA,Alagoinhas,5,0,0,153112,2900702,14.047,70,0,70,2.333,,,,,-0.77778,,,,,,,,,0.0,457.182,0.0,0.0,0.0,457.182
2020-04-08,BA,Alagoinhas,5,0,0,153112,2900702,14.047,70,0,70,0.0,,,,,-0.77778,,,,,,,,,0.0,457.182,0.0,0.0,0.0,457.182
2020-04-09,BA,Alagoinhas,5,0,0,153112,2900702,14.047,70,0,70,0.0,,,,,-0.77778,,,,,,,,,0.0,457.182,0.0,0.0,0.0,457.182
2020-04-10,BA,Alagoinhas,5,0,0,153112,2900702,14.047,70,0,70,0.0,,,,,-0.38889,,,,,,,,,0.0,457.182,0.0,0.0,0.0,457.182
2020-04-11,BA,Alagoinhas,5,0,0,153112,2900702,14.047,70,0,70,0.0,,,,,,,,,,,,,,0.0,457.182,0.0,0.0,0.0,457.182
2020-04-12,BA,Alagoinhas,5,0,0,153112,2900702,14.047,70,0,70,0.0,,,,,,,,,,,,,,0.0,457.182,0.0,0.0,0.0,457.182
2020-04-13,BA,Alagoinhas,5,0,0,153112,2900702,14.047,70,0,70,0.0,,,,,,,,,,,,,,0.0,457.182,0.0,0.0,0.0,457.182
2020-04-14,BA,Alagoinhas,5,0,1,153112,2900702,14.047,70,1,69,0.0,,,,,,,,,,,,,0.0,0.0,457.182,0.0,6.531,6.531,450.651
2020-04-15,BA,Alagoinhas,5,0,2,153112,2900702,14.047,70,2,68,0.0,,,,,,,,,,,,,0.0,0.0,457.182,0.0,13.062,13.062,444.119
2020-04-16,BA,Alagoinhas,5,0,2,153112,2900702,14.047,70,2,68,0.0,,,,,,,,,,,,,0.0,0.0,457.182,0.0,13.062,13.062,444.119
2020-04-17,BA,Alagoinhas,5,0,2,153112,2900702,14.047,70,2,68,2.333,0.3333,,,,,,,,,,,,0.0,0.0,457.182,0.0,13.062,13.062,444.119
2020-04-18,BA,Alagoinhas,5,0,2,153112,2900702,14.047,70,2,68,2.333,0.1667,,,,,,,,,,,,0.0,0.0,457.182,0.0,13.062,13.062,444.119
2020-04-19,BA,Alagoinhas,5,0,3,153112,2900702,14.047,70,3,67,4.667,0.3333,,,,,,,,,,,,0.0,0.0,457.182,0.0,19.594,19.594,437.588
2020-04-20,BA,Alagoinhas,6,0,3,153112,2900702,14.047,84,3,81,4.667,0.3333,,,,0.0,-0.05556,,,,,,,0.0,0.0,548.618,0.0,19.594,19.594,529.025
2020-04-21,BA,Alagoinhas,6,0,3,153112,2900702,14.047,84,3,81,4.667,0.3333,,,,0.0,-0.02778,,,,,,,0.0,0.0,548.618,0.0,19.594,19.594,529.025
2020-04-22,BA,Alagoinhas,7,0,4,153112,2900702,14.047,98,4,94,4.667,0.0,,,,-0.77778,-0.08333,,,,,,,0.0,0.0,640.054,0.0,26.125,26.125,613.93
2020-04-23,BA,Alagoinhas,7,0,4,153112,2900702,14.047,98,4,94,2.333,0.0,,,,-0.77778,-0.08333,,,,,,,0.0,0.0,640.054,0.0,26.125,26.125,613.93
2020-04-24,BA,Alagoinhas,7,0,4,153112,2900702,14.047,98,4,94,2.333,0.0,,,,-0.38889,-0.08333,,,,,,,0.0,0.0,640.054,0.0,26.125,26.125,613.93
2020-04-25,BA,Alagoinhas,7,0,3,153112,2900702,14.047,98,3,95,0.0,-0.16667,,,,-0.38889,,,,,,,,0.0,0.0,640.054,0.0,19.594,19.594,620.461
2020-04-26,BA,Alagoinhas,7,0,3,153112,2900702,14.047,98,3,95,0.0,-0.16667,,,,0.0,,,,,,,,0.0,0.0,640.054,0.0,19.594,19.594,620.461
2020-04-27,BA,Alagoinhas,7,0,3,153112,2900702,14.047,98,3,95,2.333,-0.16667,,,,0.0,,,,,,,,0.0,0.0,640.054,0.0,19.594,19.594,620.461
2020-04-28,BA,Alagoinhas,7,0,3,153112,2900702,14.047,98,3,95,2.333,0.0,,,,,,,,,,,,0.0,0.0,640.054,0.0,19.594,19.594,620.461
2020-04-29,BA,Alagoinhas,7,0,3,153112,2900702,14.047,98,3,95,2.333,0.0,,,,,,,,,,,,0.0,0.0,640.054,0.0,19.594,19.594,620.461
2020-04-30,BA,Alagoinhas,8,0,3,153112,2900702,14.047,112,3,109,2.333,0.0,,,,0.0,,,,,,,,0.0,0.0,731.491,0.0,19.594,19.594,711.897
2020-05-01,BA,Alagoinhas,8,0,3,153112,2900702,14.047,112,3,109,2.333,0.0,,,,0.0,,,,,,,,0.0,0.0,731.491,0.0,19.594,19.594,711.897
2020-05-02,BA,Alagoinhas,8,0,3,153112,2900702,14.047,112,3,109,4.667,0.1667,,,,0.0,,,,,,,,0.0,0.0,731.491,0.0,19.594,19.594,711.897
2020-05-03,BA,Alagoinhas,8,0,3,153112,2900702,14.047,112,3,109,2.333,0.1667,,,,0.0,,,,,,,,0.0,0.0,731.491,0.0,19.594,19.594,711.897
2020-05-04,BA,Alagoinhas,8,0,3,153112,2900702,14.047,112,3,109,2.333,0.1667,,,,0.0,,,,,,,,0.0,0.0,731.491,0.0,19.594,19.594,711.897
2020-05-05,BA,Alagoinhas,9,0,4,153112,2900702,14.047,126,4,122,2.333,0.1667,,,,-0.77778,-0.02778,,,,,,,0.0,0.0,822.927,0.0,26.125,26.125,796.802
2020-05-06,BA,Alagoinhas,9,0,4,153112,2900702,14.047,126,4,122,2.333,0.1667,,,,0.4167,-0.02778,,,,,,,0.0,0.0,822.927,0.0,26.125,26.125,796.802
2020-05-07,BA,Alagoinhas,9,0,4,153112,2900702,14.047,126,4,122,2.333,0.1667,,,,0.4167,0.0,,,,,,,0.0,0.0,822.927,0.0,26.125,26.125,796.802
2020-05-08,BA,Alagoinhas,9,0,4,153112,2900702,14.047,126,4,122,0.0,0.0,,,,0.8056,0.0,,,,0.4861,,,0.0,0.0,822.927,0.0,26.125,26.125,796.802
2020-05-09,BA,Alagoinhas,9,0,4,153112,2900702,14.047,126,4,122,4.833,0.0,,,,2.75,0.05556,,,,,,,0.0,0.0,822.927,0.0,26.125,26.125,796.802
2020-05-10,BA,Alagoinhas,9,0,4,153112,2900702,14.047,126,4,122,4.833,0.1667,,,,2.361,0.02778,,,,0.2778,-0.125,,0.0,0.0,822.927,0.0,26.125,26.125,796.802
2020-05-11,BA,Alagoinhas,9,0,4,153112,2900702,14.047,126,4,122,7.167,0.1667,,,,,,,,,-0.20833,,,0.0,0.0,822.927,0.0,26.125,26.125,796.802
2020-05-12,BA,Alagoinhas,11,0,4,153112,2900702,14.047,155,4,151,18.833,0.5,,,,1.917,,,,,-0.01389,-0.16667,,0.0,0.0,1012.331,0.0,26.125,26.125,986.206
2020-05-13,BA,Alagoinhas,11,0,5,153112,2900702,14.047,155,5,150,16.5,0.3333,,,,1.917,0.02778,,,,,,,0.0,0.0,1012.331,0.0,32.656,32.656,979.675
