Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-01,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-02,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-03,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-04,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-05,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-06,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-07,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-08,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-09,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-10,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-11,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-12,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,2.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-13,SP,Itanhaém,2,0,0,102834,3522109,11.9,24,0,24,2.0,,,,,,,,,,,,,,0.0,233.386,0.0,0.0,0.0,233.386
2020-04-14,SP,Itanhaém,2,0,2,102834,3522109,11.9,24,2,22,2.0,,,,,,,,,,,,,0.0,0.0,233.386,0.0,19.449,19.449,213.937
2020-04-15,SP,Itanhaém,3,0,13,102834,3522109,11.9,36,13,23,4.0,,,,,0.6389,,,,,,,,0.0,0.0,350.079,0.0,126.417,126.417,223.661
2020-04-16,SP,Itanhaém,3,0,12,102834,3522109,11.9,36,12,24,6.0,,,,,0.6389,,,,,,,,0.0,0.0,350.079,0.0,116.693,116.693,233.386
2020-04-17,SP,Itanhaém,3,0,11,102834,3522109,11.9,36,11,25,7.833,4.333,,,,0.6389,,,,,-0.08333,,,0.0,0.0,350.079,0.0,106.969,106.969,243.11
2020-04-18,SP,Itanhaém,4,0,13,102834,3522109,11.9,48,13,35,5.833,2.5,,,,0.3056,,,,,-0.23611,,,0.0,0.0,466.772,0.0,126.417,126.417,340.354
2020-04-19,SP,Itanhaém,5,0,25,102834,3522109,11.9,60,25,35,5.833,2.833,,,,0.3056,,,,,-0.15278,,,0.0,0.0,583.465,0.0,243.11,243.11,340.354
2020-04-20,SP,Itanhaém,6,1,28,102834,3522109,11.9,71,29,42,5.833,2.833,,,,-0.30556,-0.44444,,,,0.3472,,,0.03448,0.01408,690.433,9.724,272.283,282.008,408.425
2020-04-21,SP,Itanhaém,6,1,28,102834,3522109,11.9,71,29,42,5.833,3.167,,,,0.02778,-0.16667,,,,0.3472,,,0.03448,0.01408,690.433,9.724,272.283,282.008,408.425
2020-04-22,SP,Itanhaém,6,1,29,102834,3522109,11.9,71,30,41,7.833,2.333,,,,1.694,0.25,,,,,-0.09028,,0.03333,0.01408,690.433,9.724,282.008,291.732,398.701
2020-04-23,SP,Itanhaém,6,1,28,102834,3522109,11.9,71,29,42,6.0,1.667,0.1667,1.833,4.167,1.694,0.2222,,,,0.3264,-0.09028,,0.03448,0.01408,690.433,9.724,272.283,282.008,408.425
2020-04-24,SP,Itanhaém,7,1,32,102834,3522109,11.9,83,33,50,6.0,1.5,0.1667,1.667,4.333,2.333,0.3056,,,,-0.01389,,,0.0303,0.01205,807.126,9.724,311.181,320.906,486.221
2020-04-25,SP,Itanhaém,9,2,39,102834,3522109,11.9,107,41,66,16.0,4.333,0.1667,4.5,11.5,1.333,0.25,,,,-0.01389,-0.25,,0.04878,0.01869,1040.512,19.449,379.252,398.701,641.811
2020-04-26,SP,Itanhaém,9,2,38,102834,3522109,11.9,107,40,67,16.0,4.167,0.1667,4.333,11.667,1.639,0.4167,-0.02778,0.3889,1.25,-0.92361,,,0.05,0.01869,1040.512,19.449,369.528,388.976,651.535
2020-04-27,SP,Itanhaém,9,2,37,102834,3522109,11.9,107,39,68,19.833,5.0,0.1667,5.167,14.667,1.639,0.4722,-0.02778,0.4444,1.194,-0.67361,,,0.05128,0.01869,1040.512,19.449,359.803,379.252,661.26
2020-04-28,SP,Itanhaém,14,2,55,102834,3522109,11.9,167,57,110,15.833,3.833,0.0,3.833,12.0,-1.36111,-0.38889,-0.02778,-0.41667,-0.94444,-1.15278,,,0.03509,0.01198,1623.977,19.449,534.843,554.291,1069.685
2020-04-29,SP,Itanhaém,14,2,53,102834,3522109,11.9,167,55,112,15.833,4.167,0.0,4.167,11.667,-1.36111,-0.33333,-0.02778,-0.36111,-1.0,-0.90278,,,0.03636,0.01198,1623.977,19.449,515.394,534.843,1089.134
2020-04-30,SP,Itanhaém,17,2,62,102834,3522109,11.9,202,64,138,15.833,4.333,0.0,4.333,11.5,-2.97222,-0.77778,-0.02778,-0.80556,-2.16667,,,,0.03125,0.0099,1964.331,19.449,602.913,622.362,1341.969
2020-05-01,SP,Itanhaém,17,2,62,102834,3522109,11.9,202,64,138,7.833,2.0,0.0,2.0,5.833,-1.97222,-0.47222,,,,,,,0.03125,0.0099,1964.331,19.449,602.913,622.362,1341.969
2020-05-02,SP,Itanhaém,17,2,63,102834,3522109,11.9,202,65,137,7.833,2.167,0.0,2.167,5.667,-1.63889,-0.44444,,,,,,,0.03077,0.0099,1964.331,19.449,612.638,632.087,1332.244
2020-05-03,SP,Itanhaém,17,2,63,102834,3522109,11.9,202,65,137,2.0,0.3333,0.0,0.3333,1.667,-1.63889,-0.52778,,,,,,,0.03077,0.0099,1964.331,19.449,612.638,632.087,1332.244
2020-05-04,SP,Itanhaém,18,2,67,102834,3522109,11.9,214,69,145,4.0,1.0,0.0,1.0,3.0,-0.63889,-0.22222,,,,,,,0.02899,0.00935,2081.024,19.449,651.535,670.984,1410.039
2020-05-05,SP,Itanhaém,18,2,66,102834,3522109,11.9,214,68,146,6.0,1.5,0.0,1.5,4.5,-0.63889,-0.22222,,,,,,,0.02941,0.00935,2081.024,19.449,641.811,661.26,1419.764
2020-05-06,SP,Itanhaém,18,2,64,102834,3522109,11.9,214,66,148,6.0,1.167,0.0,1.167,4.833,0.6667,0.2778,,,,,,,0.0303,0.00935,2081.024,19.449,622.362,641.811,1439.213
2020-05-07,SP,Itanhaém,19,2,68,102834,3522109,11.9,226,70,156,4.0,0.6667,0.0,0.6667,3.333,2.306,0.7778,,,,,,,0.02857,0.00885,2197.717,19.449,661.26,680.709,1517.008
2020-05-08,SP,Itanhaém,20,2,72,102834,3522109,11.9,238,74,164,4.0,0.8333,-0.16667,0.6667,3.333,1.972,0.5,,,,1.979,,,0.02703,0.0084,2314.41,19.449,700.158,719.606,1594.803
2020-05-09,SP,Itanhaém,20,2,70,102834,3522109,11.9,238,72,166,6.0,2.0,-0.16667,1.833,4.167,6.611,1.972,,,,1.986,,,0.02778,0.0084,2314.41,19.449,680.709,700.158,1614.252
2020-05-10,SP,Itanhaém,20,2,71,102834,3522109,11.9,238,73,165,17.833,5.667,-0.16667,5.5,12.333,8.583,2.472,,,,1.903,-0.61806,,0.0274,0.0084,2314.41,19.449,690.433,709.882,1604.528
2020-05-11,SP,Itanhaém,20,1,71,102834,3522109,11.9,238,72,166,17.833,4.5,0.0,4.5,13.333,10.25,2.972,,,,-0.24306,-1.26215,,0.01389,0.0042,2314.41,9.724,690.433,700.158,1614.252
2020-05-12,SP,Itanhaém,21,1,76,102834,3522109,11.9,250,77,173,45.667,13.0,0.0,13.0,32.667,9.583,2.694,,,,-0.49306,-1.40451,,0.01299,0.004,2431.103,9.724,739.055,748.78,1682.323
2020-05-13,SP,Itanhaém,28,1,102,102834,3522109,11.9,333,103,230,55.5,15.5,0.5,16.0,39.5,5.639,1.722,,,,-3.0625,,,0.00971,0.003,3238.229,9.724,991.89,1001.614,2236.614
2020-05-14,SP,Itanhaém,29,2,99,102834,3522109,11.9,345,101,244,65.5,18.667,1.5,20.167,45.333,6.611,2.278,,,,-3.71528,,,0.0198,0.0058,3354.922,19.449,962.717,982.165,2372.756
2020-05-15,SP,Itanhaém,43,2,148,102834,3522109,11.9,512,150,362,63.5,18.167,1.5,19.667,43.833,-2.0,-0.16667,,,,-3.5625,,,0.01333,0.00391,4978.898,19.449,1439.213,1458.662,3520.236
2020-05-16,SP,Itanhaém,48,5,164,102834,3522109,11.9,571,169,402,51.667,16.0,1.5,17.5,34.167,-5.27778,-1.05556,0.05556,-1.0,-4.27778,-3.55556,,,0.02959,0.00876,5552.638,48.622,1594.803,1643.425,3909.213
2020-05-17,SP,Itanhaém,53,10,183,102834,3522109,11.9,631,193,438,57.5,18.167,1.333,19.5,38.0,-8.61111,-1.91667,-0.25,-2.16667,-6.44444,,,,0.05181,0.01585,6136.103,97.244,1779.567,1876.811,4259.292
