Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,PR,Santo Inácio,1,0,3,5492,4124509,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1456.664,0.0,546.249,546.249,910.415
2020-05-06,PR,Santo Inácio,1,0,3,5492,4124509,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1456.664,0.0,546.249,546.249,910.415
2020-05-07,PR,Santo Inácio,1,0,3,5492,4124509,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1456.664,0.0,546.249,546.249,910.415
2020-05-08,PR,Santo Inácio,1,0,3,5492,4124509,8.3,8,3,5,2.833,1.167,,,,,,,,,,,,0.0,0.0,1456.664,0.0,546.249,546.249,910.415
2020-05-09,PR,Santo Inácio,1,0,3,5492,4124509,8.3,8,3,5,2.833,1.167,,,,,,,,,,,,0.0,0.0,1456.664,0.0,546.249,546.249,910.415
2020-05-10,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,2.833,1.167,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-11,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,2.833,1.167,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-12,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,2.833,1.167,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-13,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-14,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-15,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-16,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-17,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-18,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-19,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-20,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-21,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-22,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-23,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,0.0,0.0,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-24,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,1.333,0.5,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-25,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,1.333,0.5,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-26,PR,Santo Inácio,3,0,10,5492,4124509,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,4552.076,0.0,1820.83,1820.83,2731.245
2020-05-27,PR,Santo Inácio,4,0,13,5492,4124509,8.3,33,13,20,,,,,,,,,,,,,,0.0,0.0,6008.74,0.0,2367.079,2367.079,3641.661
2020-05-28,PR,Santo Inácio,4,0,13,5492,4124509,8.3,33,13,20,,,,,,,,,,,,,,0.0,0.0,6008.74,0.0,2367.079,2367.079,3641.661
