Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,SP,Castilho,1,0,6,21216,3511003,11.9,12,6,6,,,,,,,,,,,,,,0.0,0.0,565.611,0.0,282.805,282.805,282.805
2020-04-17,SP,Castilho,1,0,5,21216,3511003,11.9,12,5,7,,,,,,,,,,,,,,0.0,0.0,565.611,0.0,235.671,235.671,329.94
2020-04-18,SP,Castilho,1,0,5,21216,3511003,11.9,12,5,7,,,,,,,,,,,,,,0.0,0.0,565.611,0.0,235.671,235.671,329.94
2020-04-19,SP,Castilho,1,0,7,21216,3511003,11.9,12,7,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,565.611,0.0,329.94,329.94,235.671
2020-04-20,SP,Castilho,1,0,7,21216,3511003,11.9,12,7,5,2.0,1.333,,,,,,,,,,,,0.0,0.0,565.611,0.0,329.94,329.94,235.671
2020-04-21,SP,Castilho,1,0,6,21216,3511003,11.9,12,6,6,2.0,1.167,,,,,,,,,,,,0.0,0.0,565.611,0.0,282.805,282.805,282.805
2020-04-22,SP,Castilho,1,0,7,21216,3511003,11.9,12,7,5,2.0,0.8333,,,,,0.2222,,,,,,,0.0,0.0,565.611,0.0,329.94,329.94,235.671
2020-04-23,SP,Castilho,2,0,13,21216,3511003,11.9,24,13,11,2.0,0.6667,,,,0.0,-0.16667,,,,,,,0.0,0.0,1131.222,0.0,612.745,612.745,518.477
2020-04-24,SP,Castilho,2,0,12,21216,3511003,11.9,24,12,12,2.0,0.8333,,,,0.0,-0.11111,,,,,,,0.0,0.0,1131.222,0.0,565.611,565.611,565.611
2020-04-25,SP,Castilho,2,0,12,21216,3511003,11.9,24,12,12,4.0,1.5,,,,-0.33333,-0.19444,,,,,,,0.0,0.0,1131.222,0.0,565.611,565.611,565.611
2020-04-26,SP,Castilho,2,0,11,21216,3511003,11.9,24,11,13,2.0,0.3333,,,,-0.33333,-0.13889,,,,,,,0.0,0.0,1131.222,0.0,518.477,518.477,612.745
2020-04-27,SP,Castilho,2,0,11,21216,3511003,11.9,24,11,13,2.0,0.5,,,,-0.33333,-0.16667,,,,,,,0.0,0.0,1131.222,0.0,518.477,518.477,612.745
2020-04-28,SP,Castilho,3,0,16,21216,3511003,11.9,36,16,20,0.0,-0.33333,,,,-1.0,-0.41667,,,,,,,0.0,0.0,1696.833,0.0,754.148,754.148,942.685
2020-04-29,SP,Castilho,3,0,15,21216,3511003,11.9,36,15,21,0.0,-0.16667,,,,-0.66667,-0.19444,,,,,,,0.0,0.0,1696.833,0.0,707.014,707.014,989.819
2020-04-30,SP,Castilho,3,0,15,21216,3511003,11.9,36,15,21,0.0,-0.16667,,,,-0.66667,-0.22222,,,,,,,0.0,0.0,1696.833,0.0,707.014,707.014,989.819
2020-05-01,SP,Castilho,2,0,10,21216,3511003,11.9,24,10,14,-2.0,-1.0,,,,,,,,,,,,0.0,0.0,1131.222,0.0,471.342,471.342,659.879
2020-05-02,SP,Castilho,2,0,10,21216,3511003,11.9,24,10,14,-2.0,-0.83333,,,,,,,,,,,,0.0,0.0,1131.222,0.0,471.342,471.342,659.879
2020-05-03,SP,Castilho,2,0,10,21216,3511003,11.9,24,10,14,-2.0,-0.83333,,,,,,,,,,,,0.0,0.0,1131.222,0.0,471.342,471.342,659.879
2020-05-04,SP,Castilho,2,0,10,21216,3511003,11.9,24,10,14,0.0,0.0,,,,,,,,,,,,0.0,0.0,1131.222,0.0,471.342,471.342,659.879
2020-05-05,SP,Castilho,2,0,10,21216,3511003,11.9,24,10,14,0.0,0.0,,,,,,,,,,,,0.0,0.0,1131.222,0.0,471.342,471.342,659.879
2020-05-06,SP,Castilho,2,0,10,21216,3511003,11.9,24,10,14,2.0,0.6667,,,,,,,,,,,,0.0,0.0,1131.222,0.0,471.342,471.342,659.879
2020-05-07,SP,Castilho,2,0,10,21216,3511003,11.9,24,10,14,2.0,0.6667,,,,,,,,,,,,0.0,0.0,1131.222,0.0,471.342,471.342,659.879
2020-05-08,SP,Castilho,2,0,10,21216,3511003,11.9,24,10,14,2.0,0.6667,,,,,,,,,,,,0.0,0.0,1131.222,0.0,471.342,471.342,659.879
2020-05-09,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,2.0,0.8333,,,,-0.33333,-0.11111,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-10,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,2.0,0.8333,,,,-0.33333,-0.11111,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-11,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,2.0,0.6667,,,,-0.33333,-0.11111,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-12,SP,Castilho,3,0,15,21216,3511003,11.9,36,15,21,0.0,0.0,,,,-0.33333,-0.16667,,,,,,,0.0,0.0,1696.833,0.0,707.014,707.014,989.819
2020-05-13,SP,Castilho,3,0,15,21216,3511003,11.9,36,15,21,0.0,0.0,,,,-0.33333,-0.16667,,,,,,,0.0,0.0,1696.833,0.0,707.014,707.014,989.819
2020-05-14,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,0.0,0.0,,,,-0.33333,-0.11111,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-15,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-16,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-17,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,0.0,0.0,,,,,,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-18,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,2.0,0.8333,,,,,,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-19,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,2.0,1.0,,,,,,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-20,SP,Castilho,3,0,14,21216,3511003,11.9,36,14,22,2.0,1.0,,,,,,,,,,,,0.0,0.0,1696.833,0.0,659.879,659.879,1036.953
2020-05-21,SP,Castilho,4,0,19,21216,3511003,11.9,48,19,29,2.0,1.0,,,,0.0,0.0,,,,,,,0.0,0.0,2262.443,0.0,895.551,895.551,1366.893
2020-05-22,SP,Castilho,4,0,20,21216,3511003,11.9,48,20,28,2.0,1.0,,,,,,,,,,,,0.0,0.0,2262.443,0.0,942.685,942.685,1319.759
2020-05-23,SP,Castilho,4,1,20,21216,3511003,11.9,48,21,27,4.0,1.667,,,,,,,,,,,,0.04762,0.02083,2262.443,47.134,942.685,989.819,1272.624
2020-05-24,SP,Castilho,4,1,20,21216,3511003,11.9,48,21,27,2.0,0.8333,,,,,,,,,,,,0.04762,0.02083,2262.443,47.134,942.685,989.819,1272.624
2020-05-25,SP,Castilho,4,1,20,21216,3511003,11.9,48,21,27,,,,,,,,,,,,,,0.04762,0.02083,2262.443,47.134,942.685,989.819,1272.624
2020-05-26,SP,Castilho,5,1,24,21216,3511003,11.9,60,25,35,,,,,,,,,,,,,,0.04,0.01667,2828.054,47.134,1131.222,1178.356,1649.698
2020-05-27,SP,Castilho,5,1,24,21216,3511003,11.9,60,25,35,,,,,,,,,,,,,,0.04,0.01667,2828.054,47.134,1131.222,1178.356,1649.698
