Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-21,BA,Apuarema,1,0,0,7403,2901957,0,1,,,,,,,,,,,,,,,0.0,135.08,0.0,0.0,0.0,135.08
2020-05-22,BA,Apuarema,1,0,0,7403,2901957,0,1,,,,,,,,,,,,,,,0.0,135.08,0.0,0.0,0.0,135.08
