Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,PA,Bagre,2,0,1,30980,1501105,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,903.809,0.0,32.279,32.279,871.53
2020-04-27,PA,Bagre,2,0,1,30980,1501105,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,903.809,0.0,32.279,32.279,871.53
2020-04-28,PA,Bagre,2,0,1,30980,1501105,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,903.809,0.0,32.279,32.279,871.53
2020-04-29,PA,Bagre,2,0,1,30980,1501105,14.03,28,1,27,2.333,0.0,,,,,,,,,,,,0.0,0.0,903.809,0.0,32.279,32.279,871.53
2020-04-30,PA,Bagre,3,0,1,30980,1501105,14.03,42,1,41,2.333,0.0,,,,,,,,,,,,0.0,0.0,1355.713,0.0,32.279,32.279,1323.434
2020-05-01,PA,Bagre,3,0,1,30980,1501105,14.03,42,1,41,4.667,0.1667,,,,,,,,,,,,0.0,0.0,1355.713,0.0,32.279,32.279,1323.434
2020-05-02,PA,Bagre,3,0,1,30980,1501105,14.03,42,1,41,4.667,0.1667,,,,0.0,,,,,,,,0.0,0.0,1355.713,0.0,32.279,32.279,1323.434
2020-05-03,PA,Bagre,3,0,1,30980,1501105,14.03,42,1,41,2.333,0.1667,,,,0.3889,,,,,,,,0.0,0.0,1355.713,0.0,32.279,32.279,1323.434
2020-05-04,PA,Bagre,4,0,2,30980,1501105,14.03,56,2,54,2.333,0.1667,,,,0.3889,0.0,,,,,,,0.0,0.0,1807.618,0.0,64.558,64.558,1743.06
2020-05-05,PA,Bagre,4,0,2,30980,1501105,14.03,56,2,54,2.333,0.1667,,,,0.3889,0.0,,,,0.1944,,,0.0,0.0,1807.618,0.0,64.558,64.558,1743.06
2020-05-06,PA,Bagre,4,0,2,30980,1501105,14.03,56,2,54,4.667,0.1667,,,,1.167,0.0,,,,0.2917,,,0.0,0.0,1807.618,0.0,64.558,64.558,1743.06
2020-05-07,PA,Bagre,4,0,2,30980,1501105,14.03,56,2,54,7.0,0.1667,,,,1.167,0.0,,,,0.09722,0.1719,,0.0,0.0,1807.618,0.0,64.558,64.558,1743.06
2020-05-08,PA,Bagre,4,0,2,30980,1501105,14.03,56,2,54,7.0,0.1667,,,,1.556,0.02778,,,,-0.19444,0.1233,,0.0,0.0,1807.618,0.0,64.558,64.558,1743.06
2020-05-09,PA,Bagre,5,0,2,30980,1501105,14.03,70,2,68,9.333,0.1667,,,,0.7778,0.0,,,,0.8819,,,0.0,0.0,2259.522,0.0,64.558,64.558,2194.964
2020-05-10,PA,Bagre,7,1,3,30980,1501105,14.03,98,4,94,9.333,0.1667,,,,0.3889,0.0,,,,0.7847,,,0.25,0.0102,3163.331,32.279,96.837,129.116,3034.216
2020-05-11,PA,Bagre,7,1,3,30980,1501105,14.03,98,4,94,11.667,0.3333,,,,4.694,0.1389,,,,,,,0.25,0.0102,3163.331,32.279,96.837,129.116,3034.216
2020-05-12,PA,Bagre,8,2,3,30980,1501105,14.03,112,5,107,9.333,0.1667,,,,4.694,0.1389,,,,,,,0.4,0.01786,3615.236,64.558,96.837,161.394,3453.841
2020-05-13,PA,Bagre,8,2,3,30980,1501105,14.03,112,5,107,9.333,0.1667,0.1667,0.3333,9.0,,,,,,,,,0.4,0.01786,3615.236,64.558,96.837,161.394,3453.841
2020-05-14,PA,Bagre,9,2,4,30980,1501105,14.03,126,6,120,35.167,1.0,0.1667,1.167,34.0,,,,,,,,,0.3333,0.01587,4067.14,64.558,129.116,193.673,3873.467
2020-05-15,PA,Bagre,9,2,3,30980,1501105,14.03,126,5,121,37.5,1.0,0.0,1.0,36.5,,,,,,,,,0.4,0.01587,4067.14,64.558,96.837,161.394,3905.746
2020-05-16,PA,Bagre,11,2,4,30980,1501105,14.03,154,6,148,,,,,,,,,,,,,,0.3333,0.01299,4970.949,64.558,129.116,193.673,4777.276
2020-05-17,PA,Bagre,22,2,9,30980,1501105,14.03,309,11,298,,,,,,,,,,,,,,0.1818,0.00647,9974.177,64.558,290.51,355.068,9619.109
2020-05-18,PA,Bagre,24,2,9,30980,1501105,14.03,337,11,326,,,,,,,,,,,,,,0.1818,0.00593,10877.986,64.558,290.51,355.068,10522.918
2020-05-20,PA,Bagre,32,2,13,30980,1501105,14.03,449,15,434,,,,,,,,,,,,,,0.1333,0.00445,14493.221,64.558,419.626,484.183,14009.038
2020-05-21,PA,Bagre,33,2,13,30980,1501105,14.03,463,15,448,,,,,,,,,,,,,,0.1333,0.00432,14945.126,64.558,419.626,484.183,14460.943
2020-05-22,PA,Bagre,34,2,14,30980,1501105,14.03,477,16,461,,,,,,,,,,,,,,0.125,0.00419,15397.03,64.558,451.904,516.462,14880.568
2020-05-23,PA,Bagre,34,2,14,30980,1501105,14.03,477,16,461,,,,,,,,,,,,,,0.125,0.00419,15397.03,64.558,451.904,516.462,14880.568
2020-05-24,PA,Bagre,41,3,17,30980,1501105,14.03,575,20,555,,,,,,,,,,,,,,0.15,0.00522,18560.362,96.837,548.741,645.578,17914.784
