Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-09,PE,Abreu e Lima,1,0,0,100990,2600054,8.3,8,0,8,,,,,,,,,,,,,,,0.0,79.216,0.0,0.0,0.0,79.216
2020-04-10,PE,Abreu e Lima,1,0,0,100990,2600054,8.3,8,0,8,,,,,,,,,,,,,,,0.0,79.216,0.0,0.0,0.0,79.216
2020-04-11,PE,Abreu e Lima,5,0,0,100990,2600054,8.3,42,0,42,,,,,,,,,,,,,,,0.0,415.883,0.0,0.0,0.0,415.883
2020-04-12,PE,Abreu e Lima,10,0,0,100990,2600054,8.3,83,0,83,19.5,,,,,,,,,,,,,,0.0,821.864,0.0,0.0,0.0,821.864
2020-04-13,PE,Abreu e Lima,13,0,1,100990,2600054,8.3,108,1,107,22.167,,,,,,,,,,,,,0.0,0.0,1069.413,0.0,9.902,9.902,1059.511
2020-04-14,PE,Abreu e Lima,15,0,11,100990,2600054,8.3,125,11,114,17.833,,,,,,,,,,,,,0.0,0.0,1237.746,0.0,108.922,108.922,1128.825
2020-04-15,PE,Abreu e Lima,15,0,44,100990,2600054,8.3,125,44,81,15.167,,,,,-0.02778,,,,,,,,0.0,0.0,1237.746,0.0,435.687,435.687,802.06
2020-04-16,PE,Abreu e Lima,17,0,47,100990,2600054,8.3,141,47,94,19.333,15.5,,,,-0.47222,,,,,,,,0.0,0.0,1396.178,0.0,465.393,465.393,930.785
2020-04-17,PE,Abreu e Lima,18,0,45,100990,2600054,8.3,149,45,104,19.333,14.333,,,,1.194,,,,,,,,0.0,0.0,1475.394,0.0,445.589,445.589,1029.805
2020-04-18,PE,Abreu e Lima,21,0,49,100990,2600054,8.3,174,49,125,19.333,8.333,,,,-0.22222,,,,,,,,0.0,0.0,1722.943,0.0,485.197,485.197,1237.746
2020-04-19,PE,Abreu e Lima,27,0,94,100990,2600054,8.3,224,94,130,19.333,9.667,,,,-0.44444,-1.91667,,,,0.3333,,,0.0,0.0,2218.041,0.0,930.785,930.785,1287.256
2020-04-20,PE,Abreu e Lima,29,0,97,100990,2600054,8.3,241,97,144,25.0,12.167,,,,1.389,-1.05556,,,,,,,0.0,0.0,2386.375,0.0,960.491,960.491,1425.884
2020-04-21,PE,Abreu e Lima,29,0,94,100990,2600054,8.3,241,94,147,13.833,8.167,,,,2.528,0.3056,,,,,0.1319,,0.0,0.0,2386.375,0.0,930.785,930.785,1455.59
2020-04-22,PE,Abreu e Lima,31,1,105,100990,2600054,8.3,257,106,151,16.667,4.0,,,,3.944,0.1944,,,,1.444,,,0.00943,0.00389,2544.806,9.902,1039.707,1049.609,1495.198
2020-04-23,PE,Abreu e Lima,36,1,118,100990,2600054,8.3,299,119,180,27.667,8.0,,,,2.972,-0.38889,,,,0.8611,,-0.21962,0.0084,0.00334,2960.689,9.902,1168.433,1178.334,1782.355
2020-04-24,PE,Abreu e Lima,31,1,98,100990,2600054,8.3,257,99,158,34.5,10.167,,,,7.167,1.0,,,,-0.18056,-0.89757,,0.0101,0.00389,2544.806,9.902,970.393,980.295,1564.511
2020-04-25,PE,Abreu e Lima,39,2,118,100990,2600054,8.3,324,120,204,43.0,10.833,0.5,11.333,31.667,5.972,1.5,,,,-0.27778,-0.74653,,0.01667,0.00617,3208.238,19.804,1168.433,1188.236,2020.002
2020-04-26,PE,Abreu e Lima,49,2,145,100990,2600054,8.3,407,147,260,42.833,9.833,0.5,10.333,32.5,3.222,0.6389,,,,-2.14583,,,0.01361,0.00491,4030.102,19.804,1435.786,1455.59,2574.512
2020-04-27,PE,Abreu e Lima,54,2,155,100990,2600054,8.3,448,157,291,56.833,14.167,0.5,14.667,42.167,1.861,0.2778,,,,-2.125,,,0.01274,0.00446,4436.083,19.804,1534.805,1554.609,2881.473
2020-04-28,PE,Abreu e Lima,62,4,170,100990,2600054,8.3,515,174,341,52.5,13.0,0.3333,13.333,39.167,-1.41667,-0.25,-0.08333,-0.33333,-1.08333,-2.3125,,,0.02299,0.00777,5099.515,39.608,1683.335,1722.943,3376.572
2020-04-29,PE,Abreu e Lima,67,4,177,100990,2600054,8.3,556,181,375,47.0,11.833,0.3333,12.167,34.833,-2.52778,-0.36111,-0.08333,-0.44444,-2.08333,-0.52083,,,0.0221,0.00719,5505.496,39.608,1752.649,1792.257,3713.239
2020-04-30,PE,Abreu e Lima,72,4,183,100990,2600054,8.3,598,187,411,45.667,11.833,0.3333,12.167,33.5,-6.02778,-1.41667,-0.08333,-1.5,-4.52778,,,,0.02139,0.00669,5921.378,39.608,1812.061,1851.668,4069.71
2020-05-01,PE,Abreu e Lima,77,4,196,100990,2600054,8.3,639,200,439,34.5,9.333,0.0,9.333,25.167,-0.22222,0.3056,-0.05556,0.25,-0.47222,,,,0.02,0.00626,6327.359,39.608,1940.786,1980.394,4346.965
2020-05-02,PE,Abreu e Lima,83,4,216,100990,2600054,8.3,689,220,469,27.667,7.667,0.0,7.667,20.0,-0.69444,-0.05556,-0.05556,-0.11111,-0.58333,,,,0.01818,0.00581,6822.458,39.608,2138.826,2178.434,4644.024
2020-05-03,PE,Abreu e Lima,87,4,226,100990,2600054,8.3,722,230,492,20.667,5.667,0.0,5.667,15.0,2.083,0.5278,-0.02778,0.5,1.583,,,,0.01739,0.00554,7149.223,39.608,2237.845,2277.453,4871.769
2020-05-04,PE,Abreu e Lima,87,4,226,100990,2600054,8.3,722,230,492,51.167,14.833,0.0,14.833,36.333,4.389,1.139,,,,,,,0.01739,0.00554,7149.223,39.608,2237.845,2277.453,4871.769
2020-05-05,PE,Abreu e Lima,87,4,223,100990,2600054,8.3,722,227,495,42.833,11.5,0.0,11.5,31.333,6.694,1.861,,,,-0.40278,,,0.01762,0.00554,7149.223,39.608,2208.139,2247.747,4901.475
2020-05-06,PE,Abreu e Lima,87,4,217,100990,2600054,8.3,722,221,501,58.167,15.0,0.1667,15.167,43.0,9.694,3.083,,,,-0.11111,,,0.0181,0.00554,7149.223,39.608,2148.728,2188.335,4960.887
2020-05-07,PE,Abreu e Lima,114,4,285,100990,2600054,8.3,946,289,657,60.833,16.167,0.5,16.667,44.167,0.4722,0.3889,,,,-1.85417,,,0.01384,0.00423,9367.264,39.608,2822.062,2861.669,6505.595
2020-05-08,PE,Abreu e Lima,114,4,285,100990,2600054,8.3,946,289,657,67.833,18.833,0.6667,19.5,48.333,3.944,0.9444,,,,-1.4375,,,0.01384,0.00423,9367.264,39.608,2822.062,2861.669,6505.595
2020-05-09,PE,Abreu e Lima,129,5,316,100990,2600054,8.3,1071,321,750,78.833,24.167,1.167,25.333,53.5,-0.72222,-0.05556,0.25,0.1944,-0.91667,0.7986,,,0.01558,0.00467,10605.01,49.51,3129.023,3178.533,7426.478
2020-05-10,PE,Abreu e Lima,131,7,323,100990,2600054,8.3,1087,330,757,54.0,17.167,1.5,18.667,35.333,3.944,1.028,0.1389,1.167,2.778,-0.52083,,,0.02121,0.00644,10763.442,69.314,3198.336,3267.65,7495.792
2020-05-11,PE,Abreu e Lima,136,8,336,100990,2600054,8.3,1129,344,785,66.5,17.167,1.667,18.833,47.667,3.667,1.0,0.08333,1.083,2.583,,0.1215,,0.02326,0.00709,11179.325,79.216,3327.062,3406.278,7773.047
2020-05-12,PE,Abreu e Lima,144,11,362,100990,2600054,8.3,1195,373,822,53.833,14.667,1.667,16.333,37.5,1.861,0.08333,0.02778,0.1111,1.75,0.2778,,,0.02949,0.00921,11832.855,108.922,3584.513,3693.435,8139.42
2020-05-13,PE,Abreu e Lima,153,13,388,100990,2600054,8.3,1270,401,869,84.5,22.333,1.333,23.667,60.833,5.528,1.694,-0.05556,1.639,3.889,1.285,,-0.24479,0.03242,0.01024,12575.503,128.726,3841.965,3970.69,8604.812
