Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,AM,Nhamundá,1,0,7,21385,1303007,19.4,19,7,12,,,,,,,,,,,,,,0.0,0.0,888.473,0.0,327.332,327.332,561.141
2020-04-24,AM,Nhamundá,1,0,7,21385,1303007,19.4,19,7,12,,,,,,,,,,,,,,0.0,0.0,888.473,0.0,327.332,327.332,561.141
2020-04-25,AM,Nhamundá,1,0,7,21385,1303007,19.4,19,7,12,,,,,,,,,,,,,,0.0,0.0,888.473,0.0,327.332,327.332,561.141
2020-04-26,AM,Nhamundá,1,0,7,21385,1303007,19.4,19,7,12,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,888.473,0.0,327.332,327.332,561.141
2020-04-27,AM,Nhamundá,1,0,7,21385,1303007,19.4,19,7,12,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,888.473,0.0,327.332,327.332,561.141
2020-04-28,AM,Nhamundá,1,0,6,21385,1303007,19.4,19,6,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,888.473,0.0,280.57,280.57,607.903
2020-04-29,AM,Nhamundá,1,0,6,21385,1303007,19.4,19,6,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,888.473,0.0,280.57,280.57,607.903
2020-04-30,AM,Nhamundá,1,0,6,21385,1303007,19.4,19,6,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,888.473,0.0,280.57,280.57,607.903
2020-05-01,AM,Nhamundá,1,0,6,21385,1303007,19.4,19,6,13,0.0,0.0,,,,,,,,,,,,0.0,0.0,888.473,0.0,280.57,280.57,607.903
2020-05-02,AM,Nhamundá,1,0,6,21385,1303007,19.4,19,6,13,3.333,1.0,,,,,,,,,,,,0.0,0.0,888.473,0.0,280.57,280.57,607.903
2020-05-03,AM,Nhamundá,1,0,6,21385,1303007,19.4,19,6,13,9.833,2.833,,,,,,,,,,,,0.0,0.0,888.473,0.0,280.57,280.57,607.903
2020-05-04,AM,Nhamundá,1,0,6,21385,1303007,19.4,19,6,13,9.833,2.833,,,,,,,,,,,,0.0,0.0,888.473,0.0,280.57,280.57,607.903
2020-05-05,AM,Nhamundá,2,1,12,21385,1303007,19.4,39,13,26,9.833,2.833,,,,5.917,1.75,,,,,,,0.07692,0.02564,1823.708,46.762,561.141,607.903,1215.805
2020-05-06,AM,Nhamundá,4,1,23,21385,1303007,19.4,78,24,54,26.0,7.667,,,,6.444,2.0,,,,,,,0.04167,0.01282,3647.416,46.762,1075.52,1122.282,2525.134
2020-05-07,AM,Nhamundá,4,1,23,21385,1303007,19.4,78,24,54,38.833,11.5,,,,8.056,2.528,,,,-0.13889,,,0.04167,0.01282,3647.416,46.762,1075.52,1122.282,2525.134
2020-05-08,AM,Nhamundá,4,1,23,21385,1303007,19.4,78,24,54,38.833,11.5,0.0,11.5,27.333,9.667,2.778,,,,-1.20833,,,0.04167,0.01282,3647.416,46.762,1075.52,1122.282,2525.134
2020-05-09,AM,Nhamundá,9,1,52,21385,1303007,19.4,175,53,122,48.5,14.833,0.0,14.833,33.667,5.361,1.5,,,,-1.75,,,0.01887,0.00571,8183.306,46.762,2431.611,2478.373,5704.933
2020-05-10,AM,Nhamundá,13,1,75,21385,1303007,19.4,252,76,176,58.167,18.0,0.0,18.0,40.167,1.611,0.3333,,,,-3.09028,,,0.01316,0.00397,11783.961,46.762,3507.131,3553.893,8230.068
2020-05-11,AM,Nhamundá,14,1,81,21385,1303007,19.4,272,82,190,67.833,19.5,0.0,19.5,48.333,1.056,0.2222,,,,-2.55556,,,0.0122,0.00368,12719.196,46.762,3787.702,3834.463,8884.732
2020-05-12,AM,Nhamundá,19,1,112,21385,1303007,19.4,369,113,256,58.167,16.667,0.0,16.667,41.5,-2.69444,-1.0,,,,-2.01389,,,0.00885,0.00271,17255.085,46.762,5237.316,5284.078,11971.008
2020-05-13,AM,Nhamundá,22,1,131,21385,1303007,19.4,427,132,295,48.5,13.5,0.0,13.5,35.0,-4.86111,-1.5,,,,-1.47917,,,0.00758,0.00234,19967.267,46.762,6125.789,6172.551,13794.716
2020-05-14,AM,Nhamundá,25,1,140,21385,1303007,19.4,485,141,344,45.167,12.833,0.0,12.833,32.333,-6.44444,-1.61111,,,,,,,0.00709,0.00206,22679.448,46.762,6546.645,6593.407,16086.042
