Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,,,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-04-27,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,,,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-04-28,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,,,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-04-29,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,0.0,0.0,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-04-30,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,0.0,0.0,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-05-01,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,0.0,0.0,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-05-02,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,0.0,0.0,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-05-03,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,9.667,0.1667,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-05-04,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,9.667,0.1667,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-05-05,AM,Humaitá,2,0,1,55631,1301704,19.4,39,1,38,12.833,0.1667,,,,,,,,,,,,0.0,0.0,701.048,0.0,17.976,17.976,683.072
2020-05-06,AM,Humaitá,5,0,2,55631,1301704,19.4,97,2,95,12.833,0.1667,,,,2.694,0.05556,,,,,,,0.0,0.0,1743.632,0.0,35.951,35.951,1707.681
2020-05-07,AM,Humaitá,5,0,2,55631,1301704,19.4,97,2,95,12.833,0.1667,,,,2.694,0.05556,,,,,,,0.0,0.0,1743.632,0.0,35.951,35.951,1707.681
2020-05-08,AM,Humaitá,6,0,2,55631,1301704,19.4,116,2,114,12.833,0.1667,,,,1.639,0.05556,,,,-0.26389,,,0.0,0.0,2085.168,0.0,35.951,35.951,2049.217
2020-05-09,AM,Humaitá,6,0,2,55631,1301704,19.4,116,2,114,25.833,0.5,,,,1.639,0.05556,,,,-0.125,,,0.0,0.0,2085.168,0.0,35.951,35.951,2049.217
2020-05-10,AM,Humaitá,6,0,2,55631,1301704,19.4,116,2,114,25.833,0.5,,,,1.639,0.05556,,,,-1.34722,,,0.0,0.0,2085.168,0.0,35.951,35.951,2049.217
2020-05-11,AM,Humaitá,6,0,2,55631,1301704,19.4,116,2,114,22.667,0.5,,,,2.194,0.05556,,,,0.1319,,,0.0,0.0,2085.168,0.0,35.951,35.951,2049.217
2020-05-12,AM,Humaitá,13,0,5,55631,1301704,19.4,252,5,247,22.667,0.5,,,,-3.75,-0.05556,,,,1.34,,,0.0,0.0,4529.848,0.0,89.878,89.878,4439.971
2020-05-13,AM,Humaitá,13,0,5,55631,1301704,19.4,252,5,247,22.667,0.5,,,,2.167,0.05556,,,,1.34,0.3003,,0.0,0.0,4529.848,0.0,89.878,89.878,4439.971
2020-05-14,AM,Humaitá,13,0,5,55631,1301704,19.4,252,5,247,26.0,0.5,,,,7.0,0.1389,,,,,-0.06771,,0.0,0.0,4529.848,0.0,89.878,89.878,4439.971
2020-05-15,AM,Humaitá,13,0,5,55631,1301704,19.4,252,5,247,3.333,0.1667,,,,7.556,0.1667,,,,1.333,,,0.0,0.0,4529.848,0.0,89.878,89.878,4439.971
2020-05-16,AM,Humaitá,13,0,5,55631,1301704,19.4,252,5,247,38.833,0.8333,,,,8.083,0.1667,,,,1.069,,,0.0,0.0,4529.848,0.0,89.878,89.878,4439.971
2020-05-17,AM,Humaitá,14,0,5,55631,1301704,19.4,272,5,267,64.667,1.333,,,,7.5,0.1944,,,,,,,0.0,0.0,4889.36,0.0,89.878,89.878,4799.482
2020-05-18,AM,Humaitá,14,0,6,55631,1301704,19.4,272,6,266,68.0,1.5,,,,11.278,0.2222,,,,,,,0.0,0.0,4889.36,0.0,107.854,107.854,4781.507
2020-05-19,AM,Humaitá,25,0,10,55631,1301704,19.4,485,10,475,71.167,1.5,,,,,,,,,,,,0.0,0.0,8718.161,0.0,179.756,179.756,8538.405
2020-05-20,AM,Humaitá,33,1,13,55631,1301704,19.4,640,14,626,71.0,1.667,,,,,,,,,,,,0.07143,0.00156,11504.377,17.976,233.683,251.658,11252.719
2020-05-21,AM,Humaitá,34,1,14,55631,1301704,19.4,660,15,645,71.0,1.5,,,,,,,,,,,,0.06667,0.00152,11863.889,17.976,251.658,269.634,11594.255
2020-05-22,AM,Humaitá,35,1,14,55631,1301704,19.4,679,15,664,,,,,,,,,,,,,,0.06667,0.00147,12205.425,17.976,251.658,269.634,11935.791
2020-05-23,AM,Humaitá,36,1,15,55631,1301704,19.4,698,16,682,,,,,,,,,,,,,,0.0625,0.00143,12546.961,17.976,269.634,287.609,12259.352
2020-05-24,AM,Humaitá,36,1,15,55631,1301704,19.4,698,16,682,,,,,,,,,,,,,,0.0625,0.00143,12546.961,17.976,269.634,287.609,12259.352
2020-05-11,RS,Humaitá,1,0,0,4810,4309704,12.0,12,0,12,,,,,,,,,,,,,,,0.0,2494.802,0.0,0.0,0.0,2494.802
2020-05-12,RS,Humaitá,1,0,0,4810,4309704,12.0,12,0,12,,,,,,,,,,,,,,,0.0,2494.802,0.0,0.0,0.0,2494.802
2020-05-13,RS,Humaitá,1,0,0,4810,4309704,12.0,12,0,12,,,,,,,,,,,,,,,0.0,2494.802,0.0,0.0,0.0,2494.802
2020-05-14,RS,Humaitá,1,0,0,4810,4309704,12.0,12,0,12,6.0,,,,,,,,,,,,,,0.0,2494.802,0.0,0.0,0.0,2494.802
2020-05-15,RS,Humaitá,4,0,2,4810,4309704,12.0,48,2,46,6.0,,,,,,,,,,,,,0.0,0.0,9979.21,0.0,415.8,415.8,9563.41
2020-05-16,RS,Humaitá,4,0,2,4810,4309704,12.0,48,2,46,6.0,,,,,,,,,,,,,0.0,0.0,9979.21,0.0,415.8,415.8,9563.41
2020-05-17,RS,Humaitá,4,0,2,4810,4309704,12.0,48,2,46,8.0,,,,,-0.33333,,,,,,,,0.0,0.0,9979.21,0.0,415.8,415.8,9563.41
2020-05-18,RS,Humaitá,4,0,2,4810,4309704,12.0,48,2,46,4.0,0.0,,,,-0.33333,,,,,,,,0.0,0.0,9979.21,0.0,415.8,415.8,9563.41
2020-05-19,RS,Humaitá,4,0,2,4810,4309704,12.0,48,2,46,4.0,0.0,,,,,,,,,,,,0.0,0.0,9979.21,0.0,415.8,415.8,9563.41
2020-05-20,RS,Humaitá,5,0,2,4810,4309704,12.0,60,2,58,4.0,0.0,,,,,,,,,,,,0.0,0.0,12474.012,0.0,415.8,415.8,12058.212
2020-05-21,RS,Humaitá,6,0,2,4810,4309704,12.0,72,2,70,4.0,0.0,,,,,,,,,,,,0.0,0.0,14968.815,0.0,415.8,415.8,14553.015
2020-05-22,RS,Humaitá,6,0,2,4810,4309704,12.0,72,2,70,,,,,,,,,,,,,,0.0,0.0,14968.815,0.0,415.8,415.8,14553.015
