Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,ES,Irupi,1,0,5,13511,3202652,11.8,12,5,7,,,,,,,,,,,,,,0.0,0.0,888.165,0.0,370.069,370.069,518.096
2020-04-22,ES,Irupi,1,0,5,13511,3202652,11.8,12,5,7,,,,,,,,,,,,,,0.0,0.0,888.165,0.0,370.069,370.069,518.096
2020-04-23,ES,Irupi,1,0,5,13511,3202652,11.8,12,5,7,,,,,,,,,,,,,,0.0,0.0,888.165,0.0,370.069,370.069,518.096
2020-04-24,ES,Irupi,1,0,5,13511,3202652,11.8,12,5,7,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,888.165,0.0,370.069,370.069,518.096
2020-04-25,ES,Irupi,1,0,4,13511,3202652,11.8,12,4,8,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,888.165,0.0,296.055,296.055,592.11
2020-04-26,ES,Irupi,1,0,4,13511,3202652,11.8,12,4,8,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,888.165,0.0,296.055,296.055,592.11
2020-04-27,ES,Irupi,1,0,4,13511,3202652,11.8,12,4,8,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,888.165,0.0,296.055,296.055,592.11
2020-04-28,ES,Irupi,1,0,4,13511,3202652,11.8,12,4,8,0.0,0.0,,,,,,,,,,,,0.0,0.0,888.165,0.0,296.055,296.055,592.11
2020-04-29,ES,Irupi,1,0,4,13511,3202652,11.8,12,4,8,2.0,0.6667,,,,,,,,,,,,0.0,0.0,888.165,0.0,296.055,296.055,592.11
2020-04-30,ES,Irupi,1,0,4,13511,3202652,11.8,12,4,8,2.0,0.6667,,,,,,,,,,,,0.0,0.0,888.165,0.0,296.055,296.055,592.11
2020-05-01,ES,Irupi,1,0,4,13511,3202652,11.8,12,4,8,2.0,0.6667,,,,,,,,,,,,0.0,0.0,888.165,0.0,296.055,296.055,592.11
2020-05-02,ES,Irupi,2,0,8,13511,3202652,11.8,24,8,16,2.0,0.5,,,,-0.02778,-0.02778,,,,,,,0.0,0.0,1776.33,0.0,592.11,592.11,1184.22
2020-05-03,ES,Irupi,2,0,8,13511,3202652,11.8,24,8,16,2.0,0.5,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,1776.33,0.0,592.11,592.11,1184.22
2020-05-04,ES,Irupi,2,0,8,13511,3202652,11.8,24,8,16,3.833,1.167,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,1776.33,0.0,592.11,592.11,1184.22
2020-05-05,ES,Irupi,2,0,7,13511,3202652,11.8,24,7,17,1.833,0.5,,,,-0.02778,0.0,,,,,,,0.0,0.0,1776.33,0.0,518.096,518.096,1258.234
2020-05-06,ES,Irupi,2,0,7,13511,3202652,11.8,24,7,17,1.833,0.3333,,,,-0.02778,0.02778,,,,,,,0.0,0.0,1776.33,0.0,518.096,518.096,1258.234
2020-05-07,ES,Irupi,3,0,11,13511,3202652,11.8,35,11,24,1.833,0.3333,,,,-0.63889,-0.19444,,,,,,,0.0,0.0,2590.482,0.0,814.151,814.151,1776.33
2020-05-08,ES,Irupi,3,0,11,13511,3202652,11.8,35,11,24,1.833,0.5,,,,-0.30556,-0.11111,,,,,,,0.0,0.0,2590.482,0.0,814.151,814.151,1776.33
2020-05-09,ES,Irupi,3,0,10,13511,3202652,11.8,35,10,25,1.833,0.6667,,,,0.02778,0.05556,,,,,,,0.0,0.0,2590.482,0.0,740.138,740.138,1850.344
2020-05-10,ES,Irupi,3,0,10,13511,3202652,11.8,35,10,25,0.0,0.0,,,,0.02778,0.02778,,,,,,,0.0,0.0,2590.482,0.0,740.138,740.138,1850.344
2020-05-11,ES,Irupi,3,0,10,13511,3202652,11.8,35,10,25,0.0,-0.16667,,,,0.02778,0.02778,,,,,,,0.0,0.0,2590.482,0.0,740.138,740.138,1850.344
