Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-29,AL,Barra de São Miguel,3,0,11,8405,2700607,8.3,25,11,14,,,,,,,,,,,,,,0.0,0.0,2974.42,0.0,1308.745,1308.745,1665.675
2020-04-30,AL,Barra de São Miguel,4,0,14,8405,2700607,8.3,33,14,19,,,,,,,,,,,,,,0.0,0.0,3926.234,0.0,1665.675,1665.675,2260.559
2020-05-01,AL,Barra de São Miguel,4,0,14,8405,2700607,8.3,33,14,19,,,,,,,,,,,,,,0.0,0.0,3926.234,0.0,1665.675,1665.675,2260.559
2020-05-02,AL,Barra de São Miguel,4,0,14,8405,2700607,8.3,33,14,19,2.833,1.167,,,,,,,,,,,,0.0,0.0,3926.234,0.0,1665.675,1665.675,2260.559
2020-05-03,AL,Barra de São Miguel,5,0,18,8405,2700607,8.3,42,18,24,1.5,0.5,,,,,,,,,,,,0.0,0.0,4997.026,0.0,2141.582,2141.582,2855.443
2020-05-04,AL,Barra de São Miguel,6,0,21,8405,2700607,8.3,50,21,29,1.5,0.5,,,,,,,,,,,,0.0,0.0,5948.84,0.0,2498.513,2498.513,3450.327
2020-05-05,AL,Barra de São Miguel,5,0,18,8405,2700607,8.3,42,18,24,1.5,0.5,,,,-0.02778,-0.05556,,,,,,,0.0,0.0,4997.026,0.0,2141.582,2141.582,2855.443
2020-05-06,AL,Barra de São Miguel,5,0,17,8405,2700607,8.3,42,17,25,0.0,-0.16667,,,,0.1944,0.1111,,,,,,,0.0,0.0,4997.026,0.0,2022.606,2022.606,2974.42
2020-05-07,AL,Barra de São Miguel,5,0,17,8405,2700607,8.3,42,17,25,-1.33333,-0.66667,,,,0.1944,0.1111,,,,,,,0.0,0.0,4997.026,0.0,2022.606,2022.606,2974.42
2020-05-08,AL,Barra de São Miguel,5,0,17,8405,2700607,8.3,42,17,25,2.667,0.8333,,,,0.1944,0.08333,,,,,,,0.0,0.0,4997.026,0.0,2022.606,2022.606,2974.42
2020-05-09,AL,Barra de São Miguel,5,0,17,8405,2700607,8.3,42,17,25,2.667,1.167,,,,,,,,,-0.04167,,,0.0,0.0,4997.026,0.0,2022.606,2022.606,2974.42
2020-05-10,AL,Barra de São Miguel,5,0,17,8405,2700607,8.3,42,17,25,2.667,1.167,,,,,,,,,-0.04167,,,0.0,0.0,4997.026,0.0,2022.606,2022.606,2974.42
2020-05-11,AL,Barra de São Miguel,7,0,23,8405,2700607,8.3,58,23,35,2.667,1.0,,,,0.02778,0.02778,,,,,,,0.0,0.0,6900.654,0.0,2736.466,2736.466,4164.188
2020-05-12,AL,Barra de São Miguel,7,0,24,8405,2700607,8.3,58,24,34,2.667,0.8333,,,,0.02778,-0.02778,,,,,,,0.0,0.0,6900.654,0.0,2855.443,2855.443,4045.211
2020-05-13,AL,Barra de São Miguel,7,0,24,8405,2700607,8.3,58,24,34,2.667,0.8333,,,,0.02778,-0.05556,,,,0.0,,,0.0,0.0,6900.654,0.0,2855.443,2855.443,4045.211
2020-05-14,AL,Barra de São Miguel,7,0,23,8405,2700607,8.3,58,23,35,2.833,1.0,,,,0.02778,0.02778,,,,0.0,,,0.0,0.0,6900.654,0.0,2736.466,2736.466,4164.188
2020-05-15,AL,Barra de São Miguel,7,0,22,8405,2700607,8.3,58,22,36,2.833,1.0,,,,0.02778,0.08333,,,,-0.125,,,0.0,0.0,6900.654,0.0,2617.49,2617.49,4283.165
2020-05-16,AL,Barra de São Miguel,7,0,22,8405,2700607,8.3,58,22,36,2.833,0.8333,,,,0.02778,0.1111,,,,0.4514,,,0.0,0.0,6900.654,0.0,2617.49,2617.49,4283.165
2020-05-17,AL,Barra de São Miguel,9,0,29,8405,2700607,8.3,75,29,46,2.833,1.167,,,,-0.47222,-0.11111,,,,0.4514,,,0.0,0.0,8923.26,0.0,3450.327,3450.327,5472.933
2020-05-18,AL,Barra de São Miguel,9,0,30,8405,2700607,8.3,75,30,45,2.833,1.333,,,,1.833,0.8056,,,,0.4514,-0.11285,,0.0,0.0,8923.26,0.0,3569.304,3569.304,5353.956
2020-05-19,AL,Barra de São Miguel,9,0,29,8405,2700607,8.3,75,29,46,2.833,1.5,,,,1.833,0.8611,,,,,,,0.0,0.0,8923.26,0.0,3450.327,3450.327,5472.933
2020-05-20,AL,Barra de São Miguel,9,0,30,8405,2700607,8.3,75,30,45,0.0,0.3333,,,,1.833,0.75,,,,0.0,-0.35764,,0.0,0.0,8923.26,0.0,3569.304,3569.304,5353.956
2020-05-21,AL,Barra de São Miguel,9,0,30,8405,2700607,8.3,75,30,45,13.833,5.833,,,,1.833,0.7222,,,,,,,0.0,0.0,8923.26,0.0,3569.304,3569.304,5353.956
2020-05-22,AL,Barra de São Miguel,9,0,31,8405,2700607,8.3,75,31,44,13.833,6.0,,,,1.833,0.6667,,,,-0.97917,,,0.0,0.0,8923.26,0.0,3688.281,3688.281,5234.979
2020-05-23,AL,Barra de São Miguel,9,0,31,8405,2700607,8.3,75,31,44,13.833,5.667,,,,,0.8611,,,,,,,0.0,0.0,8923.26,0.0,3688.281,3688.281,5234.979
2020-05-24,AL,Barra de São Miguel,19,1,65,8405,2700607,8.3,158,66,92,13.833,5.667,,,,-2.08333,-0.91667,,,,,,,0.01515,0.00633,18798.334,118.977,7733.492,7852.469,10945.866
