Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-20,CE,Jaguaretama,1,0,3,18344,2306702,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,436.11,0.0,163.541,163.541,272.569
2020-04-21,CE,Jaguaretama,1,0,3,18344,2306702,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,436.11,0.0,163.541,163.541,272.569
2020-04-22,CE,Jaguaretama,1,0,3,18344,2306702,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,436.11,0.0,163.541,163.541,272.569
2020-04-23,CE,Jaguaretama,1,0,3,18344,2306702,8.3,8,3,5,1.5,0.5,,,,,,,,,,,,0.0,0.0,436.11,0.0,163.541,163.541,272.569
2020-04-24,CE,Jaguaretama,1,0,3,18344,2306702,8.3,8,3,5,8.333,2.833,,,,,,,,,,,,0.0,0.0,436.11,0.0,163.541,163.541,272.569
2020-04-25,CE,Jaguaretama,1,0,3,18344,2306702,8.3,8,3,5,8.333,2.667,,,,,,,,,,,,0.0,0.0,436.11,0.0,163.541,163.541,272.569
2020-04-26,CE,Jaguaretama,2,0,6,18344,2306702,8.3,17,6,11,8.333,2.5,,,,0.8889,0.25,,,,,,,0.0,0.0,926.734,0.0,327.082,327.082,599.651
2020-04-27,CE,Jaguaretama,7,0,20,18344,2306702,8.3,58,20,38,8.333,2.5,,,,-1.38889,-0.52778,,,,,,,0.0,0.0,3161.797,0.0,1090.275,1090.275,2071.522
2020-04-28,CE,Jaguaretama,7,0,19,18344,2306702,8.3,58,19,39,8.333,2.5,,,,-1.38889,-0.47222,,,,-0.56944,,,0.0,0.0,3161.797,0.0,1035.761,1035.761,2126.036
2020-04-29,CE,Jaguaretama,7,0,18,18344,2306702,8.3,58,18,40,6.833,2.0,,,,-1.38889,-0.41667,,,,,,,0.0,0.0,3161.797,0.0,981.247,981.247,2180.549
2020-04-30,CE,Jaguaretama,7,0,18,18344,2306702,8.3,58,18,40,0.0,-0.33333,,,,-1.38889,-0.44444,,,,,,,0.0,0.0,3161.797,0.0,981.247,981.247,2180.549
2020-05-01,CE,Jaguaretama,7,0,18,18344,2306702,8.3,58,18,40,0.0,-0.16667,,,,-1.38889,-0.44444,,,,,,,0.0,0.0,3161.797,0.0,981.247,981.247,2180.549
2020-05-02,CE,Jaguaretama,7,0,18,18344,2306702,8.3,58,18,40,0.0,0.0,,,,-0.91667,-0.27778,,,,,,,0.0,0.0,3161.797,0.0,981.247,981.247,2180.549
2020-05-03,CE,Jaguaretama,7,0,18,18344,2306702,8.3,58,18,40,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,3161.797,0.0,981.247,981.247,2180.549
2020-05-04,CE,Jaguaretama,7,0,18,18344,2306702,8.3,58,18,40,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,3161.797,0.0,981.247,981.247,2180.549
2020-05-05,CE,Jaguaretama,7,0,18,18344,2306702,8.3,58,18,40,1.333,0.3333,,,,,,,,,,,,0.0,0.0,3161.797,0.0,981.247,981.247,2180.549
2020-05-06,CE,Jaguaretama,7,0,17,18344,2306702,8.3,58,17,41,4.167,1.167,,,,,,,,,,,,0.0,0.0,3161.797,0.0,926.734,926.734,2235.063
2020-05-07,CE,Jaguaretama,7,0,17,18344,2306702,8.3,58,17,41,7.0,2.0,,,,,,,,,,,,0.0,0.0,3161.797,0.0,926.734,926.734,2235.063
2020-05-08,CE,Jaguaretama,8,0,20,18344,2306702,8.3,66,20,46,7.0,2.0,,,,0.7222,0.1944,,,,,,,0.0,0.0,3597.907,0.0,1090.275,1090.275,2507.632
2020-05-09,CE,Jaguaretama,10,0,25,18344,2306702,8.3,83,25,58,7.0,2.167,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,4524.64,0.0,1362.843,1362.843,3161.797
