Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,MG,Espinosa,1,0,0,31933,3124302,16.5,16,0,16,,,,,,,,,,,,,,,0.0,501.049,0.0,0.0,0.0,501.049
2020-04-13,MG,Espinosa,1,0,0,31933,3124302,16.5,16,0,16,,,,,,,,,,,,,,,0.0,501.049,0.0,0.0,0.0,501.049
2020-04-14,MG,Espinosa,0,0,0,31933,3124302,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-15,MG,Espinosa,0,0,0,31933,3124302,16.5,0,0,0,-2.66667,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-16,MG,Espinosa,0,0,0,31933,3124302,16.5,0,0,0,-2.66667,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-17,MG,Espinosa,0,0,0,31933,3124302,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-18,MG,Espinosa,0,0,0,31933,3124302,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-19,MG,Espinosa,0,0,0,31933,3124302,16.5,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-20,MG,Espinosa,1,1,6,31933,3124302,16.5,16,7,9,,,,,,,,,,,,,,0.1429,0.0625,501.049,31.316,187.893,219.209,281.84
2020-04-21,MG,Espinosa,1,1,6,31933,3124302,16.5,16,7,9,,,,,,,,,,,,,,0.1429,0.0625,501.049,31.316,187.893,219.209,281.84
2020-04-22,MG,Espinosa,1,1,7,31933,3124302,16.5,16,8,8,,,,,,,,,,,,,,0.125,0.0625,501.049,31.316,219.209,250.525,250.525
2020-04-23,MG,Espinosa,1,1,6,31933,3124302,16.5,16,7,9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.0625,501.049,31.316,187.893,219.209,281.84
2020-04-24,MG,Espinosa,1,1,6,31933,3124302,16.5,16,7,9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.0625,501.049,31.316,187.893,219.209,281.84
2020-04-25,MG,Espinosa,1,1,6,31933,3124302,16.5,16,7,9,0.0,-0.33333,0.0,-0.33333,0.3333,,,,,,,,,0.1429,0.0625,501.049,31.316,187.893,219.209,281.84
2020-04-26,MG,Espinosa,1,1,6,31933,3124302,16.5,16,7,9,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1429,0.0625,501.049,31.316,187.893,219.209,281.84
2020-04-27,MG,Espinosa,1,1,6,31933,3124302,16.5,16,7,9,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1429,0.0625,501.049,31.316,187.893,219.209,281.84
2020-04-28,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-04-29,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-04-30,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-01,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-02,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-03,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-04,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-05,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-06,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-07,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-08,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-09,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-10,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-11,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-12,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-13,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,2.833,0.6667,0.0,0.6667,2.167,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-14,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,2.833,0.8333,0.0,0.8333,2.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-15,MG,Espinosa,1,1,5,31933,3124302,16.5,16,6,10,2.833,0.8333,0.0,0.8333,2.0,,,,,,,,,0.1667,0.0625,501.049,31.316,156.578,187.893,313.156
2020-05-16,MG,Espinosa,2,1,9,31933,3124302,16.5,33,10,23,2.833,0.8333,0.0,0.8333,2.0,0.0,0.05556,,,,,,,0.1,0.0303,1033.414,31.316,281.84,313.156,720.258
2020-05-17,MG,Espinosa,2,1,10,31933,3124302,16.5,33,11,22,2.833,0.8333,0.0,0.8333,2.0,0.0,0.02778,,,,,,,0.09091,0.0303,1033.414,31.316,313.156,344.471,688.942
2020-05-18,MG,Espinosa,2,1,10,31933,3124302,16.5,33,11,22,5.667,1.667,0.0,1.667,4.0,0.0,0.02778,,,,,,,0.09091,0.0303,1033.414,31.316,313.156,344.471,688.942
2020-05-19,MG,Espinosa,2,1,10,31933,3124302,16.5,33,11,22,2.833,1.0,0.0,1.0,1.833,0.0,0.1111,,,,,,,0.09091,0.0303,1033.414,31.316,313.156,344.471,688.942
2020-05-20,MG,Espinosa,2,1,10,31933,3124302,16.5,33,11,22,2.833,1.0,0.0,1.0,1.833,,,,,,,,,0.09091,0.0303,1033.414,31.316,313.156,344.471,688.942
2020-05-21,MG,Espinosa,3,1,15,31933,3124302,16.5,50,16,34,2.833,1.0,0.0,1.0,1.833,,,,,,,,,0.0625,0.02,1565.778,31.316,469.734,501.049,1064.729
2020-05-22,MG,Espinosa,3,1,15,31933,3124302,16.5,50,16,34,2.833,1.5,0.0,1.5,1.333,,,,,,,,,0.0625,0.02,1565.778,31.316,469.734,501.049,1064.729
2020-05-23,MG,Espinosa,3,1,16,31933,3124302,16.5,50,17,33,,,,,,,,,,,,,,0.05882,0.02,1565.778,31.316,501.049,532.365,1033.414
2020-05-24,MG,Espinosa,3,1,16,31933,3124302,16.5,50,17,33,,,,,,,,,,,,,,0.05882,0.02,1565.778,31.316,501.049,532.365,1033.414
2020-05-25,MG,Espinosa,3,1,19,31933,3124302,16.5,50,20,30,,,,,,,,,,,,,,0.05,0.02,1565.778,31.316,594.996,626.311,939.467
