Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-20,AM,Autazes,2,0,16,39961,1300300,19.4,39,16,23,,,,,,,,,,,,,,0.0,0.0,975.952,0.0,400.39,400.39,575.561
2020-04-21,AM,Autazes,2,0,15,39961,1300300,19.4,39,15,24,,,,,,,,,,,,,,0.0,0.0,975.952,0.0,375.366,375.366,600.586
2020-04-22,AM,Autazes,3,0,24,39961,1300300,19.4,58,24,34,,,,,,,,,,,,,,0.0,0.0,1451.415,0.0,600.586,600.586,850.83
2020-04-23,AM,Autazes,3,0,23,39961,1300300,19.4,58,23,35,77.5,27.333,,,,,,,,,,,,0.0,0.0,1451.415,0.0,575.561,575.561,875.854
2020-04-24,AM,Autazes,3,0,22,39961,1300300,19.4,58,22,36,77.5,26.667,,,,,,,,,,,,0.0,0.0,1451.415,0.0,550.537,550.537,900.878
2020-04-25,AM,Autazes,18,0,128,39961,1300300,19.4,349,128,221,142.333,46.167,,,,,,,,,,,,0.0,0.0,8733.515,0.0,3203.123,3203.123,5530.392
2020-04-26,AM,Autazes,26,2,180,39961,1300300,19.4,504,182,322,158.5,49.667,,,,18.361,4.639,,,,,,,0.01099,0.00397,12612.297,50.049,4504.392,4554.441,8057.856
2020-04-27,AM,Autazes,26,2,175,39961,1300300,19.4,504,177,327,239.333,72.333,,,,20.5,5.556,,,,,,,0.0113,0.00397,12612.297,50.049,4379.27,4429.319,8182.978
2020-04-28,AM,Autazes,47,3,301,39961,1300300,19.4,912,304,608,197.333,57.167,,,,-1.63889,-1.19444,,,,-10.25,,,0.00987,0.00329,22822.252,75.073,7532.344,7607.417,15214.834
2020-04-29,AM,Autazes,52,3,321,39961,1300300,19.4,1009,324,685,187.667,55.167,1.0,56.167,131.5,-4.86111,-1.91667,,,,-7.02083,,,0.00926,0.00297,25249.618,75.073,8032.832,8107.905,17141.713
2020-04-30,AM,Autazes,77,7,456,39961,1300300,19.4,1494,463,1031,200.5,60.0,1.167,61.167,139.333,-22.63889,-7.08333,,,,,,,0.01512,0.00469,37386.452,175.171,11411.126,11586.297,25800.155
2020-05-01,AM,Autazes,79,7,471,39961,1300300,19.4,1533,478,1055,132.5,39.0,1.0,40.0,92.5,-7.58333,-2.16667,,,,,,,0.01464,0.00457,38362.403,175.171,11786.492,11961.663,26400.741
2020-05-02,AM,Autazes,84,8,511,39961,1300300,19.4,1630,519,1111,129.333,38.167,1.0,39.167,90.167,-0.02778,-0.36111,0.05556,-0.30556,0.2778,,,,0.01541,0.00491,40789.77,200.195,12787.468,12987.663,27802.107
2020-05-03,AM,Autazes,88,9,535,39961,1300300,19.4,1707,544,1163,103.5,29.833,1.0,30.833,72.667,1.083,-0.66667,0.0,-0.66667,1.75,,,,0.01654,0.00527,42716.649,225.22,13388.053,13613.273,29103.376
2020-05-04,AM,Autazes,88,9,535,39961,1300300,19.4,1707,544,1163,151.833,44.167,1.5,45.667,106.167,17.806,4.556,0.02778,4.583,13.222,,,,0.01654,0.00527,42716.649,225.22,13388.053,13613.273,29103.376
2020-05-05,AM,Autazes,92,9,550,39961,1300300,19.4,1785,559,1226,187.5,53.0,1.333,54.333,133.167,16.167,4.306,0.02778,4.333,11.833,4.049,,,0.0161,0.00504,44668.552,225.22,13763.419,13988.639,30679.913
2020-05-06,AM,Autazes,109,13,635,39961,1300300,19.4,2115,648,1467,207.0,56.0,1.167,57.167,149.833,23.694,7.556,-0.02778,7.528,16.167,-2.5625,,,0.02006,0.00615,52926.603,325.317,15890.493,16215.81,36710.793
2020-05-07,AM,Autazes,126,16,736,39961,1300300,19.4,2444,752,1692,239.333,66.333,1.167,67.5,171.833,17.278,5.972,-0.16667,5.806,11.472,-1.88889,-0.88021,,0.02128,0.00655,61159.631,400.39,18417.958,18818.348,42341.283
2020-05-08,AM,Autazes,142,16,829,39961,1300300,19.4,2755,845,1910,226.333,64.0,1.167,65.167,161.167,7.556,1.389,-0.08333,1.306,6.25,-2.69444,,,0.01893,0.00581,68942.219,400.39,20745.227,21145.617,47796.602
2020-05-09,AM,Autazes,152,16,871,39961,1300300,19.4,2949,887,2062,245.667,75.167,0.8333,76.0,169.667,8.611,2.694,-0.05556,2.639,5.972,0.5278,,,0.01804,0.00543,73796.952,400.39,21796.251,22196.642,51600.31
2020-05-10,AM,Autazes,162,16,933,39961,1300300,19.4,3143,949,2194,255.5,80.0,0.5,80.5,175.0,12.917,3.167,-0.05556,3.111,9.806,-0.80556,,,0.01686,0.00509,78651.685,400.39,23347.764,23748.154,54903.531
2020-05-11,AM,Autazes,162,16,934,39961,1300300,19.4,3143,950,2193,232.833,61.333,0.8333,62.167,170.667,19.389,5.333,-0.05556,5.278,14.111,0.0,0.1719,,0.01684,0.00509,78651.685,400.39,23372.788,23773.179,54878.507
2020-05-12,AM,Autazes,185,18,1086,39961,1300300,19.4,3589,1104,2485,258.667,72.167,0.8333,73.0,185.667,4.333,-0.11111,-0.05556,-0.16667,4.5,1.479,,,0.0163,0.00502,89812.567,450.439,27176.497,27626.936,62185.631
2020-05-13,AM,Autazes,205,19,1216,39961,1300300,19.4,3977,1235,2742,316.833,85.333,0.8333,86.167,230.667,8.611,2.667,-0.02778,2.639,5.972,1.215,,,0.01538,0.00478,99522.034,475.464,30429.669,30905.133,68616.901
2020-05-14,AM,Autazes,214,21,1197,39961,1300300,19.4,4152,1218,2934,342.667,96.0,0.8333,96.833,245.833,18.833,8.556,-0.11111,8.444,10.389,1.611,1.113,,0.01724,0.00506,103901.304,525.512,29954.205,30479.718,73421.586
2020-05-15,AM,Autazes,232,21,1304,39961,1300300,19.4,4501,1325,3176,271.667,74.5,0.5,75.0,196.667,24.25,11.0,-0.11111,10.889,13.361,4.722,,,0.01585,0.00467,112634.819,525.512,32631.816,33157.328,79477.491
2020-05-16,AM,Autazes,260,21,1445,39961,1300300,19.4,5044,1466,3578,307.167,96.0,0.3333,96.333,210.833,10.778,8.028,-0.11111,7.917,2.861,5.931,,,0.01432,0.00416,126223.067,525.512,36160.256,36685.769,89537.299
2020-05-17,AM,Autazes,268,21,1510,39961,1300300,19.4,5199,1531,3668,345.833,112.667,0.1667,112.833,233.0,27.5,14.389,-0.11111,14.278,13.222,,,,0.01372,0.00404,130101.849,525.512,37786.842,38312.355,91789.495
2020-05-18,AM,Autazes,269,21,1533,39961,1300300,19.4,5219,1554,3665,404.167,138.167,0.1667,138.333,265.833,42.556,17.694,-0.05556,17.639,24.917,,,,0.01351,0.00402,130602.337,525.512,38362.403,38887.916,91714.422
2020-05-19,AM,Autazes,300,21,1792,39961,1300300,19.4,5820,1813,4007,381.5,133.5,0.1667,133.667,247.833,,,,,,,,,0.01158,0.00361,145642.001,525.512,44843.723,45369.235,100272.766
2020-05-20,AM,Autazes,321,22,1873,39961,1300300,19.4,6227,1895,4332,507.667,182.333,0.1667,182.5,325.167,,,,,,,,,0.01161,0.00353,155826.931,550.537,46870.699,47421.236,108405.696
2020-05-21,AM,Autazes,357,22,2133,39961,1300300,19.4,6926,2155,4771,527.0,180.667,0.1667,180.833,346.167,,,,,,,,,0.01021,0.00318,173318.986,550.537,53377.043,53927.579,119391.407
2020-05-22,AM,Autazes,378,22,2246,39961,1300300,19.4,7333,2268,5065,,,,,,,,,,,,,,0.0097,0.003,183503.916,550.537,56204.8,56755.336,126748.58
2020-05-23,AM,Autazes,425,22,2604,39961,1300300,19.4,8245,2626,5619,,,,,,,,,,,,,,0.00838,0.00267,206326.168,550.537,65163.534,65714.071,140612.097
2020-05-24,AM,Autazes,432,22,2617,39961,1300300,19.4,8381,2639,5742,,,,,,,,,,,,,,0.00834,0.00262,209729.486,550.537,65488.852,66039.388,143690.098
