Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,CE,Paracuru,1,0,1,35427,2310209,8.3,8,1,7,,,,,,,,,,,,,,0.0,0.0,225.816,0.0,28.227,28.227,197.589
2020-04-15,CE,Paracuru,1,0,3,35427,2310209,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,225.816,0.0,84.681,84.681,141.135
2020-04-16,CE,Paracuru,1,0,3,35427,2310209,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,225.816,0.0,84.681,84.681,141.135
2020-04-17,CE,Paracuru,1,0,2,35427,2310209,8.3,8,2,6,0.0,0.3333,,,,,,,,,,,,0.0,0.0,225.816,0.0,56.454,56.454,169.362
2020-04-18,CE,Paracuru,1,0,2,35427,2310209,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,225.816,0.0,56.454,56.454,169.362
2020-04-19,CE,Paracuru,1,0,3,35427,2310209,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,225.816,0.0,84.681,84.681,141.135
2020-04-20,CE,Paracuru,1,0,3,35427,2310209,8.3,8,3,5,0.0,0.1667,,,,,0.1111,,,,,,,0.0,0.0,225.816,0.0,84.681,84.681,141.135
2020-04-21,CE,Paracuru,1,0,3,35427,2310209,8.3,8,3,5,4.167,1.833,,,,,,,,,,,,0.0,0.0,225.816,0.0,84.681,84.681,141.135
2020-04-22,CE,Paracuru,1,0,3,35427,2310209,8.3,8,3,5,2.833,1.0,,,,,,,,,,,,0.0,0.0,225.816,0.0,84.681,84.681,141.135
2020-04-23,CE,Paracuru,1,0,3,35427,2310209,8.3,8,3,5,2.833,1.0,,,,,0.1944,,,,,,,0.0,0.0,225.816,0.0,84.681,84.681,141.135
