Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-03,MA,Itinga do Maranhão,3,0,11,26260,2105427,8.3,25,11,14,,,,,,,,,,,,,,0.0,0.0,952.018,0.0,418.888,418.888,533.13
2020-05-04,MA,Itinga do Maranhão,4,0,14,26260,2105427,8.3,33,14,19,,,,,,,,,,,,,,0.0,0.0,1256.664,0.0,533.13,533.13,723.534
2020-05-05,MA,Itinga do Maranhão,4,0,14,26260,2105427,8.3,33,14,19,,,,,,,,,,,,,,0.0,0.0,1256.664,0.0,533.13,533.13,723.534
2020-05-06,MA,Itinga do Maranhão,6,0,20,26260,2105427,8.3,50,20,30,19.333,7.5,,,,,,,,,,,,0.0,0.0,1904.037,0.0,761.615,761.615,1142.422
2020-05-07,MA,Itinga do Maranhão,11,0,37,26260,2105427,8.3,91,37,54,20.833,8.167,,,,,,,,,,,,0.0,0.0,3465.347,0.0,1408.987,1408.987,2056.359
2020-05-08,MA,Itinga do Maranhão,14,0,47,26260,2105427,8.3,116,47,69,22.167,8.667,,,,,,,,,,,,0.0,0.0,4417.365,0.0,1789.794,1789.794,2627.57
2020-05-09,MA,Itinga do Maranhão,17,0,56,26260,2105427,8.3,141,56,85,24.833,10.167,,,,0.9167,0.3056,,,,,,,0.0,0.0,5369.383,0.0,2132.521,2132.521,3236.862
2020-05-10,MA,Itinga do Maranhão,19,0,63,26260,2105427,8.3,158,63,95,26.333,11.0,,,,1.361,0.4167,,,,,,,0.0,0.0,6016.756,0.0,2399.086,2399.086,3617.669
2020-05-11,MA,Itinga do Maranhão,20,0,66,26260,2105427,8.3,166,66,100,25.0,9.5,,,,1.833,0.6944,,,,-0.11806,,,0.0,0.0,6321.401,0.0,2513.328,2513.328,3808.073
2020-05-12,MA,Itinga do Maranhão,24,0,81,26260,2105427,8.3,199,81,118,24.833,9.333,,,,0.7222,0.1389,,,,-0.29167,,,0.0,0.0,7578.065,0.0,3084.539,3084.539,4493.526
2020-05-13,MA,Itinga do Maranhão,30,0,103,26260,2105427,8.3,249,103,146,29.0,10.667,,,,0.4444,-0.08333,,,,-0.56944,,,0.0,0.0,9482.102,0.0,3922.315,3922.315,5559.787
2020-05-14,MA,Itinga do Maranhão,32,0,104,26260,2105427,8.3,266,104,162,33.167,12.833,,,,0.1944,0.2222,,,,-0.75694,,,0.0,0.0,10129.474,0.0,3960.396,3960.396,6169.078
2020-05-15,MA,Itinga do Maranhão,35,1,112,26260,2105427,8.3,290,113,177,29.167,11.0,,,,-0.44444,0.1111,,,,1.507,,,0.00885,0.00345,11043.412,38.081,4265.042,4303.123,6740.289
2020-05-16,MA,Itinga do Maranhão,40,1,127,26260,2105427,8.3,332,128,204,29.0,10.5,,,,-2.30556,-0.5,,,,2.306,,,0.00781,0.00301,12642.803,38.081,4836.253,4874.334,7768.469
2020-05-17,MA,Itinga do Maranhão,44,2,143,26260,2105427,8.3,365,145,220,26.167,10.833,,,,6.472,2.972,,,,,0.184,,0.01379,0.00548,13899.467,76.161,5445.545,5521.706,8377.761
2020-05-18,MA,Itinga do Maranhão,45,2,147,26260,2105427,8.3,374,149,225,22.167,10.0,0.3333,10.333,11.833,9.417,4.278,,,,,-0.12674,,0.01342,0.00535,14242.193,76.161,5597.867,5674.029,8568.165
2020-05-19,MA,Itinga do Maranhão,51,3,166,26260,2105427,8.3,423,169,254,15.167,7.667,0.3333,8.0,7.167,9.694,4.417,,,,2.243,,,0.01775,0.00709,16108.149,114.242,6321.401,6435.644,9672.506
2020-05-20,MA,Itinga do Maranhão,51,3,169,26260,2105427,8.3,423,172,251,72.0,30.667,0.1667,30.833,41.167,11.333,4.639,,,,1.799,,,0.01744,0.00709,16108.149,114.242,6435.644,6549.886,9558.264
