Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-16,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-17,AL,Boca da Mata,1,0,3,27554,2701001,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,290.339,0.0,108.877,108.877,181.462
2020-04-18,AL,Boca da Mata,1,0,3,27554,2701001,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,290.339,0.0,108.877,108.877,181.462
2020-04-19,AL,Boca da Mata,1,0,5,27554,2701001,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,290.339,0.0,181.462,181.462,108.877
2020-04-20,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-21,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-22,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-23,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-24,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-25,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-26,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-27,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-28,AL,Boca da Mata,1,0,4,27554,2701001,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,290.339,0.0,145.169,145.169,145.169
2020-04-29,AL,Boca da Mata,1,0,3,27554,2701001,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,290.339,0.0,108.877,108.877,181.462
2020-04-30,AL,Boca da Mata,1,0,3,27554,2701001,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,290.339,0.0,108.877,108.877,181.462
2020-05-01,AL,Boca da Mata,1,0,3,27554,2701001,8.3,8,3,5,1.5,0.5,,,,,,,,,,,,0.0,0.0,290.339,0.0,108.877,108.877,181.462
2020-05-02,AL,Boca da Mata,1,0,3,27554,2701001,8.3,8,3,5,5.667,2.5,,,,,,,,,,,,0.0,0.0,290.339,0.0,108.877,108.877,181.462
2020-05-03,AL,Boca da Mata,1,0,3,27554,2701001,8.3,8,3,5,5.667,2.333,,,,,,,,,,,,0.0,0.0,290.339,0.0,108.877,108.877,181.462
2020-05-04,AL,Boca da Mata,2,0,7,27554,2701001,8.3,17,7,10,5.667,2.333,,,,0.6667,0.2778,,,,,,,0.0,0.0,616.97,0.0,254.047,254.047,362.924
2020-05-05,AL,Boca da Mata,5,0,18,27554,2701001,8.3,42,18,24,7.0,2.833,,,,-0.72222,-0.36111,,,,,,,0.0,0.0,1524.28,0.0,653.263,653.263,871.017
2020-05-06,AL,Boca da Mata,5,0,17,27554,2701001,8.3,42,17,25,7.0,2.833,,,,-0.72222,-0.30556,,,,-0.40278,,,0.0,0.0,1524.28,0.0,616.97,616.97,907.309
2020-05-07,AL,Boca da Mata,5,0,17,27554,2701001,8.3,42,17,25,5.5,2.167,,,,-0.5,-0.19444,,,,,,,0.0,0.0,1524.28,0.0,616.97,616.97,907.309
2020-05-08,AL,Boca da Mata,6,0,20,27554,2701001,8.3,50,20,30,1.333,0.3333,,,,-0.94444,-0.38889,,,,,,,0.0,0.0,1814.619,0.0,725.847,725.847,1088.771
2020-05-09,AL,Boca da Mata,6,0,20,27554,2701001,8.3,50,20,30,1.333,0.5,,,,-0.25,-0.13889,,,,,,,0.0,0.0,1814.619,0.0,725.847,725.847,1088.771
2020-05-10,AL,Boca da Mata,6,0,20,27554,2701001,8.3,50,20,30,2.667,1.167,,,,0.0,-0.02778,,,,,,,0.0,0.0,1814.619,0.0,725.847,725.847,1088.771
2020-05-11,AL,Boca da Mata,6,0,20,27554,2701001,8.3,50,20,30,1.333,0.5,,,,0.4722,0.1944,,,,,,,0.0,0.0,1814.619,0.0,725.847,725.847,1088.771
2020-05-12,AL,Boca da Mata,6,0,20,27554,2701001,8.3,50,20,30,5.5,2.0,,,,0.4722,0.1944,,,,,,,0.0,0.0,1814.619,0.0,725.847,725.847,1088.771
2020-05-13,AL,Boca da Mata,7,0,24,27554,2701001,8.3,58,24,34,5.5,2.0,,,,1.167,0.4167,,,,0.05556,,,0.0,0.0,2104.958,0.0,871.017,871.017,1233.941
2020-05-14,AL,Boca da Mata,7,0,23,27554,2701001,8.3,58,23,35,4.167,1.5,,,,1.639,0.6667,,,,0.1111,,,0.0,0.0,2104.958,0.0,834.725,834.725,1270.233
2020-05-15,AL,Boca da Mata,10,0,32,27554,2701001,8.3,83,32,51,4.167,1.667,,,,0.6944,0.3611,,,,0.1111,-0.08507,,0.0,0.0,3012.267,0.0,1161.356,1161.356,1850.911
2020-05-16,AL,Boca da Mata,10,0,32,27554,2701001,8.3,83,32,51,9.667,3.667,,,,0.9167,0.4722,,,,-0.00694,-0.11632,,0.0,0.0,3012.267,0.0,1161.356,1161.356,1850.911
2020-05-17,AL,Boca da Mata,9,0,29,27554,2701001,8.3,75,29,46,11.167,4.5,,,,1.611,0.75,,,,-0.28472,,,0.0,0.0,2721.928,0.0,1052.479,1052.479,1669.449
2020-05-18,AL,Boca da Mata,9,0,30,27554,2701001,8.3,75,30,45,9.667,4.167,,,,1.611,0.6944,,,,-0.35417,,,0.0,0.0,2721.928,0.0,1088.771,1088.771,1633.157
2020-05-19,AL,Boca da Mata,14,1,46,27554,2701001,8.3,116,47,69,11.0,4.833,,,,-0.44444,-0.08333,,,,,,,0.02128,0.00862,4209.915,36.292,1669.449,1705.741,2504.174
2020-05-20,AL,Boca da Mata,15,1,50,27554,2701001,8.3,125,51,74,13.833,6.0,,,,-0.5,-0.16667,,,,,,,0.01961,0.008,4536.546,36.292,1814.619,1850.911,2685.635
2020-05-21,AL,Boca da Mata,17,1,57,27554,2701001,8.3,141,58,83,13.833,5.833,,,,,,,,,,,,0.01724,0.00709,5117.224,36.292,2068.665,2104.958,3012.267
2020-05-22,AL,Boca da Mata,18,1,61,27554,2701001,8.3,149,62,87,7.0,3.167,0.0,3.167,3.833,,,,,,,,,0.01613,0.00671,5407.563,36.292,2213.835,2250.127,3157.436
2020-05-23,AL,Boca da Mata,19,1,65,27554,2701001,8.3,158,66,92,8.167,3.5,0.0,3.5,4.667,,,,,,,,,0.01515,0.00633,5734.195,36.292,2359.004,2395.297,3338.898
2020-05-24,AL,Boca da Mata,19,1,65,27554,2701001,8.3,158,66,92,,,,,,,,,,,,,,0.01515,0.00633,5734.195,36.292,2359.004,2395.297,3338.898
2020-05-25,AL,Boca da Mata,19,1,65,27554,2701001,8.3,158,66,92,,,,,,,,,,,,,,0.01515,0.00633,5734.195,36.292,2359.004,2395.297,3338.898
2020-05-26,AL,Boca da Mata,21,1,71,27554,2701001,8.3,174,72,102,,,,,,,,,,,,,,0.01389,0.00575,6314.873,36.292,2576.758,2613.051,3701.822
