Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-06,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-07,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-08,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-09,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-10,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-11,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-12,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,0.0,0.0,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-13,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,1.333,0.5,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-14,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,1.333,0.5,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-15,SP,Jambeiro,1,0,3,6668,3524907,7.3,7,3,4,1.333,0.5,,,,,,,,,,,,0.0,0.0,1049.79,0.0,449.91,449.91,599.88
2020-05-16,SP,Jambeiro,2,0,6,6668,3524907,7.3,15,6,9,1.333,0.5,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,2249.55,0.0,899.82,899.82,1349.73
2020-05-17,SP,Jambeiro,2,0,6,6668,3524907,7.3,15,6,9,1.333,0.5,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,2249.55,0.0,899.82,899.82,1349.73
2020-05-18,SP,Jambeiro,2,0,6,6668,3524907,7.3,15,6,9,1.333,0.5,,,,0.3611,0.1667,,,,,,,0.0,0.0,2249.55,0.0,899.82,899.82,1349.73
2020-05-19,SP,Jambeiro,2,0,6,6668,3524907,7.3,15,6,9,0.0,0.0,,,,0.3611,0.1667,,,,,,,0.0,0.0,2249.55,0.0,899.82,899.82,1349.73
2020-05-20,SP,Jambeiro,2,1,6,6668,3524907,7.3,15,7,8,0.0,0.0,,,,0.3611,0.1667,,,,,,,0.1429,0.06667,2249.55,149.97,899.82,1049.79,1199.76
2020-05-21,SP,Jambeiro,2,1,6,6668,3524907,7.3,15,7,8,3.5,1.5,,,,0.3611,0.1667,,,,,,,0.1429,0.06667,2249.55,149.97,899.82,1049.79,1199.76
2020-05-22,SP,Jambeiro,2,1,6,6668,3524907,7.3,15,7,8,3.5,1.5,,,,,,,,,-0.18056,,,0.1429,0.06667,2249.55,149.97,899.82,1049.79,1199.76
2020-05-23,SP,Jambeiro,2,1,6,6668,3524907,7.3,15,7,8,3.5,1.5,0.0,1.5,2.0,,,,,,-0.18056,,,0.1429,0.06667,2249.55,149.97,899.82,1049.79,1199.76
2020-05-24,SP,Jambeiro,5,1,15,6668,3524907,7.3,36,16,20,3.5,1.5,0.0,1.5,2.0,-0.36111,-0.16667,,,,,,,0.0625,0.02778,5398.92,149.97,2249.55,2399.52,2999.4
2020-05-25,SP,Jambeiro,5,1,15,6668,3524907,7.3,36,16,20,3.5,1.5,0.0,1.5,2.0,-0.36111,-0.16667,,,,,,,0.0625,0.02778,5398.92,149.97,2249.55,2399.52,2999.4
2020-05-26,SP,Jambeiro,5,1,15,6668,3524907,7.3,36,16,20,3.5,1.5,0.0,1.5,2.0,,,,,,,,,0.0625,0.02778,5398.92,149.97,2249.55,2399.52,2999.4
2020-05-27,SP,Jambeiro,5,1,15,6668,3524907,7.3,36,16,20,1.333,0.5,0.0,0.5,0.8333,,,,,,,,,0.0625,0.02778,5398.92,149.97,2249.55,2399.52,2999.4
2020-05-28,SP,Jambeiro,5,1,15,6668,3524907,7.3,36,16,20,1.333,0.5,0.0,0.5,0.8333,,,,,,,,,0.0625,0.02778,5398.92,149.97,2249.55,2399.52,2999.4
2020-05-29,SP,Jambeiro,5,1,15,6668,3524907,7.3,36,16,20,,,,,,,,,,,,,,0.0625,0.02778,5398.92,149.97,2249.55,2399.52,2999.4
2020-05-30,SP,Jambeiro,6,1,18,6668,3524907,7.3,44,19,25,,,,,,,,,,,,,,0.05263,0.02273,6598.68,149.97,2699.46,2849.43,3749.25
2020-05-31,SP,Jambeiro,6,1,18,6668,3524907,7.3,44,19,25,,,,,,,,,,,,,,0.05263,0.02273,6598.68,149.97,2699.46,2849.43,3749.25
