Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,PA,Bragança,2,0,1,128963,1501709,8.3,17,1,16,,,,,,,,,,,,,,0.0,0.0,131.821,0.0,7.754,7.754,124.067
2020-04-15,PA,Bragança,3,0,9,128963,1501709,8.3,25,9,16,,,,,,,,,,,,,,0.0,0.0,193.854,0.0,69.787,69.787,124.067
2020-04-16,PA,Bragança,3,0,8,128963,1501709,8.3,25,8,17,,,,,,,,,,,,,,0.0,0.0,193.854,0.0,62.033,62.033,131.821
2020-04-17,PA,Bragança,3,0,8,128963,1501709,8.3,25,8,17,4.167,2.667,,,,,,,,,,,,0.0,0.0,193.854,0.0,62.033,62.033,131.821
2020-04-18,PA,Bragança,3,0,7,128963,1501709,8.3,25,7,18,4.167,1.833,,,,,,,,,,,,0.0,0.0,193.854,0.0,54.279,54.279,139.575
2020-04-19,PA,Bragança,3,0,10,128963,1501709,8.3,25,10,15,5.5,2.667,,,,,,,,,,,,0.0,0.0,193.854,0.0,77.542,77.542,116.312
2020-04-20,PA,Bragança,5,0,17,128963,1501709,8.3,42,17,25,5.5,2.5,,,,2.528,0.6389,,,,,,,0.0,0.0,325.675,0.0,131.821,131.821,193.854
2020-04-21,PA,Bragança,6,0,20,128963,1501709,8.3,50,20,30,13.833,5.667,,,,3.0,0.8889,,,,,,,0.0,0.0,387.708,0.0,155.083,155.083,232.625
2020-04-22,PA,Bragança,7,0,24,128963,1501709,8.3,58,24,34,13.833,4.833,,,,2.778,0.6389,,,,0.05556,,,0.0,0.0,449.741,0.0,186.1,186.1,263.642
2020-04-23,PA,Bragança,7,0,23,128963,1501709,8.3,58,23,35,19.333,6.5,,,,3.917,1.0,,,,0.3472,,,0.0,0.0,449.741,0.0,178.346,178.346,271.396
2020-04-24,PA,Bragança,13,1,41,128963,1501709,8.3,108,42,66,22.167,7.167,,,,2.75,0.3889,,,,0.0,0.1597,,0.02381,0.00926,837.45,7.754,317.921,325.675,511.775
2020-04-25,PA,Bragança,13,1,39,128963,1501709,8.3,108,40,68,22.167,6.5,,,,4.389,1.083,,,,-0.40972,-0.15799,,0.025,0.00926,837.45,7.754,302.412,310.166,527.283
2020-04-26,PA,Bragança,19,2,56,128963,1501709,8.3,158,58,100,29.0,8.5,,,,2.778,0.6111,,,,0.6944,,-0.04036,0.03448,0.01266,1225.158,15.508,434.233,449.741,775.416
2020-04-27,PA,Bragança,22,2,63,128963,1501709,8.3,183,65,118,30.333,8.0,0.5,8.5,21.833,2.278,0.5278,,,,-0.28472,,,0.03077,0.01093,1419.012,15.508,488.512,504.021,914.991
2020-04-28,PA,Bragança,23,4,63,128963,1501709,8.3,191,67,124,40.167,11.333,0.5,11.833,28.333,5.528,1.722,,,,1.097,-0.00174,,0.0597,0.02094,1481.045,31.017,488.512,519.529,961.516
2020-04-29,PA,Bragança,28,4,74,128963,1501709,8.3,232,78,154,36.0,10.167,0.5,10.667,25.333,3.25,1.0,,,,0.6944,,,0.05128,0.01724,1798.966,31.017,573.808,604.825,1194.141
2020-04-30,PA,Bragança,35,4,89,128963,1501709,8.3,290,93,197,35.833,10.333,0.5,10.833,25.0,7.167,2.278,0.02778,2.306,4.861,0.6875,-0.63542,,0.04301,0.01379,2248.707,31.017,690.12,721.137,1527.57
2020-05-01,PA,Bragança,42,4,107,128963,1501709,8.3,349,111,238,55.333,16.833,0.5,17.333,38.0,5.056,1.583,0.02778,1.611,3.444,1.215,0.2014,,0.03604,0.01146,2706.203,31.017,829.695,860.712,1845.491
2020-05-02,PA,Bragança,45,5,117,128963,1501709,8.3,374,122,252,48.5,14.5,0.5,15.0,33.5,8.278,2.472,0.02778,2.5,5.778,-1.44444,-0.54514,,0.04098,0.01337,2900.057,38.771,907.237,946.008,1954.049
2020-05-03,PA,Bragança,48,5,125,128963,1501709,8.3,398,130,268,73.333,21.667,0.6667,22.333,51.0,8.111,2.222,0.05556,2.278,5.833,1.5,-0.43576,-0.23437,0.03846,0.01256,3086.156,38.771,969.27,1008.041,2078.115
2020-05-04,PA,Bragança,63,7,164,128963,1501709,8.3,523,171,352,70.5,20.833,0.6667,21.5,49.0,1.389,0.1111,0.0,0.1111,1.278,-1.49306,,,0.04094,0.01338,4055.427,54.279,1271.683,1325.962,2729.465
2020-05-05,PA,Bragança,63,7,161,128963,1501709,8.3,523,168,355,85.667,25.0,0.6667,25.667,60.0,11.056,3.111,0.02778,3.139,7.917,-0.52778,-0.73611,,0.04167,0.01338,4055.427,54.279,1248.42,1302.699,2752.728
2020-05-06,PA,Bragança,88,8,219,128963,1501709,8.3,730,227,503,84.5,23.667,0.8333,24.5,60.0,2.306,0.8333,0.0,0.8333,1.472,0.8125,,,0.03524,0.01096,5660.538,62.033,1698.161,1760.195,3900.344
2020-05-07,PA,Bragança,93,8,232,128963,1501709,8.3,772,240,532,63.667,17.5,0.5,18.0,45.667,6.0,2.056,0.0,2.056,3.944,-1.44444,,,0.03333,0.01036,5986.213,62.033,1798.966,1860.999,4125.214
2020-05-08,PA,Bragança,107,9,267,128963,1501709,8.3,888,276,612,114.833,33.167,0.6667,33.833,81.0,4.639,0.9722,0.05556,1.028,3.611,1.896,-0.34896,,0.03261,0.01014,6885.696,69.787,2070.361,2140.149,4745.547
2020-05-09,PA,Bragança,109,10,267,128963,1501709,8.3,905,277,628,87.167,26.667,0.6667,27.333,59.833,5.278,1.528,0.02778,1.556,3.722,-3.29167,,,0.0361,0.01105,7017.517,77.542,2070.361,2147.903,4869.614
2020-05-10,PA,Bragança,109,10,269,128963,1501709,8.3,905,279,626,106.5,33.167,0.6667,33.833,72.667,9.889,2.694,0.08333,2.778,7.111,-0.58333,,,0.03584,0.01105,7017.517,77.542,2085.87,2163.411,4854.105
2020-05-11,PA,Bragança,146,11,360,128963,1501709,8.3,1212,371,841,113.5,30.833,1.0,31.833,81.667,-7.16667,-2.27778,0.02778,-2.25,-4.91667,,,,0.02965,0.00908,9398.044,85.296,2791.498,2876.794,6521.25
2020-05-12,PA,Bragança,151,12,379,128963,1501709,8.3,1253,391,862,116.167,32.833,1.0,33.833,82.333,2.306,0.1944,0.0,0.1944,2.111,,,,0.03069,0.00958,9715.965,93.05,2938.827,3031.877,6684.088
2020-05-13,PA,Bragança,170,12,431,128963,1501709,8.3,1411,443,968,123.0,33.667,1.0,34.667,88.333,,,,,,,,,0.02709,0.0085,10941.123,93.05,3342.044,3435.094,7506.029
2020-05-14,PA,Bragança,189,15,452,128963,1501709,8.3,1569,467,1102,71.833,19.5,0.8333,20.333,51.5,,,,,,,,,0.03212,0.00956,12166.28,116.312,3504.881,3621.194,8545.087
2020-05-15,PA,Bragança,193,16,464,128963,1501709,8.3,1602,480,1122,101.0,27.833,0.6667,28.5,72.5,,,,,,,,,0.03333,0.00999,12422.168,124.067,3597.931,3721.998,8700.17
2020-05-16,PA,Bragança,198,16,471,128963,1501709,8.3,1643,487,1156,,,,,,,,,,,,,,0.03285,0.00974,12740.088,124.067,3652.21,3776.277,8963.811
2020-05-17,PA,Bragança,198,16,477,128963,1501709,8.3,1643,493,1150,,,,,,,,,,,,,,0.03245,0.00974,12740.088,124.067,3698.735,3822.802,8917.286
2020-05-18,PA,Bragança,224,16,546,128963,1501709,8.3,1859,562,1297,,,,,,,,,,,,,,0.02847,0.00861,14414.987,124.067,4233.772,4357.839,10057.148
