Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-06,MA,Bom Jesus das Selvas,1,0,2,34368,2102036,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,232.775,0.0,58.194,58.194,174.581
2020-05-07,MA,Bom Jesus das Selvas,1,0,2,34368,2102036,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,232.775,0.0,58.194,58.194,174.581
2020-05-08,MA,Bom Jesus das Selvas,2,0,5,34368,2102036,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,494.646,0.0,145.484,145.484,349.162
2020-05-09,MA,Bom Jesus das Selvas,2,0,5,34368,2102036,8.3,17,5,12,4.167,1.333,,,,,,,,,,,,0.0,0.0,494.646,0.0,145.484,145.484,349.162
2020-05-10,MA,Bom Jesus das Selvas,2,0,5,34368,2102036,8.3,17,5,12,8.333,2.667,,,,,,,,,,,,0.0,0.0,494.646,0.0,145.484,145.484,349.162
2020-05-11,MA,Bom Jesus das Selvas,3,0,7,34368,2102036,8.3,25,7,18,12.333,3.5,,,,,,,,,,,,0.0,0.0,727.421,0.0,203.678,203.678,523.743
2020-05-12,MA,Bom Jesus das Selvas,4,0,10,34368,2102036,8.3,33,10,23,12.333,3.5,,,,3.694,1.056,,,,,,,0.0,0.0,960.196,0.0,290.968,290.968,669.227
2020-05-13,MA,Bom Jesus das Selvas,7,0,18,34368,2102036,8.3,58,18,40,20.667,5.833,,,,2.306,0.6944,,,,,,,0.0,0.0,1687.616,0.0,523.743,523.743,1163.873
2020-05-14,MA,Bom Jesus das Selvas,11,0,26,34368,2102036,8.3,91,26,65,19.333,5.667,,,,3.25,1.056,,,,-0.80556,,,0.0,0.0,2647.812,0.0,756.518,756.518,1891.294
2020-05-15,MA,Bom Jesus das Selvas,11,0,26,34368,2102036,8.3,91,26,65,26.333,7.667,,,,3.25,1.111,,,,2.424,,,0.0,0.0,2647.812,0.0,756.518,756.518,1891.294
2020-05-16,MA,Bom Jesus das Selvas,17,0,40,34368,2102036,8.3,141,40,101,22.167,6.833,,,,0.4722,0.3056,,,,1.667,,,0.0,0.0,4102.654,0.0,1163.873,1163.873,2938.78
2020-05-17,MA,Bom Jesus das Selvas,17,0,41,34368,2102036,8.3,141,41,100,31.833,9.833,,,,12.0,3.972,,,,1.896,,,0.0,0.0,4102.654,0.0,1192.97,1192.97,2909.683
2020-05-18,MA,Bom Jesus das Selvas,23,0,56,34368,2102036,8.3,191,56,135,31.833,10.167,,,,9.917,3.278,,,,,,,0.0,0.0,5557.495,0.0,1629.423,1629.423,3928.073
2020-05-19,MA,Bom Jesus das Selvas,23,0,59,34368,2102036,8.3,191,59,132,23.5,7.667,,,,10.833,4.806,,,,,,,0.0,0.0,5557.495,0.0,1716.713,1716.713,3840.782
2020-05-20,MA,Bom Jesus das Selvas,34,0,85,34368,2102036,8.3,282,85,197,91.333,29.5,,,,,,,,,,,,0.0,0.0,8205.307,0.0,2473.231,2473.231,5732.076
2020-05-21,MA,Bom Jesus das Selvas,34,0,87,34368,2102036,8.3,282,87,195,85.833,27.333,,,,,,,,,,,,0.0,0.0,8205.307,0.0,2531.425,2531.425,5673.883
2020-05-22,MA,Bom Jesus das Selvas,34,0,86,34368,2102036,8.3,282,86,196,87.167,35.667,,,,,,,,,,,,0.0,0.0,8205.307,0.0,2502.328,2502.328,5702.98
2020-05-23,MA,Bom Jesus das Selvas,83,0,218,34368,2102036,8.3,689,218,471,,,,,,,,,,,,,,0.0,0.0,20047.719,0.0,6343.11,6343.11,13704.609
2020-05-24,MA,Bom Jesus das Selvas,85,0,220,34368,2102036,8.3,706,220,486,,,,,,,,,,,,,,0.0,0.0,20542.365,0.0,6401.304,6401.304,14141.061
2020-05-25,MA,Bom Jesus das Selvas,86,0,273,34368,2102036,8.3,714,273,441,,,,,,,,,,,,,,0.0,0.0,20775.14,0.0,7943.436,7943.436,12831.704
