Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-20,MT,São José do Xingu,1,0,0,5651,5107354,0,1,,,,,,,,,,,,,,,0.0,176.96,0.0,0.0,0.0,176.96
2020-05-21,MT,São José do Xingu,1,0,0,5651,5107354,0,1,,,,,,,,,,,,,,,0.0,176.96,0.0,0.0,0.0,176.96
2020-05-22,MT,São José do Xingu,1,0,0,5651,5107354,0,1,,,,,,,,,,,,,,,0.0,176.96,0.0,0.0,0.0,176.96
2020-05-23,MT,São José do Xingu,1,0,0,5651,5107354,0,1,,,,,,,,,,,,,,,0.0,176.96,0.0,0.0,0.0,176.96
